negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
3318;0;0.01953204476093591;0.015564598168870803;0.013835198372329605;0.01444557477110885;0.015971515768056967;0.01936249576127501;0.01756527636486945;0.01593760596812479;0.014682943370634112;0.011529331976941335;0.01590369616819261;0.018141742963716515;0.013394370973211256;1.009375;1.003125;1.99375;2.003125;3.0125;3.003125;0.9617549340078712;0.9822878436213704;0.9828565573779656;0.9958362356157712;0.9758705763584458;0.9819547041289396;0.796875;0.7083333333333334;0.9913194444444444;0.8993055555555557;13;7.4783226236990545;0.0;1294.78983815907;3906.25;16.48533422151971;-10.36978049984649;0.0
3641;0;0.015564598168870803;0.01444557477110885;0.01953204476093591;0.01936249576127501;0.013835198372329605;0.012410986775178028;0.015971515768056967;0.011529331976941335;0.01593760596812479;0.018141742963716515;0.014682943370634112;0.012275347575449305;0.01590369616819261;0.984375;1.009375;2.003125;2.0125;2.99375;3.0125;0.8994401644527737;0.9617549340078712;0.9964536197874884;0.9932642883742874;0.9819413957369132;0.9398409018306456;0.9281045751633986;1.2549019607843137;0.7973856209150328;1.026143790849673;3;7.689131448441754;13.913214928238842;1400.566536847737;4281.25;18.22449588570351;-11.536958888312448;0.0
3956;0;0.01444557477110885;0.01936249576127501;0.015564598168870803;0.012410986775178028;0.01953204476093591;0.015157680569684641;0.013835198372329605;0.018141742963716515;0.011529331976941335;0.012275347575449305;0.01593760596812479;0.013394370973211256;0.014682943370634112;1.01875;0.984375;2.009375;1.99375;3.003125;2.996875;0.9226308251416286;0.8994401644527737;0.9459239014013472;0.9828565573779656;0.9830074623323718;0.9350955958775032;1.3403755868544602;1.0774647887323945;1.0492957746478877;0.9577464788732396;21;7.47896599982621;0.0;1492.7792112346986;4375.0;17.315299717982608;-10.87484863502748;0.0
4282;0;0.01936249576127501;0.012410986775178028;0.01444557477110885;0.015157680569684641;0.015564598168870803;0.017633095964733808;0.01953204476093591;0.012275347575449305;0.018141742963716515;0.013394370973211256;0.011529331976941335;0.014954221770091557;0.01593760596812479;0.990625;1.01875;1.984375;2.003125;3.0;3.0125;0.9826986901987448;0.9226308251416286;0.965283226646604;0.9964536197874884;0.9880750683058204;0.9758705763584458;0.6409807355516638;0.7460595446584938;0.9106830122591943;1.0087565674255692;17;8.033430931625599;0.0;1418.436885677195;4593.75;16.908708087471744;-15.070676365103555;0.0
4599;0;0.012410986775178028;0.015157680569684641;0.01936249576127501;0.017633095964733808;0.01444557477110885;0.015259409969481181;0.015564598168870803;0.013394370973211256;0.012275347575449305;0.014954221770091557;0.018141742963716515;0.013021363173957272;0.011529331976941335;0.99375;0.990625;2.009375;2.009375;3.0;2.99375;0.9765594885352064;0.9826986901987448;0.9855235780223778;0.9459239014013472;0.983033406596882;0.9819413957369132;1.221311475409836;1.5601092896174862;1.2295081967213113;1.2540983606557374;7;7.895226084508481;0.0;1779.3232057725222;4937.5;19.176994284780488;-13.244212924577994;0.0
4917;0;0.015157680569684641;0.017633095964733808;0.012410986775178028;0.015259409969481181;0.01936249576127501;0.01464903357070193;0.01444557477110885;0.014954221770091557;0.013394370973211256;0.013021363173957272;0.012275347575449305;0.015395049169209904;0.018141742963716515;1.015625;0.99375;2.00625;1.984375;3.003125;3.003125;0.9908819850352272;0.9765594885352064;0.9889588370041712;0.965283226646604;0.9933307894972352;0.9830074623323718;1.16331096196868;0.8187919463087249;0.966442953020134;0.9530201342281878;18;7.520884996207727;0.0;1539.4368678648154;4562.5;17.025765760939002;-10.865384744165402;0.0
5242;0;0.017633095964733808;0.015259409969481181;0.015157680569684641;0.01464903357070193;0.012410986775178028;0.01983723296032553;0.01936249576127501;0.013021363173957272;0.014954221770091557;0.015395049169209904;0.013394370973211256;0.01617497456765005;0.012275347575449305;0.990625;1.015625;1.9875;2.009375;2.98125;3.0;0.9884252403389896;0.9908819850352272;0.9942595471154476;0.9855235780223778;0.9914806098470462;0.9880750683058204;0.8653846153846154;0.8596153846153848;1.1249999999999998;1.0980769230769232;11;8.025147267423518;0.0;1603.9573274588297;4968.75;17.685563904489133;-13.871200256851553;0.0
5559;0;0.015259409969481181;0.01464903357070193;0.017633095964733808;0.01983723296032553;0.015157680569684641;0.016547982366904034;0.012410986775178028;0.015395049169209904;0.013021363173957272;0.01617497456765005;0.014954221770091557;0.013835198372329605;0.013394370973211256;0.996875;0.990625;1.990625;2.00625;3.0;3.0;0.9939280704227108;0.9884252403389896;0.9766937299857632;0.9889588370041712;0.991659799466354;0.983033406596882;0.96;1.1555555555555554;1.0844444444444443;0.8133333333333334;5;7.779124144593108;0.0;1607.417880576546;4656.25;17.929450397658133;-12.195260470251432;0.0
5878;0;0.01464903357070193;0.01983723296032553;0.015259409969481181;0.016547982366904034;0.017633095964733808;0.015835876568328248;0.015157680569684641;0.01617497456765005;0.015395049169209904;0.013835198372329605;0.013021363173957272;0.015157680569684641;0.014954221770091557;0.99375;0.996875;2.003125;1.9875;3.00625;3.003125;0.9918768819413007;0.9939280704227108;0.9934885380157172;0.9942595471154476;0.9939243364118706;0.9933307894972352;1.3541666666666667;1.041666666666667;1.0810185185185188;1.0347222222222223;5;7.796400509871376;0.0;1521.7944949453808;4531.25;17.612860260996218;-11.92703575690489;0.0
6196;0;0.01983723296032553;0.016547982366904034;0.01464903357070193;0.015835876568328248;0.015259409969481181;0.015666327568667347;0.017633095964733808;0.013835198372329605;0.01617497456765005;0.015157680569684641;0.015395049169209904;0.014784672770430654;0.013021363173957272;1.009375;0.99375;2.0125;1.990625;3.009375;2.98125;0.9869544045539648;0.9918768819413007;0.9934808582064316;0.9766937299857632;0.9744143571758632;0.9914806098470462;0.8341880341880342;0.7384615384615385;0.7897435897435899;0.8888888888888891;16;7.543941679115926;0.0;1264.098692521869;3937.5;17.276567953578457;-8.493219243939023;0.0
6519;0;0.016547982366904034;0.015835876568328248;0.01983723296032553;0.015666327568667347;0.01464903357070193;0.01804001356391997;0.015259409969481181;0.015157680569684641;0.013835198372329605;0.014784672770430654;0.01617497456765005;0.016141064767717872;0.015395049169209904;1.003125;1.009375;2.0;2.003125;3.009375;3.0;0.9960865942281444;0.9869544045539648;0.9829943684646644;0.9934885380157172;0.9924723186851564;0.991659799466354;0.9569672131147542;1.1987704918032789;1.0901639344262295;0.9221311475409836;14;7.569318497221303;0.0;1393.5724534191038;3906.25;18.540158313561104;-9.915180863066585;0.0
6840;0;0.015835876568328248;0.015666327568667347;0.016547982366904034;0.01804001356391997;0.01983723296032553;0.01746354696507291;0.01464903357070193;0.014784672770430654;0.015157680569684641;0.016141064767717872;0.013835198372329605;0.014581213970837573;0.01617497456765005;0.996875;1.003125;2.00625;2.0125;3.0;3.00625;0.9733329923037016;0.9960865942281444;0.9929871274660946;0.9934808582064316;0.9962765631836612;0.9939243364118706;0.9892933618843684;1.044967880085653;1.1027837259100643;0.925053533190578;7;7.535439254492629;0.0;1410.1566458753657;4250.0;17.053540022431942;-9.385362852237304;0.0
7159;0;0.015666327568667347;0.01804001356391997;0.015835876568328248;0.01746354696507291;0.016547982366904034;0.015564598168870803;0.01983723296032553;0.016141064767717872;0.014784672770430654;0.014581213970837573;0.015157680569684641;0.01437775517124449;0.013835198372329605;1.009375;0.996875;2.003125;2.0;3.0125;3.009375;0.9836467756590976;0.9733329923037016;0.9642826930881244;0.9829943684646644;0.9560365066937326;0.9744143571758632;1.1515151515151512;1.0108225108225108;0.9935064935064932;1.266233766233766;12;7.615388536528663;0.0;1427.1442759669214;4218.75;18.27893697581377;-10.404383588076913;0.0
7482;0;0.01804001356391997;0.01746354696507291;0.015666327568667347;0.015564598168870803;0.015835876568328248;0.011325873177348254;0.016547982366904034;0.014581213970837573;0.016141064767717872;0.01437775517124449;0.014784672770430654;0.012105798575788402;0.015157680569684641;0.99375;1.009375;2.003125;2.00625;2.99375;3.009375;0.9919362465643294;0.9836467756590976;0.9874212657071064;0.9929871274660946;0.9825217419520296;0.9924723186851564;0.9680451127819552;0.8684210526315792;0.6278195488721806;0.9172932330827068;21;7.415158065097378;0.0;1325.1376204680541;4093.75;16.488650561614822;-12.251835282983336;0.0
7800;0;0.01746354696507291;0.015564598168870803;0.01804001356391997;0.011325873177348254;0.015666327568667347;0.014038657171922686;0.015835876568328248;0.01437775517124449;0.014581213970837573;0.012105798575788402;0.016141064767717872;0.014208206171583587;0.014784672770430654;1.009375;0.99375;2.0;2.003125;3.003125;3.0;0.9976840505778848;0.9919362465643294;0.9884104529145024;0.9642826930881244;0.9756655547396568;0.9962765631836612;0.8912621359223298;1.0330097087378636;0.8038834951456308;0.906796116504854;11;7.57939288242262;0.0;1383.180896096078;4218.75;18.297301159382066;-10.947540903266406;0.0
8123;0;0.015564598168870803;0.011325873177348254;0.01746354696507291;0.014038657171922686;0.01804001356391997;0.01959986436080027;0.015666327568667347;0.012105798575788402;0.01437775517124449;0.014208206171583587;0.014581213970837573;0.015361139369277719;0.016141064767717872;0.990625;1.009375;1.99375;2.003125;3.0;3.0125;0.98701661819862;0.9976840505778848;0.9667807017409019;0.9874212657071064;0.9923700110147322;0.9560365066937326;0.7276688453159041;1.1220043572984753;1.259259259259259;1.0065359477124185;5;7.621038649344888;0.0;1461.0765297487728;4125.0;17.333827974692706;-10.611282373505883;0.0
8440;0;0.011325873177348254;0.014038657171922686;0.015564598168870803;0.01959986436080027;0.01746354696507291;0.01359782977280434;0.01804001356391997;0.014208206171583587;0.012105798575788402;0.015361139369277719;0.01437775517124449;0.01013903017972194;0.014581213970837573;1.003125;0.990625;2.009375;2.0;2.996875;2.99375;0.9735707596016988;0.98701661819862;0.9815648800485604;0.9884104529145024;0.9626564115499832;0.9825217419520296;1.2395209580838322;1.3742514970059878;1.2005988023952094;1.5928143712574847;11;7.701113052777003;13.78770965616038;1808.9608207632398;4906.25;16.027918481457437;-14.146821469311714;0.0
8761;0;0.014038657171922686;0.01959986436080027;0.011325873177348254;0.01359782977280434;0.015564598168870803;0.01346219057307562;0.01746354696507291;0.015361139369277719;0.014208206171583587;0.01013903017972194;0.012105798575788402;0.01688708036622584;0.01437775517124449;1.00625;1.003125;1.99375;1.99375;3.0;3.003125;0.9755030075913548;0.9735707596016988;0.9856967412926988;0.9667807017409019;0.9825148527747759;0.9756655547396568;1.396135265700483;0.8067632850241546;0.9589371980676328;1.2439613526570052;12;7.3247535796136924;0.0;1595.9724727533935;4937.5;16.01114025351877;-10.074294497682427;0.0
9083;0;0.01959986436080027;0.01359782977280434;0.014038657171922686;0.01346219057307562;0.011325873177348254;0.016751441166497117;0.015564598168870803;0.01013903017972194;0.015361139369277719;0.01688708036622584;0.014208206171583587;0.016208884367582232;0.012105798575788402;0.9875;1.00625;1.99375;2.009375;3.00625;3.0;0.9442028497158879;0.9755030075913548;0.9960634638918756;0.9815648800485604;0.9956531673055355;0.9923700110147322;0.6937716262975779;0.7162629757785468;0.8546712802768166;0.7941176470588236;9;7.336625772199893;0.0;1131.9152648969296;3156.25;17.78126574192262;-8.221911640003743;0.0
9399;0;0.01359782977280434;0.01346219057307562;0.01959986436080027;0.016751441166497117;0.014038657171922686;0.015157680569684641;0.011325873177348254;0.01688708036622584;0.01013903017972194;0.016208884367582232;0.015361139369277719;0.012309257375381485;0.014208206171583587;1.00625;0.9875;2.01875;1.99375;3.00625;2.996875;0.9555553466947214;0.9442028497158879;0.9272535253891876;0.9856967412926988;0.9732372312366304;0.9626564115499832;0.9900249376558604;1.4413965087281797;1.1147132169576062;0.8329177057356609;17;7.502175624443967;0.0;1776.6037476666284;5031.25;17.239318701056487;-10.76680779424652;0.0
9721;0;0.01346219057307562;0.016751441166497117;0.01359782977280434;0.015157680569684641;0.01959986436080027;0.018887758562224483;0.014038657171922686;0.016208884367582232;0.01688708036622584;0.012309257375381485;0.01013903017972194;0.014174296371651409;0.015361139369277719;1.0125;1.00625;2.0;1.99375;3.00625;3.0;0.9941116189680154;0.9555553466947214;0.9932522488877036;0.9960634638918756;0.98947886409343;0.9825148527747759;1.2443324937027709;1.0100755667506296;1.4030226700251889;1.0428211586901759;12;7.363964761555533;0.0;1474.4859113118537;4156.25;16.748461346262562;-10.925379531143928;0.0
10045;0;0.016751441166497117;0.015157680569684641;0.01346219057307562;0.018887758562224483;0.01359782977280434;0.012139708375720584;0.01959986436080027;0.012309257375381485;0.016208884367582232;0.014174296371651409;0.01688708036622584;0.014716853170566294;0.01013903017972194;0.9875;1.0125;1.99375;2.01875;2.990625;3.00625;0.9851094902165388;0.9941116189680154;0.97547608370233;0.9272535253891876;0.9781592731477516;0.9956531673055355;0.9048582995951422;0.8036437246963564;0.7246963562753037;1.1700404858299596;9;7.357533867205936;0.0;1361.0776466223053;4312.5;15.421541052295174;-12.410077582909276;0.0
10361;0;0.015157680569684641;0.018887758562224483;0.016751441166497117;0.012139708375720584;0.01346219057307562;0.01746354696507291;0.01359782977280434;0.014174296371651409;0.012309257375381485;0.014716853170566294;0.016208884367582232;0.01746354696507291;0.01688708036622584;1.00625;0.9875;2.003125;2.0;3.00625;3.00625;0.9935588889871804;0.9851094902165388;0.9981655957019104;0.9932522488877036;0.9814595411488476;0.9732372312366304;1.2460850111856825;1.105145413870246;1.1521252796420582;0.8970917225950782;9;7.81055427538314;0.0;1580.4339945042254;4812.5;17.470298376852686;-14.843525120004616;0.0
10683;0;0.018887758562224483;0.012139708375720584;0.015157680569684641;0.01746354696507291;0.016751441166497117;0.018141742963716515;0.01346219057307562;0.014716853170566294;0.014174296371651409;0.01746354696507291;0.012309257375381485;0.011258053577483893;0.016208884367582232;0.996875;1.00625;2.0;1.99375;3.0;3.00625;0.9927506445711132;0.9935588889871804;0.9752183931989784;0.97547608370233;0.9936394486321884;0.98947886409343;0.6427289048473968;0.8025134649910235;0.9605026929982048;0.7127468581687613;4;7.569199280974402;14.224216496506221;1293.7972603755866;4031.25;17.162238067546664;-9.160294316197604;0.0
11002;0;0.012139708375720584;0.01746354696507291;0.018887758562224483;0.018141742963716515;0.015157680569684641;0.01464903357070193;0.016751441166497117;0.01746354696507291;0.014716853170566294;0.011258053577483893;0.014174296371651409;0.014038657171922686;0.012309257375381485;1.003125;0.996875;2.003125;2.003125;2.996875;2.990625;0.975213769700498;0.9927506445711132;0.9977496082768376;0.9981655957019104;0.9984811590339464;0.9781592731477516;1.4385474860335201;1.5558659217877095;1.206703910614525;1.3798882681564244;11;7.896997950084593;12.824341948429156;1788.8521004162824;4750.0;19.18539980363504;-12.85171420787858;0.0
11323;0;0.01746354696507291;0.018141742963716515;0.012139708375720584;0.01464903357070193;0.018887758562224483;0.01353001017293998;0.015157680569684641;0.011258053577483893;0.01746354696507291;0.014038657171922686;0.014716853170566294;0.015971515768056967;0.014174296371651409;1.0;1.003125;1.99375;2.0;3.0;3.00625;0.9764597540884182;0.975213769700498;0.9801544093794221;0.9752183931989784;0.9952663551049544;0.9814595411488476;1.0388349514563104;0.695145631067961;0.774757281553398;0.8679611650485436;13;7.773956254753673;0.0;1434.1992532456825;4218.75;17.63739583610173;-13.872327840745035;0.0
11643;0;0.018141742963716515;0.01464903357070193;0.01746354696507291;0.01353001017293998;0.012139708375720584;0.01512377076975246;0.018887758562224483;0.014038657171922686;0.011258053577483893;0.015971515768056967;0.01746354696507291;0.012885723974228552;0.014716853170566294;0.99375;1.0;2.0;2.003125;2.996875;3.0;0.9968113348672148;0.9764597540884182;0.9733744280372252;0.9977496082768376;0.9925818746859936;0.9936394486321884;0.8074766355140185;0.9626168224299068;0.8336448598130841;1.0411214953271029;23;7.860467216659218;0.0;1365.3174497243715;4125.0;18.292427476165173;-13.084634690810844;0.0
11961;0;0.01464903357070193;0.01353001017293998;0.018141742963716515;0.01512377076975246;0.01746354696507291;0.017361817565276366;0.012139708375720584;0.015971515768056967;0.014038657171922686;0.012885723974228552;0.011258053577483893;0.013903017972193964;0.01746354696507291;1.00625;0.99375;2.003125;1.99375;3.003125;2.996875;0.9803165104241768;0.9968113348672148;0.9943731542832994;0.9801544093794221;0.9972022243441282;0.9984811590339464;0.9236111111111112;1.2384259259259265;1.1851851851851851;0.8287037037037038;3;7.436484351636567;0.0;1409.576272716962;4343.75;16.418534118231968;-10.16141674414866;0.0
12283;0;0.01353001017293998;0.01512377076975246;0.01464903357070193;0.017361817565276366;0.018141742963716515;0.014411664971176668;0.01746354696507291;0.012885723974228552;0.015971515768056967;0.013903017972193964;0.014038657171922686;0.015055951169888096;0.011258053577483893;0.996875;1.00625;1.996875;2.0;2.996875;3.0;0.9869041893500028;0.9803165104241768;0.9874560157146828;0.9733744280372252;0.9967682248170155;0.9952663551049544;1.1177944862155391;1.082706766917293;1.0651629072681703;1.2907268170426067;5;7.456486816055743;0.0;1556.7972381641864;4531.25;16.01859877631698;-13.172926933397452;0.0
12602;0;0.01512377076975246;0.017361817565276366;0.01353001017293998;0.014411664971176668;0.01464903357070193;0.01634452356731095;0.018141742963716515;0.013903017972193964;0.012885723974228552;0.015055951169888096;0.015971515768056967;0.01359782977280434;0.014038657171922686;1.0;0.996875;2.0;2.003125;3.003125;2.996875;0.9945202416285124;0.9869041893500028;0.9847672676114979;0.9943731542832994;0.9975814489014488;0.9925818746859936;1.147982062780269;0.8946188340807175;1.0807174887892377;1.1995515695067265;17;7.69949054640979;0.0;1492.600490449177;4500.0;17.320149153031274;-10.529509021824268;0.0
12922;0;0.017361817565276366;0.014411664971176668;0.01512377076975246;0.01634452356731095;0.01353001017293998;0.01773482536453035;0.01464903357070193;0.015055951169888096;0.013903017972193964;0.01359782977280434;0.012885723974228552;0.014784672770430654;0.015971515768056967;1.0;1.0;2.003125;1.996875;3.003125;3.003125;0.991312217016308;0.9945202416285124;0.9968258519540976;0.9874560157146828;0.9952920118288568;0.9972022243441282;0.8300781249999999;0.87109375;1.021484375;0.8437499999999999;7;7.604076156670566;0.0;1389.367899981375;4156.25;18.06192836207835;-10.382132597063007;0.0
13242;0;0.014411664971176668;0.01634452356731095;0.017361817565276366;0.01773482536453035;0.01512377076975246;0.014174296371651409;0.01353001017293998;0.01359782977280434;0.015055951169888096;0.014784672770430654;0.013903017972193964;0.015022041369955916;0.012885723974228552;1.003125;1.0;2.003125;2.0;3.0;2.996875;0.982417605738612;0.991312217016308;0.979510410829084;0.9847672676114979;0.9891738016358512;0.9967682248170155;1.1341176470588237;1.2047058823529413;0.983529411764706;0.9388235294117648;5;7.296994885235097;0.0;1519.2361397013226;4437.5;16.789861371227538;-8.419791443557827;0.0
13563;0;0.01634452356731095;0.01773482536453035;0.014411664971176668;0.014174296371651409;0.017361817565276366;0.01705662936588674;0.01512377076975246;0.014784672770430654;0.01359782977280434;0.015022041369955916;0.015055951169888096;0.01593760596812479;0.013903017972193964;1.0;1.003125;1.996875;2.003125;3.003125;3.003125;0.9989681784723492;0.982417605738612;0.9962064068994186;0.9968258519540976;0.9930551317702052;0.9975814489014488;1.0850622406639006;0.8817427385892116;1.0435684647302903;0.9253112033195022;19;7.834976612543329;0.0;1513.1810345608615;4656.25;18.704894268296368;-13.099556357928126;0.0
13883;0;0.01773482536453035;0.014174296371651409;0.01634452356731095;0.01705662936588674;0.014411664971176668;0.01644625296710749;0.017361817565276366;0.015022041369955916;0.014784672770430654;0.01593760596812479;0.01359782977280434;0.013360461173279077;0.015055951169888096;0.996875;1.0;2.003125;2.003125;3.003125;3.003125;0.9946432067755328;0.9989681784723492;0.992551085599404;0.979510410829084;0.9979818351328312;0.9952920118288568;0.7992351816443596;0.921606118546845;0.9273422562141488;0.9789674952198854;13;7.632715623587693;0.0;1344.2415842799815;4218.75;17.652889063502602;-10.669759309705958;0.0
14202;0;0.014174296371651409;0.01705662936588674;0.01773482536453035;0.01644625296710749;0.01634452356731095;0.016751441166497117;0.014411664971176668;0.01593760596812479;0.015022041369955916;0.013360461173279077;0.014784672770430654;0.015055951169888096;0.01359782977280434;1.00625;0.996875;2.00625;1.996875;3.00625;3.0;0.9933510319938536;0.9946432067755328;0.9962770834467644;0.9962064068994186;0.9924848771274472;0.9891738016358512;1.2033492822966505;1.2511961722488036;1.1818181818181817;1.0167464114832534;9;7.4231992427338;0.0;1534.9759575387632;4375.0;17.651705643332512;-8.865504946601462;0.0
14524;0;0.01705662936588674;0.01644625296710749;0.014174296371651409;0.016751441166497117;0.01773482536453035;0.017497456765005085;0.01634452356731095;0.013360461173279077;0.01593760596812479;0.015055951169888096;0.015022041369955916;0.01519159036961682;0.014784672770430654;1.0;1.00625;2.0;2.003125;3.00625;3.003125;0.9921458451379076;0.9933510319938536;0.9922140490119616;0.992551085599404;0.9960632667671784;0.9930551317702052;0.964214711729622;0.8310139165009941;1.025844930417495;0.9582504970178926;17;7.6420177261838464;0.0;1504.8485408184094;4531.25;17.287736450344234;-12.345557957803287;0.0
14844;0;0.01644625296710749;0.016751441166497117;0.01705662936588674;0.017497456765005085;0.014174296371651409;0.01542895896914208;0.01773482536453035;0.015055951169888096;0.013360461173279077;0.01519159036961682;0.01593760596812479;0.015700237368599525;0.015022041369955916;1.0;1.0;2.00625;2.00625;3.003125;3.003125;0.9959078885556601;0.9921458451379076;0.9977013740761279;0.9962770834467644;0.9966152001358428;0.9979818351328312;1.018556701030928;1.037113402061856;0.9381443298969074;1.078350515463918;11;7.559596984224013;0.0;1337.4139874899565;4125.0;17.234746907507038;-10.753000438923852;0.0
