negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
8475;0;0.04092912851814174;0.08850457782299084;0.08779247202441505;0.05723974228552051;0.06415734147168532;0.08301119023397761;0.07955239064089521;0.06422516107154967;0.07494065785011868;0.08195998643608003;0.07548321464903357;0.060461173279077664;0.05846049508307901;0.990625;1.00625;1.9875;2.025;2.978125;3.015625;0.9625915749230828;0.9599883683457652;0.9762202906849232;0.8591127391452479;0.9331333408790544;0.9677906446747933;2.162386081193041;2.144987572493786;2.028169014084507;1.943661971830985;13;9.943462704135683;9.401182867387307;2306.623218538594;5562.5;28.71156396409268;-17.466413468188613;49.23077011108398
8792;0;0.08850457782299084;0.05723974228552051;0.04092912851814174;0.08301119023397761;0.08779247202441505;0.056188538487622924;0.06415734147168532;0.08195998643608003;0.06422516107154967;0.060461173279077664;0.07494065785011868;0.06507290606985419;0.07548321464903357;0.996875;0.990625;1.9875;1.996875;3.01875;3.015625;0.9669535447213832;0.9625915749230828;0.9824536475440994;0.9959658177494248;0.9742063468621459;0.950872603173898;0.6467432950191571;0.4624521072796934;0.6348659003831418;0.7249042145593871;18;9.874859974821199;12.41271358347076;1533.7717991127338;4437.5;27.652465269945875;-16.029161761094247;50.0
9111;0;0.05723974228552051;0.08301119023397761;0.08850457782299084;0.056188538487622924;0.04092912851814174;0.06985418786029163;0.08779247202441505;0.060461173279077664;0.08195998643608003;0.06507290606985419;0.06422516107154967;0.06008816547982367;0.07494065785011868;0.990625;0.996875;2.021875;1.9875;3.0;2.99375;0.963168838356104;0.9669535447213832;0.9649585850963498;0.9762202906849232;0.9650408181243832;0.9741674581050396;1.4502369668246444;1.5462085308056872;1.2203791469194314;1.5337677725118484;26;9.792827323822443;11.82378259207269;1913.869146489976;5156.25;27.69603973226756;-15.21694868582799;49.84423828125
9428;0;0.08301119023397761;0.056188538487622924;0.05723974228552051;0.06985418786029163;0.08850457782299084;0.0728382502543235;0.04092912851814174;0.06507290606985419;0.060461173279077664;0.06008816547982367;0.08195998643608003;0.07219396405561207;0.06422516107154967;1.03125;0.990625;2.009375;1.9875;3.015625;2.978125;0.9409209232037302;0.963168838356104;0.9874686742330088;0.9824536475440994;0.9739298869685774;0.9331333408790544;0.6768790849673203;0.6895424836601307;0.877450980392157;0.4930555555555556;12;12.182345106431784;5.047167266397556;2370.8025077539637;5187.5;34.01187236492932;-27.823720203067086;50.15673828125
9758;0;0.056188538487622924;0.06985418786029163;0.08301119023397761;0.0728382502543235;0.05723974228552051;0.06805696846388606;0.08850457782299084;0.06008816547982367;0.06507290606985419;0.07219396405561207;0.060461173279077664;0.07724652424550695;0.08195998643608003;0.978125;1.03125;1.984375;2.021875;2.9875;3.01875;0.9699359359961268;0.9409209232037302;0.9825930321825419;0.9649585850963498;0.9868102401306144;0.9742063468621459;1.243210621605311;1.4773687386843692;1.2112251056125527;1.5751357875678935;5;11.525957016963787;8.106014298805475;2455.395243350657;4968.75;29.92282730627514;-26.800202083617567;49.53560256958008
10071;0;0.06985418786029163;0.0728382502543235;0.056188538487622924;0.06805696846388606;0.08301119023397761;0.07188877585622244;0.05723974228552051;0.07219396405561207;0.06008816547982367;0.07724652424550695;0.06507290606985419;0.0859952526280095;0.060461173279077664;1.00625;0.978125;2.009375;2.009375;3.009375;3.0;0.9933520316152056;0.9699359359961268;0.9816472097828726;0.9874686742330088;0.93376692028594;0.9650408181243832;1.0427184466019417;0.804368932038835;1.0291262135922328;0.8194174757281553;19;9.175769930910668;0.0;1572.4318399972299;4593.75;26.292103872381173;-10.3845818591411;50.47318649291992
10393;0;0.0728382502543235;0.06805696846388606;0.06985418786029163;0.07188877585622244;0.056188538487622924;0.07293997965412004;0.08301119023397761;0.07724652424550695;0.07219396405561207;0.0859952526280095;0.06008816547982367;0.05659545608680909;0.06507290606985419;1.003125;1.00625;2.003125;1.984375;2.996875;3.015625;0.9943685225125992;0.9933520316152056;0.9525463369217084;0.9825930321825419;0.9447288590804124;0.9739298869685774;0.9343575418994412;0.9590316573556796;1.0013966480446927;1.1396648044692737;13;9.31673844041815;0.0;1512.5947733865528;4218.75;27.722002993004395;-8.473338395094988;50.0
10714;0;0.06805696846388606;0.07188877585622244;0.0728382502543235;0.07293997965412004;0.06985418786029163;0.0738894540522211;0.056188538487622924;0.0859952526280095;0.07724652424550695;0.05659545608680909;0.07219396405561207;0.09993218040013564;0.06008816547982367;1.0;1.003125;1.99375;2.009375;2.99375;2.9875;0.9648094202918532;0.9943685225125992;0.918927559547472;0.9816472097828726;0.9470748273789548;0.9868102401306144;1.0563029397110113;1.070254110612855;1.0857000498256104;0.8256103637269556;11;9.401735587491414;0.0;1592.7664054484887;4531.25;25.647045942048866;-13.998609295404973;49.53560256958008
11034;0;0.07188877585622244;0.07293997965412004;0.06805696846388606;0.0738894540522211;0.0728382502543235;0.08572397422855205;0.06985418786029163;0.05659545608680909;0.0859952526280095;0.09993218040013564;0.07724652424550695;0.05062733129874534;0.07219396405561207;0.99375;1.0;1.99375;2.003125;2.99375;3.009375;0.8201577098097438;0.9648094202918532;0.9932843489095042;0.9525463369217084;0.931558032575302;0.93376692028594;1.0146226415094342;0.9466981132075472;1.1924528301886792;0.9716981132075472;1;9.386150558210618;0.0;1696.4515198889405;4781.25;25.64922790032848;-13.204637315634015;49.84423828125
11352;0;0.07293997965412004;0.0738894540522211;0.07188877585622244;0.08572397422855205;0.06805696846388606;0.054187860291624285;0.0728382502543235;0.09993218040013564;0.05659545608680909;0.05062733129874534;0.0859952526280095;0.07650050864699898;0.07724652424550695;1.0;0.99375;2.0;1.99375;3.00625;2.996875;0.7839552544707707;0.8201577098097438;0.9694207560104988;0.918927559547472;0.9593654579437416;0.9447288590804124;1.0130172013017202;0.9855880985588098;0.7429102742910275;0.99860529986053;63;17.501261014049124;0.0;4726.323997372648;6437.5;47.60532207816343;-56.80026358513781;49.84423828125
