negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
123;0;0.004442183791115633;0.0010512037978975923;0.0;0.0038657171922685655;0.0;0.0004069175991861648;0.0;0.0032892505934214986;0.0;0.0007121057985757884;0.0;0.003017972193964056;0.0;0.646875;0.0;1.003125;0.0;1.646875;0.0;0.13369362564054246;0.0;0.7642795366909513;0.0;-0.09127461419437542;0.0;0.2366412213740457;0.0;0.09160305343511448;0.0;16;6.988001659830406;0.0;1863.1605947150408;5250.0;14.930870100569464;-10.918393242968321;0.0
330;0;0.0010512037978975923;0.0038657171922685655;0.004442183791115633;0.0004069175991861648;0.0;0.004136995591726009;0.0;0.0007121057985757884;0.0032892505934214986;0.003017972193964056;0.0;0.00037300779925398435;0.0;0.35625;0.646875;1.0;0.0;1.359375;0.0;0.5098736157942416;0.13369362564054246;0.9712866987644764;0.0;0.8132940655529207;0.0;3.67741935483871;4.225806451612904;3.9354838709677433;0.0;17;6.887002077114774;9.832496152247376;1825.6955632873623;5312.5;10.109051731489137;-22.341346483722592;0.0
444;0;0.0038657171922685655;0.0004069175991861648;0.0010512037978975923;0.004136995591726009;0.004442183791115633;0.0004408273991183452;0.0;0.003017972193964056;0.0007121057985757884;0.00037300779925398435;0.0032892505934214986;0.0002373685995252628;0.0;0.64375;0.35625;1.003125;1.003125;1.334375;0.0;0.3294733912854871;0.5098736157942416;0.963882021397725;0.7642795366909513;0.2898627395367554;0.0;0.10526315789473684;0.2719298245614035;0.11403508771929825;0.0;23;7.118593233286246;0.0;1982.1034153396329;5593.75;13.718716722868376;-11.458644026432587;0.0
650;0;0.0004069175991861648;0.004136995591726009;0.0038657171922685655;0.0004408273991183452;0.0010512037978975923;0.00033909799932180403;0.004442183791115633;0.00037300779925398435;0.003017972193964056;0.0002373685995252628;0.0007121057985757884;0.003221430993557138;0.0032892505934214986;0.359375;0.64375;0.690625;1.0;1.009375;1.646875;0.7141603951615101;0.3294733912854871;-0.14893479192274936;0.9712866987644764;0.9896178421419544;-0.09127461419437542;10.166666666666668;9.5;0.8333333333333334;10.916666666666668;37;6.8549862317648245;7.999258851249123;1869.6324260369925;5187.5;9.230923464835477;-22.765677544270005;0.0
765;0;0.004136995591726009;0.0004408273991183452;0.0004069175991861648;0.00033909799932180403;0.0038657171922685655;0.0038996269922007454;0.0010512037978975923;0.0002373685995252628;0.00037300779925398435;0.003221430993557138;0.003017972193964056;0.0004747371990505256;0.0007121057985757884;0.33125;0.359375;0.65;1.003125;0.996875;1.359375;0.5260177261680506;0.7141603951615101;0.7694760814228863;0.963882021397725;0.9910640707748366;0.8132940655529207;0.10655737704918032;0.0983606557377049;0.9426229508196718;0.25409836065573765;39;7.378959260201774;12.726129548111725;1998.2704373163392;5812.5;14.163502647259786;-13.024759968363185;0.0
871;0;0.0004408273991183452;0.00033909799932180403;0.004136995591726009;0.0038996269922007454;0.0004069175991861648;6.781959986436079e-05;0.0038657171922685655;0.003221430993557138;0.0002373685995252628;0.0004747371990505256;0.00037300779925398435;0.0008138351983723296;0.003017972193964056;0.31875;0.33125;0.665625;0.690625;1.01875;1.334375;0.08068747044418495;0.5260177261680506;0.5688928054271893;-0.14893479192274936;0.9801809436419341;0.2898627395367554;0.7692307692307693;9.384615384615383;0.1538461538461538;8.769230769230768;40;6.785803425366901;0.0;2480.277551063953;6250.0;12.042401918975155;-14.540049160377224;0.0
973;0;0.00033909799932180403;0.0038996269922007454;0.0004408273991183452;6.781959986436079e-05;0.004136995591726009;0.0037300779925398438;0.0004069175991861648;0.0004747371990505256;0.003221430993557138;0.0008138351983723296;0.0002373685995252628;0.0029162427941675146;0.00037300779925398435;0.346875;0.31875;0.7;0.65;1.346875;1.009375;0.6619385335633357;0.08068747044418495;0.12367873438129535;0.7694760814228863;0.22496005770849456;0.9896178421419544;11.499999999999995;1.3;10.999999999999998;1.2;41;6.897378743960402;7.528502950109105;1760.1816380782648;4843.75;9.832231414946708;-23.57856624199112;0.0
1084;0;0.0038996269922007454;6.781959986436079e-05;0.00033909799932180403;0.0037300779925398438;0.0004408273991183452;6.781959986436079e-05;0.004136995591726009;0.0008138351983723296;0.0004747371990505256;0.0029162427941675146;0.003221430993557138;0.0007121057985757884;0.0002373685995252628;0.353125;0.346875;1.0;0.665625;1.346875;0.996875;0.5854563411173758;0.6619385335633357;0.9814862184790498;0.5688928054271893;0.5270236831956949;0.9910640707748366;0.017391304347826087;0.08695652173913046;0.017391304347826087;1.0608695652173916;36;7.280617851150504;0.0;2131.948422136623;5593.75;13.372455318941505;-15.015337105817974;0.0
1197;0;6.781959986436079e-05;0.0037300779925398438;0.0038996269922007454;6.781959986436079e-05;0.00033909799932180403;0.0003730077992539844;0.0004408273991183452;0.0029162427941675146;0.0008138351983723296;0.0007121057985757884;0.0004747371990505256;0.003492709393014581;0.003221430993557138;0.646875;0.353125;0.99375;0.7;1.3;1.01875;-0.0209370314193861;0.5854563411173758;0.9972387136483328;0.12367873438129535;0.005002530983726381;0.9801809436419341;55.00000000000001;57.5;5.5;6.500000000000003;40;7.032073283315701;8.47078155384005;2457.275571121089;5843.75;12.287736564899163;-15.666819857976911;0.0
1404;0;0.0037300779925398438;6.781959986436079e-05;6.781959986436079e-05;0.0003730077992539844;0.0038996269922007454;0.00423872499152255;0.00033909799932180403;0.0007121057985757884;0.0029162427941675146;0.003492709393014581;0.0008138351983723296;0.0005764665988470667;0.0004747371990505256;0.346875;0.646875;0.653125;1.0;1.003125;1.346875;-0.0492168218940448;-0.0209370314193861;0.2626380852326288;0.9814862184790498;0.9946557317451828;0.22496005770849456;0.01818181818181818;0.01818181818181818;1.1363636363636365;0.09090909090909093;28;7.326658700484768;0.0;2163.526520201296;5718.75;14.98731499132018;-14.579845409995446;0.0
