negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5355;0;0.0636486944727026;0.05005086469989827;0.0;0.06893862326212276;0.0;0.052797558494404886;0.0;0.056968463886063074;0.0;0.04828755510342489;0.0;0.06965072906069854;0.0;0.990625;0.0;2.003125;0.0;2.99375;0.0;0.9804714933180608;0.0;0.9360288133086264;0.0;0.9701922641369368;0.0;0.7863612147043155;0.0;0.8295151838039426;0.0;8;9.01023862824174;0.0;1712.3749535506659;4875.0;23.985349357460965;-16.183158626230526;50.334367513656616
5672;0;0.05005086469989827;0.06893862326212276;0.0636486944727026;0.052797558494404886;0.0;0.0707697524584605;0.0;0.04828755510342489;0.056968463886063074;0.06965072906069854;0.0;0.04174296371651407;0.0;1.0125;0.990625;2.003125;0.0;3.003125;0.0;0.9503950233101623;0.9804714933180608;0.981809514711505;0.0;0.9597874139406708;0.0;1.3773712737127373;1.2716802168021681;1.4139566395663956;0.0;6;9.379242650546226;10.468801288152461;2018.7797446154761;5125.0;24.470749532714528;-21.08065211694672;50.3144645690918
5996;0;0.06893862326212276;0.052797558494404886;0.05005086469989827;0.0707697524584605;0.0636486944727026;0.05384876229230248;0.0;0.06965072906069854;0.04828755510342489;0.04174296371651407;0.056968463886063074;0.054018311291963376;0.0;0.990625;1.0125;1.990625;2.003125;2.9875;0.0;0.9010373611415478;0.9503950233101623;0.9832357407652266;0.9360288133086264;0.9218227871082378;0.0;0.76586325627152;0.7260206591244466;0.7811116576487951;0.0;8;9.040788837616523;0.0;1625.0794907609802;4281.25;24.63963212851061;-14.666342366963253;49.53560256958008
6313;0;0.052797558494404886;0.0707697524584605;0.06893862326212276;0.05384876229230248;0.05005086469989827;0.06514072566971855;0.0636486944727026;0.04174296371651407;0.06965072906069854;0.054018311291963376;0.04828755510342489;0.04052221091895558;0.056968463886063074;1.0;0.990625;1.996875;2.003125;2.996875;2.99375;0.9262358261498198;0.9010373611415478;0.9757271670127348;0.981809514711505;0.950302964963198;0.9701922641369368;1.340398201669878;1.3057161207450223;1.2337829158638407;1.205523442517662;6;8.871785598533377;0.0;1605.2012001841863;4406.25;25.6838308413539;-12.144383753703565;50.0
6633;0;0.0707697524584605;0.05384876229230248;0.052797558494404886;0.06514072566971855;0.06893862326212276;0.053238385893523234;0.05005086469989827;0.054018311291963376;0.04174296371651407;0.04052221091895558;0.06965072906069854;0.055205154289589685;0.04828755510342489;0.996875;1.0;1.996875;1.990625;3.009375;3.003125;0.9172853715593644;0.9262358261498198;0.9918583625073984;0.9832357407652266;0.993661586250295;0.9597874139406708;0.7609008145663633;0.7460469573550551;0.7522759942501198;0.7072352659319597;12;9.098520600622212;0.0;1817.98986568553;4968.75;25.813912601898608;-12.217746628096206;49.84423828125
6952;0;0.05384876229230248;0.06514072566971855;0.0707697524584605;0.053238385893523234;0.052797558494404886;0.06035944387928111;0.06893862326212276;0.04052221091895558;0.054018311291963376;0.055205154289589685;0.04174296371651407;0.06375042387249916;0.06965072906069854;1.0;0.996875;2.0125;1.996875;3.003125;2.9875;0.9459029607411644;0.9172853715593644;0.9179692384715792;0.9757271670127348;0.9602883841377362;0.9218227871082378;1.2096977329974812;1.3142317380352644;1.1209068010075565;1.2802267002518892;8;9.024817392547842;0.0;1487.8319621896226;4250.0;25.632761614347853;-12.310887787025607;49.6894416809082
7272;0;0.06514072566971855;0.053238385893523234;0.05384876229230248;0.06035944387928111;0.0707697524584605;0.05266191929467616;0.052797558494404886;0.055205154289589685;0.04052221091895558;0.06375042387249916;0.054018311291963376;0.061037639877924724;0.04174296371651407;1.0125;1.0;2.003125;1.996875;3.00625;2.996875;0.9923816389450879;0.9459029607411644;0.994378185219616;0.9918583625073984;0.9813985876910848;0.950302964963198;0.8172826652785008;0.8266527850078085;0.8084331077563768;0.8105153565851119;12;8.991438586879038;0.0;1799.8202747777018;4937.5;25.005358123199372;-12.985327610606172;50.0
7596;0;0.053238385893523234;0.06035944387928111;0.06514072566971855;0.05266191929467616;0.05384876229230248;0.05473041709053916;0.0707697524584605;0.06375042387249916;0.055205154289589685;0.061037639877924724;0.04052221091895558;0.05567989148864021;0.054018311291963376;0.990625;1.0125;1.99375;2.0125;2.996875;3.009375;0.982142687621507;0.9923816389450879;0.9665111070152296;0.9179692384715792;0.9836555386744054;0.993661586250295;1.1337579617834397;1.2235668789808918;1.028025477707006;1.3292993630573249;8;9.049326622743514;0.0;1663.2128763510584;4781.25;25.05654140168275;-13.762723285310084;49.84423828125
7913;0;0.06035944387928111;0.05266191929467616;0.053238385893523234;0.05473041709053916;0.06514072566971855;0.06598847066802306;0.05384876229230248;0.061037639877924724;0.06375042387249916;0.05567989148864021;0.055205154289589685;0.056934554086130885;0.04052221091895558;1.003125;0.990625;2.00625;2.003125;2.99375;3.003125;0.9902581219588056;0.982142687621507;0.9937873612636604;0.994378185219616;0.987295822953048;0.9602883841377362;0.8724719101123596;0.8820224719101124;1.0932584269662922;0.8921348314606743;18;9.247156475449653;11.775664122477314;1788.633998395996;4875.0;25.58444619686512;-14.279030314243574;49.84423828125
8234;0;0.05266191929467616;0.05473041709053916;0.06035944387928111;0.06598847066802306;0.053238385893523234;0.05978297728043405;0.06514072566971855;0.05567989148864021;0.061037639877924724;0.056934554086130885;0.06375042387249916;0.06917599186164802;0.055205154289589685;1.003125;1.003125;1.990625;1.99375;2.984375;3.00625;0.9943801838242394;0.9902581219588056;0.9899522719194572;0.9665111070152296;0.9488721982232946;0.9813985876910848;1.039278815196394;1.1461687057308436;1.1352221506761109;1.2369607211848035;10;9.234679644102425;0.0;1761.2943712211522;4781.25;25.73873329421452;-16.46674579560559;49.84423828125
