negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5340;0;0.05998643608002713;0.06873516446252967;0.0;0.048219735503560526;0.0;0.08640217022719568;0.0;0.08830111902339778;0.0;0.07073584265852831;0.0;0.06859952526280096;0.0;1.0125;0.0;2.003125;0.0;3.0125;0.0;0.8815793475713035;0.0;0.9467411337383318;0.0;0.9522906251119052;0.0;1.1458451102317693;0.0;1.4403617863199552;0.0;32;9.568885349552758;0.0;1899.4726269922928;5500.0;26.889073624490088;-13.139761648290596;51.6129035949707
5664;0;0.06873516446252967;0.048219735503560526;0.05998643608002713;0.08640217022719568;0.0;0.0025771447948457105;0.0;0.07073584265852831;0.08830111902339778;0.06859952526280096;0.0;0.0612410986775178;0.0;0.990625;1.0125;2.0;0.0;2.759375;0.0;0.9829994009157864;0.8815793475713035;0.9776496116884096;0.0;0.07491596548501166;0.0;0.7015293537247164;0.8727183029107055;0.03749383325111002;0.0;7;9.752929064663098;0.0;1573.4506430490908;4437.5;28.244945342445355;-12.550631904284826;50.0
5981;0;0.048219735503560526;0.08640217022719568;0.06873516446252967;0.0025771447948457105;0.05998643608002713;0.0607324516785351;0.0;0.06859952526280096;0.07073584265852831;0.0612410986775178;0.08830111902339778;0.007053238385893524;0.0;1.009375;0.990625;1.76875;2.003125;2.01875;0.0;0.9981754236709264;0.9829994009157864;-0.06557764817456135;0.9467411337383318;0.9714488764178524;0.0;1.7918424753867797;1.4254571026722926;1.2594936708860762;0.0;10;9.946228401852274;0.0;2155.3953715557327;5781.25;28.337136009599355;-13.792626436305785;50.15673828125
6304;0;0.08640217022719568;0.0025771447948457105;0.048219735503560526;0.0607324516785351;0.06873516446252967;0.08602916242794167;0.05998643608002713;0.0612410986775178;0.06859952526280096;0.007053238385893524;0.07073584265852831;0.05595116988809766;0.08830111902339778;0.759375;1.009375;1.009375;2.0;1.9875;3.0125;-0.10158629934698916;0.9981754236709264;0.9717863880610176;0.9776496116884096;0.9944873046216636;0.9522906251119052;0.02982731554160125;0.5580847723704865;0.9956828885400312;0.6942700156985869;20;9.884573077089318;0.0;1329.548144520293;4125.0;29.081845332790408;-13.358345437304154;50.0
6547;0;0.0025771447948457105;0.0607324516785351;0.08640217022719568;0.08602916242794167;0.048219735503560526;0.07053238385893522;0.06873516446252967;0.007053238385893524;0.0612410986775178;0.05595116988809766;0.06859952526280096;0.0681586978636826;0.07073584265852831;0.25;0.759375;1.228125;1.76875;2.259375;2.759375;0.5069644211037485;-0.10158629934698916;-0.14174758235829255;-0.06557764817456135;-0.05722769438939573;0.07491596548501166;23.565789473684212;33.52631578947369;27.368421052631568;26.671052631578945;15;9.78579470755744;8.668002416542894;1982.4776801308367;5281.25;25.25362644141176;-23.058423684613302;49.6894416809082
6627;0;0.0607324516785351;0.08602916242794167;0.0025771447948457105;0.07053238385893522;0.08640217022719568;0.028992878942014237;0.048219735503560526;0.05595116988809766;0.007053238385893524;0.0681586978636826;0.0612410986775178;0.06507290606985419;0.06859952526280096;0.978125;0.25;2.009375;1.009375;2.984375;2.01875;0.9494084421772664;0.5069644211037485;0.9549800964638548;0.9717863880610176;0.9517086503915344;0.9714488764178524;1.4165270798436629;0.04243439419318816;0.4773869346733667;0.793969849246231;10;9.640633618627119;0.0;1640.9874816184729;4625.0;28.007880672256277;-13.317485205351286;49.6894416809082
6940;0;0.08602916242794167;0.07053238385893522;0.0607324516785351;0.028992878942014237;0.0025771447948457105;0.07226178365547642;0.08640217022719568;0.0681586978636826;0.05595116988809766;0.06507290606985419;0.007053238385893524;0.06595456086809087;0.0612410986775178;1.03125;0.978125;2.00625;1.228125;3.003125;1.9875;0.9832785820761468;0.9494084421772664;0.9713695147366154;-0.14174758235829255;0.9710856329306192;0.9944873046216636;0.8198659834450136;0.7059519117067403;0.8399684666929442;1.004335829720142;5;9.930256028466928;0.0;1340.4113700721673;4093.75;29.999872840706786;-9.918436282727992;50.0
7270;0;0.07053238385893522;0.028992878942014237;0.08602916242794167;0.07226178365547642;0.0607324516785351;0.08090878263818244;0.0025771447948457105;0.06507290606985419;0.0681586978636826;0.06595456086809087;0.05595116988809766;0.08636826042726348;0.007053238385893524;0.975;1.03125;1.971875;2.009375;2.99375;2.259375;0.9749790004227492;0.9832785820761468;0.943399287636313;0.9549800964638548;0.962750500900024;-0.05722769438939573;0.4110576923076923;1.219711538461539;1.1471153846153848;0.03653846153846155;5;9.747843436829152;0.0;1649.7700543630106;4625.0;28.936054724712488;-13.914499939556315;49.6894416809082
7582;0;0.028992878942014237;0.07226178365547642;0.07053238385893522;0.08090878263818244;0.08602916242794167;0.07945066124109867;0.0607324516785351;0.06595456086809087;0.06507290606985419;0.08636826042726348;0.0681586978636826;0.045879959308240084;0.05595116988809766;0.996875;0.975;2.01875;2.00625;3.009375;2.984375;0.917019152115732;0.9749790004227492;0.963405135444028;0.9713695147366154;0.9490086060171138;0.9517086503915344;2.492397660818713;2.432748538011696;2.740350877192983;2.094736842105264;20;9.934917762232027;0.0;1857.773025162635;4937.5;28.894800846996695;-14.50244109321147;49.84423828125
7901;0;0.07226178365547642;0.08090878263818244;0.028992878942014237;0.07945066124109867;0.07053238385893522;0.0743981010512038;0.08602916242794167;0.08636826042726348;0.06595456086809087;0.045879959308240084;0.06507290606985419;0.07341471685317058;0.0681586978636826;1.021875;0.996875;2.0125;1.971875;3.0125;3.003125;0.8590796226862588;0.917019152115732;0.9823546640182379;0.943399287636313;0.9727180416010139;0.9710856329306192;1.1196621304551857;0.4012200844673862;1.0295635851712812;1.1905208822149227;13;9.729784519920498;1.1904335548366902;1449.0958148101922;4156.25;28.41369038351354;-12.446802733931026;49.84423828125
8228;0;0.08090878263818244;0.07945066124109867;0.07226178365547642;0.0743981010512038;0.028992878942014237;0.06700576466598847;0.07053238385893522;0.045879959308240084;0.08636826042726348;0.07341471685317058;0.06595456086809087;0.07253306205493387;0.06507290606985419;0.990625;1.021875;1.990625;2.01875;2.990625;2.99375;0.9044445263036918;0.8590796226862588;0.9499435917759776;0.963405135444028;0.9396506190126604;0.962750500900024;0.98197820620285;0.8931265716680635;0.8281642917015926;0.8717518860016763;11;9.889966358431087;14.131931942659724;1491.9176437890603;4281.25;27.889399930931248;-15.64741476724626;50.0
8545;0;0.07945066124109867;0.0743981010512038;0.08090878263818244;0.06700576466598847;0.07226178365547642;0.0735503560528993;0.028992878942014237;0.07341471685317058;0.045879959308240084;0.07253306205493387;0.08636826042726348;0.08714818582570362;0.06595456086809087;1.0;0.990625;2.0;2.0125;2.996875;3.009375;0.9891420703060176;0.9044445263036918;0.9914629617680112;0.9823546640182379;0.9557261621631618;0.9490086060171138;0.9364063166880068;1.0183525394793;0.9257362355953906;0.3649167733674775;4;9.896920544795954;0.0;1406.8104273772092;4281.25;30.036141514722914;-11.538742598565145;50.0
8865;0;0.0743981010512038;0.06700576466598847;0.07945066124109867;0.0735503560528993;0.08090878263818244;0.06405561207188877;0.07226178365547642;0.07253306205493387;0.07341471685317058;0.08714818582570362;0.045879959308240084;0.07531366564937267;0.08636826042726348;1.0;1.0;1.996875;1.990625;3.0;3.0125;0.997052166685712;0.9891420703060176;0.9830004355590368;0.9499435917759776;0.9424726524031384;0.9727180416010139;0.9006381039197812;1.0679124886052869;0.8609845031905196;0.9712853236098448;17;9.918093409001523;13.586983157712718;1464.732568411786;4437.5;28.85125148485353;-12.175516737872787;50.0
9185;0;0.06700576466598847;0.0735503560528993;0.0743981010512038;0.06405561207188877;0.07945066124109867;0.08575788402848424;0.08090878263818244;0.08714818582570362;0.07253306205493387;0.07531366564937267;0.07341471685317058;0.049474398101051205;0.045879959308240084;0.996875;1.0;2.0;2.0;2.996875;2.990625;0.9776945730362367;0.997052166685712;0.9301957124474838;0.9914629617680112;0.9889183312446124;0.9396506190126604;1.097672064777328;1.110323886639676;1.2798582995951415;1.2074898785425099;21;9.578034579040892;0.012751686467463844;1492.7457681497228;4250.0;28.414784289676472;-12.285490774816846;50.3144645690918
9504;0;0.0735503560528993;0.06405561207188877;0.06700576466598847;0.08575788402848424;0.0743981010512038;0.06812478806375043;0.07945066124109867;0.07531366564937267;0.08714818582570362;0.049474398101051205;0.07253306205493387;0.07273652085452696;0.07341471685317058;1.003125;0.996875;2.0;1.996875;3.0;2.996875;0.9843873024299898;0.9776945730362367;0.9413959534542276;0.9830004355590368;0.9969218328795671;0.9557261621631618;0.8709082526509911;0.9110189027201474;0.9262332872291378;1.0802213001383123;7;9.568784369118582;0.0;1377.3347177300245;4062.5;28.01539446648957;-10.968261996415977;50.0
