negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
11255;1;0.4493048491013903;0.4851814174296372;0.43028145133943707;0.5131570023736861;0.4279077653441845;0.4742624618514751;0.4307900983384198;0.6126144455747711;0.6314682943370634;0.5851475076297049;0.6541878602916242;0.5016276703967446;0.6655137334689726;0.296875;0.284375;0.60625;0.5625;0.934375;0.8375;0.9939598533856686;0.9968742237063616;0.9650858470421528;0.9917436078487712;0.8911696664887924;0.9807406929413222;1.0798490566037735;0.9576603773584904;1.0555471698113208;0.9587924528301888;12;19.147395816003584;0.663392208959206;1128.590417858146;1968.75;74.9354295544133;5.738704345000308;170.7345266342163
11350;1;0.4851814174296372;0.5131570023736861;0.4493048491013903;0.4742624618514751;0.43028145133943707;0.4498474059003052;0.4279077653441845;0.5851475076297049;0.6126144455747711;0.5016276703967446;0.6314682943370634;0.4201424211597152;0.6541878602916242;0.309375;0.296875;0.6375;0.58125;0.996875;0.859375;0.9892907417855688;0.9939598533856686;0.9361076153803979;0.9843793908743264;0.8406957280389821;0.9726557191788016;1.0576600503214986;0.9260553536483084;0.9271736091696952;0.8819541515236231;10;19.42720941286708;2.2660510717363898;1135.5738700781972;1875.0;76.10779686398841;3.823009545442422;163.9097728729248
11449;1;0.5131570023736861;0.4742624618514751;0.4851814174296372;0.4498474059003052;0.4493048491013903;0.4181078331637844;0.43028145133943707;0.5016276703967446;0.5851475076297049;0.4201424211597152;0.6126144455747711;0.33940318752119364;0.6314682943370634;0.328125;0.309375;0.6875;0.60625;1.06875;0.890625;0.979162152307283;0.9892907417855688;0.9176826054893712;0.9650858470421528;0.8348974672392908;0.9451611826327032;0.924205378973105;0.9454833806912044;0.8147756558514504;0.8384986453446108;10;19.38034375753386;2.3972345140790154;1189.0612592321875;1968.75;75.56307680379078;2.9048532957228934;152.46767196655273
11554;1;0.4742624618514751;0.4498474059003052;0.5131570023736861;0.4181078331637844;0.4851814174296372;0.365412004069176;0.4493048491013903;0.4201424211597152;0.5016276703967446;0.33940318752119364;0.5851475076297049;0.2622923024754154;0.6126144455747711;0.359375;0.328125;0.740625;0.6375;1.1375;0.934375;0.9795019916185193;0.979162152307283;0.9266465358373256;0.9361076153803979;0.8772794074333735;0.8911696664887924;0.9485199485199484;1.0820105820105823;0.7704847704847705;0.9473759473759472;9;18.362210779896774;0.0;1060.362229740026;1718.75;71.16037247863396;4.644138590918202;141.59292602539062
11669;1;0.4498474059003052;0.4181078331637844;0.4742624618514751;0.365412004069176;0.5131570023736861;0.3388945405222109;0.4851814174296372;0.33940318752119364;0.4201424211597152;0.2622923024754154;0.5016276703967446;0.2100033909799932;0.5851475076297049;0.38125;0.359375;0.778125;0.6875;1.19375;0.996875;0.9833171099656024;0.9795019916185193;0.9509665354849516;0.9176826054893712;0.8586948659568164;0.8406957280389821;0.9294436906377208;1.0542740841248304;0.7533544399216041;1.078546660636213;9;17.610212765892825;0.0;1114.8968846178595;1812.5;67.41922755671824;6.048614854363211;133.51860942840577
11791;1;0.4181078331637844;0.365412004069176;0.4498474059003052;0.3388945405222109;0.4742624618514751;0.3562224482875551;0.5131570023736861;0.2622923024754154;0.33940318752119364;0.2100033909799932;0.4201424211597152;0.1965072906069854;0.5016276703967446;0.396875;0.38125;0.8125;0.740625;1.23125;1.06875;0.9902897414725116;0.9833171099656024;0.9486467459826508;0.9266465358373256;0.9586465429432444;0.8348974672392908;0.8739659367396593;1.075912408759124;0.8519870235198701;1.227331711273317;7;16.998112288333584;0.0;1323.2213259357782;2562.5;65.21661269127034;3.7506883078191247;125.9842529296875
11918;1;0.365412004069176;0.3388945405222109;0.4181078331637844;0.3562224482875551;0.4498474059003052;0.39267548321464896;0.4742624618514751;0.2100033909799932;0.2622923024754154;0.1965072906069854;0.33940318752119364;0.23421498813157;0.4201424211597152;0.415625;0.396875;0.834375;0.778125;1.25625;1.1375;0.9880339452707618;0.9902897414725116;0.9889692414640952;0.9509665354849516;0.9974228791512242;0.8772794074333735;0.9274313288789904;1.1442093541202674;1.0746102449888641;1.2978841870824054;6;16.265146705950894;0.0;1735.1324695595324;4531.25;63.262948368485524;0.5490533687042304;122.2335765838623
12051;1;0.3388945405222109;0.3562224482875551;0.365412004069176;0.39267548321464896;0.4181078331637844;0.4557816208884368;0.4498474059003052;0.1965072906069854;0.2100033909799932;0.23421498813157;0.2622923024754154;0.32105798575788397;0.33940318752119364;0.41875;0.415625;0.840625;0.8125;1.2625;1.19375;0.9992352944075724;0.9880339452707618;0.9907707002270856;0.9486467459826508;0.9739578158571862;0.8586948659568164;1.0511306784070442;1.0782469481689014;1.3449069441665;1.3273964378627177;8;15.562136211797652;0.0;1619.5527614263553;4625.0;60.00779795190025;1.6022964106529018;119.40298461914062
12185;1;0.3562224482875551;0.39267548321464896;0.3388945405222109;0.4557816208884368;0.365412004069176;0.7108172261783655;0.4181078331637844;0.23421498813157;0.1965072906069854;0.32105798575788397;0.2100033909799932;0.4831807392336385;0.2622923024754154;0.421875;0.41875;0.84375;0.834375;1.25;1.23125;0.9896536168406334;0.9992352944075724;0.9716634255818862;0.9889692414640952;0.9140675693623224;0.9586465429432444;1.1023322227510706;0.9513564969062348;1.995430747263208;1.1737267967634462;6;15.438259058008887;0.0;1396.7309961594244;3656.25;59.360324219582864;2.173972702807605;117.64705657958984
12320;1;0.39267548321464896;0.4557816208884368;0.3562224482875551;0.7108172261783655;0.3388945405222109;0.930247541539505;0.365412004069176;0.32105798575788397;0.23421498813157;0.4831807392336385;0.1965072906069854;0.7311291963377416;0.2100033909799932;0.421875;0.421875;0.828125;0.840625;1.221875;1.25625;0.9950429186543742;0.9896536168406334;0.9564059933116748;0.9907707002270856;0.9069841927726122;0.9974228791512242;1.1607081174438691;0.9071675302245252;2.3689982728842844;0.9305699481865288;10;15.471089807218736;0.0;1424.4716983333703;3968.75;59.34143092903121;4.156648494626956;119.40298461914062
12455;1;0.4557816208884368;0.7108172261783655;0.39267548321464896;0.930247541539505;0.3562224482875551;0.13635130552729738;0.3388945405222109;0.4831807392336385;0.32105798575788397;0.7311291963377416;0.23421498813157;0.1351305527297389;0.1965072906069854;0.40625;0.421875;0.8;0.84375;0.95625;1.2625;0.9747929033977644;0.9950429186543742;0.9314365226292941;0.9716634255818862;-0.5221972235503902;0.9739578158571862;1.5595565806115614;0.8615430399523842;0.299159288743397;0.7435458671229818;10;15.919476994063967;0.0;1331.8777133014873;2968.75;62.035182834123965;2.2372405470820085;123.07691955566406
12585;1;0.7108172261783655;0.930247541539505;0.4557816208884368;0.13635130552729738;0.39267548321464896;0.8773821634452357;0.3562224482875551;0.7311291963377416;0.4831807392336385;0.1351305527297389;0.32105798575788397;0.7742963716514073;0.23421498813157;0.39375;0.40625;0.55;0.828125;0.771875;1.25;0.9897121773466658;0.9747929033977644;-0.4063633341112601;0.9564059933116748;0.9530878991166312;0.9140675693623224;1.3087014597843718;0.6412079000095412;1.2343287854212386;0.5011449289189963;8;16.751272547031625;0.0;1036.3378412047946;1562.5;64.09902327597926;11.345977228930336;128.0
12711;1;0.930247541539505;0.13635130552729738;0.7108172261783655;0.8773821634452357;0.4557816208884368;0.21617497456765009;0.39267548321464896;0.1351305527297389;0.7311291963377416;0.7742963716514073;0.4831807392336385;0.2162427941675144;0.32105798575788397;0.15625;0.39375;0.378125;0.8;0.540625;1.221875;0.3941854401167192;0.9897121773466658;0.9998808829666344;0.9314365226292941;0.5895453172936754;0.9069841927726122;0.14657529253089344;0.7641162104035285;0.2323843546094121;0.4221193453140377;7;16.900133256086942;0.0;636.7195923167765;1031.25;62.52455669301708;16.51151027949219;131.75536708831788
12761;0;0.13635130552729738;0.8773821634452357;0.930247541539505;0.21617497456765009;0.7108172261783655;0.965818921668362;0.4557816208884368;0.7742963716514073;0.1351305527297389;0.2162427941675144;0.7311291963377416;0.8316378433367243;0.4831807392336385;0.221875;0.15625;0.384375;0.55;0.59375;0.95625;0.45576396084473403;0.3941854401167192;0.9837288016743644;-0.4063633341112601;0.529760170154656;-0.5221972235503902;6.434717731907487;6.822432230788362;7.08331260880378;3.342700820691371;5;15.798955161284654;5.861583167978907;651.7926276650293;1125.0;57.73240595250818;13.749004868052658;133.3703701019287
12832;1;0.8773821634452357;0.21617497456765009;0.13635130552729738;0.965818921668362;0.930247541539505;0.2721939640556121;0.7108172261783655;0.2162427941675144;0.7742963716514073;0.8316378433367243;0.1351305527297389;0.3095625635808749;0.7311291963377416;0.1625;0.221875;0.371875;0.378125;0.5375;0.771875;0.6375625838108164;0.45576396084473403;0.999468702329236;0.9998808829666344;0.7334303925851309;0.9530878991166312;0.2463863337713535;0.15540697225013525;0.31023421195022033;0.8101569142768802;5;16.96669453493535;0.0;619.335140799412;906.25;61.458779102644364;18.54408256169086;134.45378112792972
12884;0;0.21617497456765009;0.965818921668362;0.8773821634452357;0.2721939640556121;0.13635130552729738;0.9963377416073244;0.930247541539505;0.8316378433367243;0.2162427941675144;0.3095625635808749;0.7742963716514073;0.8780942692438115;0.1351305527297389;0.209375;0.1625;0.375;0.384375;0.58125;0.540625;0.6941743606651078;0.6375625838108164;0.9922092434924541;0.9837288016743644;0.7058663327274888;0.5895453172936754;4.467764705882352;4.058666666666666;4.608941176470586;4.303215686274509;5;16.190827188310582;20.02181128385364;674.9910987127353;1218.75;58.99464645385632;12.426634977873285;134.45378112792972
