negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
82;0;0.0018311291963377413;0.0032553407934893183;0.0;0.0005425567989148863;0.0;0.0011529331976941335;0.0;0.0009494743981010512;0.0;0.0012207527975584946;0.0;0.0033231603933536803;0.0;0.3375;0.0;0.7;0.0;0.9875;0.0;0.5787248743295227;0.0;0.1480917289753912;0.0;0.9704534878003344;0.0;1.7777777777777781;0.0;0.6296296296296297;0.0;14;7.759952076249179;14.5913477952848;1610.2975813962776;4250.0;16.06003402489416;-22.10500974044949;0.0
190;0;0.0032553407934893183;0.0005425567989148863;0.0018311291963377413;0.0011529331976941335;0.0;0.004781281790437436;0.0;0.0012207527975584946;0.0009494743981010512;0.0033231603933536803;0.0;0.0004069175991861648;0.0;0.3625;0.3375;0.65;0.0;0.996875;0.0;0.7269282685731738;0.5787248743295227;0.7909764830519794;0.0;0.9838199270819604;0.0;0.16666666666666666;0.5624999999999999;1.46875;0.0;6;7.614773977205429;12.873910864906295;2167.319991269079;6093.75;15.40762877091419;-13.423081443934882;0.0
306;0;0.0005425567989148863;0.0011529331976941335;0.0032553407934893183;0.004781281790437436;0.0018311291963377413;0.0001017293997965412;0.0;0.0033231603933536803;0.0012207527975584946;0.0004069175991861648;0.0009494743981010512;0.0014920311970159374;0.0;0.2875;0.3625;0.634375;0.7;0.996875;0.0;0.2986565831487223;0.7269282685731738;0.7529006206624979;0.1480917289753912;0.995033601507066;0.0;2.125;6.000000000000001;0.18750000000000008;0.0;17;7.440335894490062;0.0;2103.2938544483495;5750.0;15.375948945713105;-12.637807935901215;0.0
398;0;0.0011529331976941335;0.004781281790437436;0.0005425567989148863;0.0001017293997965412;0.0032553407934893183;0.0004747371990505256;0.0018311291963377413;0.0004069175991861648;0.0033231603933536803;0.0014920311970159374;0.0012207527975584946;0.003526619192946762;0.0009494743981010512;0.346875;0.2875;0.709375;0.65;0.984375;0.9875;0.7028834929910917;0.2986565831487223;0.2471456782314278;0.7909764830519794;0.982188602963188;0.9704534878003344;4.147058823529412;0.4705882352941176;0.411764705882353;1.5882352941176472;29;7.122035103958198;10.137786926758793;1624.6832652909175;5000.0;10.764289360605718;-22.38318496488374;0.0
509;0;0.004781281790437436;0.0001017293997965412;0.0011529331976941335;0.0004747371990505256;0.0005425567989148863;0.004950830790098338;0.0032553407934893183;0.0014920311970159374;0.0004069175991861648;0.003526619192946762;0.0033231603933536803;0.001254662597490675;0.0012207527975584946;0.3625;0.346875;0.6375;0.634375;1.003125;0.996875;0.7347502437711961;0.7028834929910917;0.6785701574607867;0.7529006206624979;0.9593385120629836;0.9838199270819604;0.02127659574468085;0.2411347517730497;1.0354609929078014;0.6808510638297872;20;7.447494527974911;0.0;2358.125512814683;6062.5;15.912825266015803;-10.791383131014282;0.0
625;0;0.0001017293997965412;0.0004747371990505256;0.004781281790437436;0.004950830790098338;0.0011529331976941335;0.00033909799932180403;0.0005425567989148863;0.003526619192946762;0.0014920311970159374;0.001254662597490675;0.0004069175991861648;0.0006103763987792473;0.0033231603933536803;0.275;0.3625;0.640625;0.709375;0.99375;0.996875;0.13041265930737098;0.7347502437711961;0.5915951099509639;0.2471456782314278;0.9961566171205058;0.995033601507066;4.666666666666667;47.0;3.333333333333333;5.333333333333333;10;7.509104927861012;10.401640525566718;2102.8905163325753;6250.0;13.937395436789725;-13.851343972896313;0.0
713;0;0.0004747371990505256;0.004950830790098338;0.0001017293997965412;0.00033909799932180403;0.004781281790437436;0.001254662597490675;0.0011529331976941335;0.001254662597490675;0.003526619192946762;0.0006103763987792473;0.0014920311970159374;0.0032892505934214986;0.0004069175991861648;0.365625;0.275;0.71875;0.6375;1.0;0.984375;0.8409718747914253;0.13041265930737098;0.011663914502364842;0.6785701574607867;0.9846073963344188;0.982188602963188;10.428571428571429;0.21428571428571427;2.6428571428571432;2.4285714285714284;19;7.538475241677044;9.46021931605775;1908.730255559768;5781.25;11.13142163339997;-23.977536895115147;0.0
830;0;0.004950830790098338;0.00033909799932180403;0.0004747371990505256;0.001254662597490675;0.0001017293997965412;0.004408273991183452;0.004781281790437436;0.0006103763987792473;0.001254662597490675;0.0032892505934214986;0.003526619192946762;0.0013224821973550356;0.0014920311970159374;0.353125;0.365625;0.634375;0.640625;1.003125;1.003125;0.5207313179052816;0.8409718747914253;0.8928201644202686;0.5915951099509639;0.9772186958231859;0.9593385120629836;0.06849315068493153;0.09589041095890412;0.8904109589041096;0.9657534246575342;8;7.46758389486136;0.0;2009.142287708193;5593.75;16.65769575332386;-10.19822356103309;0.0
943;0;0.00033909799932180403;0.001254662597490675;0.004950830790098338;0.004408273991183452;0.0004747371990505256;0.0006442861987114276;0.0001017293997965412;0.0032892505934214986;0.0006103763987792473;0.0013224821973550356;0.001254662597490675;0.004069175991861648;0.003526619192946762;0.28125;0.353125;0.65;0.71875;1.340625;0.99375;0.14256079404113708;0.5207313179052816;0.12506649385596766;0.011663914502364842;0.2539989371641284;0.9961566171205058;3.7;14.599999999999998;1.9;0.3;19;7.1131546751760695;0.0;2132.7961849665107;5750.0;14.2659503870065;-14.169423830313695;0.0
1033;0;0.001254662597490675;0.004408273991183452;0.00033909799932180403;0.0006442861987114276;0.004950830790098338;0.004781281790437436;0.0004747371990505256;0.0013224821973550356;0.0032892505934214986;0.004069175991861648;0.0006103763987792473;0.0002373685995252628;0.001254662597490675;0.36875;0.28125;1.059375;0.634375;1.36875;1.0;0.715152621846617;0.14256079404113708;0.8815452936553474;0.8928201644202686;0.8021493190127174;0.9846073963344188;3.513513513513513;0.2702702702702703;3.8108108108108105;0.3783783783783784;29;7.104716492338043;11.08300388527466;1694.1117733449269;5218.75;12.872846052114037;-17.574196500278653;0.0
