negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
362;0;0.013394370973211256;0.017293997965412006;0.0;0.018446931163106136;0.0;0.01356391997287216;0.0;0.013394370973211256;0.0;0.014920311970159375;0.0;0.01627670396744659;0.0;0.990625;0.0;2.0;0.0;3.003125;0.0;0.971456370581306;0.0;0.9809769965630826;0.0;0.9915522320406759;0.0;1.2911392405063296;0.0;1.0126582278481016;0.0;1;7.318159325746992;0.0;1702.5277391799768;4750.0;15.600125418091025;-12.619576866460678;0.0
679;0;0.017293997965412006;0.018446931163106136;0.013394370973211256;0.01356391997287216;0.0;0.016649711766700576;0.0;0.014920311970159375;0.013394370973211256;0.01627670396744659;0.0;0.016141064767717872;0.0;1.009375;0.990625;2.0125;0.0;3.009375;0.0;0.998098740633024;0.971456370581306;0.9914029368472136;0.0;0.9946116743557004;0.0;1.0666666666666664;0.7745098039215684;0.9627450980392156;0.0;19;7.058963693279921;0.0;1510.8381744671988;4562.5;14.027014314686651;-11.329033001221573;0.0
1002;0;0.018446931163106136;0.01356391997287216;0.017293997965412006;0.016649711766700576;0.013394370973211256;0.020617158358765684;0.0;0.01627670396744659;0.014920311970159375;0.016141064767717872;0.013394370973211256;0.01688708036622584;0.0;1.003125;1.009375;2.0;2.0;3.003125;0.0;0.9963971979012408;0.998098740633024;0.9953950618593428;0.9809769965630826;0.9984423186654904;0.0;0.7352941176470589;0.9375000000000002;1.1176470588235294;0.0;21;6.994393214171812;0.0;1330.6576816024228;4281.25;13.55058777698534;-11.438931669461295;0.0
1323;0;0.01356391997287216;0.016649711766700576;0.018446931163106136;0.020617158358765684;0.017293997965412006;0.011461512377076977;0.013394370973211256;0.016141064767717872;0.01627670396744659;0.01688708036622584;0.014920311970159375;0.016751441166497117;0.013394370973211256;0.996875;1.003125;2.0;2.0125;3.009375;3.003125;0.9900671914484264;0.9963971979012408;0.9950470328409772;0.9914029368472136;0.9405264370238337;0.9915522320406759;1.2274999999999998;1.36;0.8450000000000002;0.9874999999999998;7;6.821888198754895;0.0;1538.5079203756304;4562.5;13.231879671842474;-10.593827378592119;0.0
1642;0;0.016649711766700576;0.020617158358765684;0.01356391997287216;0.011461512377076977;0.018446931163106136;0.015700237368599525;0.017293997965412006;0.01688708036622584;0.016141064767717872;0.016751441166497117;0.01627670396744659;0.009766022380467957;0.014920311970159375;1.003125;0.996875;2.0125;2.0;2.996875;3.009375;0.9945044546893732;0.9900671914484264;0.8923156363053242;0.9953950618593428;0.9707604852870652;0.9946116743557004;1.2382892057026478;0.8146639511201629;0.9429735234215886;1.0386965376782078;13;7.134927978115879;0.0;1530.8848707445934;4437.5;15.254995364286332;-11.449813657814673;0.0
1963;0;0.020617158358765684;0.011461512377076977;0.016649711766700576;0.015700237368599525;0.01356391997287216;0.02112580535774839;0.018446931163106136;0.016751441166497117;0.01688708036622584;0.009766022380467957;0.016141064767717872;0.01766700576466599;0.01627670396744659;1.009375;1.003125;1.99375;2.0;3.003125;3.003125;0.9150237368452316;0.9945044546893732;0.9495490205275764;0.9950470328409772;0.9819433135245672;0.9984423186654904;0.555921052631579;0.8075657894736842;1.024671052631579;0.8947368421052628;12;7.22221140852996;0.0;1193.7199601341656;3625.0;15.141484727132585;-11.520814985534727;0.0
2286;0;0.011461512377076977;0.015700237368599525;0.020617158358765684;0.02112580535774839;0.016649711766700576;0.01346219057307562;0.01356391997287216;0.009766022380467957;0.016751441166497117;0.01766700576466599;0.01688708036622584;0.01190233977619532;0.016141064767717872;0.984375;1.009375;1.99375;2.0125;2.98125;3.009375;0.7866528319920636;0.9150237368452316;0.9682793201672024;0.8923156363053242;0.9336304326364648;0.9405264370238337;1.3698224852071004;1.798816568047337;1.1745562130177514;1.1834319526627215;1;7.1662504763814425;0.0;1683.6617565225174;5000.0;14.894412513262017;-12.683180878278945;0.0
2601;0;0.015700237368599525;0.02112580535774839;0.011461512377076977;0.01346219057307562;0.020617158358765684;0.016717531366564942;0.016649711766700576;0.01766700576466599;0.009766022380467957;0.01190233977619532;0.016751441166497117;0.014615123770769753;0.01688708036622584;1.009375;0.984375;1.996875;1.99375;3.003125;2.996875;0.8876794169039228;0.7866528319920636;0.94300068580958;0.9495490205275764;0.9717426988352248;0.9707604852870652;1.345572354211663;0.7300215982721384;1.0647948164146872;1.060475161987041;15;7.0369212394122265;0.0;1472.5931702640885;4312.5;15.696723334322;-9.855261306838594;0.0
2924;0;0.02112580535774839;0.01346219057307562;0.015700237368599525;0.016717531366564942;0.011461512377076977;0.014886402170227197;0.020617158358765684;0.01190233977619532;0.01766700576466599;0.014615123770769753;0.009766022380467957;0.018786029162427945;0.016751441166497117;0.9875;1.009375;1.99375;1.99375;3.003125;3.003125;0.9792085283038312;0.8876794169039228;0.9681044865653654;0.9682793201672024;0.9993829836668474;0.9819433135245672;0.637239165329053;0.7431781701444622;0.7046548956661316;0.9759229534510432;19;7.167736529313832;0.0;1256.5179216318193;4156.25;13.908711948237288;-11.582235255081105;0.0
3240;0;0.01346219057307562;0.016717531366564942;0.02112580535774839;0.014886402170227197;0.015700237368599525;0.015835876568328248;0.011461512377076977;0.014615123770769753;0.01190233977619532;0.018786029162427945;0.01766700576466599;0.0133265513733469;0.009766022380467957;1.00625;0.9875;2.015625;1.996875;3.009375;2.98125;0.9890309965817782;0.9792085283038312;0.9810638992306432;0.94300068580958;0.985529184244932;0.9336304326364648;1.2418136020151136;1.5692695214105792;1.17632241813602;0.8513853904282116;15;7.026108910277772;0.0;1632.013927858885;4968.75;14.786649567992315;-11.271995922763647;0.0
