negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
1930;0;0.0002373685995252628;0.00030518819938962365;0.0002373685995252628;3.3909799932180395e-05;3.3909799932180395e-05;0.00030518819938962365;0.00016954899966090201;0.00016954899966090201;0.00016954899966090201;0.00013563919972872158;0.0004069175991861648;0.00013563919972872158;0.0004408273991183452;0.2875;0.39375;0.74375;0.778125;0.9375;1.40625;0.6956762064831505;0.841593040377875;-0.04084500257046539;0.05522894815250885;0.8649889661000908;0.9822517430537666;1.2857142857142858;1.0;1.2857142857142858;0.7142857142857143;60;6.546875772002022;0.0;3734.9213094100414;6625.0;5.627180623061691;-33.187721460343504;0.0
2022;0;0.00030518819938962365;3.3909799932180395e-05;0.0002373685995252628;0.00030518819938962365;0.0002373685995252628;0.00013563919972872158;3.3909799932180395e-05;0.00013563919972872158;0.00016954899966090201;0.00013563919972872158;0.00016954899966090201;0.00030518819938962365;0.0004069175991861648;0.45625;0.2875;0.65;0.68125;1.009375;1.065625;-0.06807673719623429;0.6956762064831505;0.3001346332234071;0.8305339664116719;0.5892460371462774;0.3874841994588055;0.11111111111111108;0.7777777777777777;0.4444444444444443;0.11111111111111108;53;6.0403358667765845;0.0;3685.4967828870563;6593.75;3.900150718820776;-33.18591230116798;0.0
2168;0;3.3909799932180395e-05;0.00030518819938962365;0.00030518819938962365;0.00013563919972872158;0.0002373685995252628;0.0008138351983723296;0.0002373685995252628;0.00013563919972872158;0.00013563919972872158;0.00030518819938962365;0.00016954899966090201;0.0004069175991861648;0.00016954899966090201;0.19375;0.45625;0.553125;0.74375;0.875;1.1375;-0.2762939341713056;-0.06807673719623429;-0.3050240696093802;-0.04084500257046539;-0.6101442419569755;-0.22367086075701906;9.000000000000004;9.000000000000004;24.000000000000004;7.000000000000001;69;6.519383540982193;0.0;3736.373110969246;6687.5;4.9909754943789;-35.24606553672535;0.0
2230;0;0.00030518819938962365;0.00013563919972872158;3.3909799932180395e-05;0.0008138351983723296;0.00030518819938962365;0.00033909799932180403;0.0002373685995252628;0.00030518819938962365;0.00013563919972872158;0.0004069175991861648;0.00013563919972872158;0.0005425567989148863;0.00016954899966090201;0.359375;0.19375;0.68125;0.65;1.471875;0.9375;0.962686128825574;-0.2762939341713056;0.891011536194315;0.3001346332234071;0.3676605491789733;0.8649889661000908;0.4444444444444443;0.11111111111111108;1.111111111111111;0.7777777777777777;74;6.6922980823151805;0.0;3987.1781047592;6750.0;4.7792130417078535;-34.294450606980405;0.0
2345;0;0.00013563919972872158;0.0008138351983723296;0.00030518819938962365;0.00033909799932180403;3.3909799932180395e-05;0.0004747371990505256;0.00030518819938962365;0.0004069175991861648;0.00030518819938962365;0.0005425567989148863;0.00013563919972872158;0.0004747371990505256;0.00013563919972872158;0.321875;0.359375;1.1125;0.553125;1.671875;1.009375;-0.02286332223325361;0.962686128825574;-0.7168036310021779;-0.3050240696093802;0.20867573062575745;0.5892460371462774;6.000000000000001;2.250000000000001;3.5000000000000004;2.250000000000001;68;6.663520888126183;0.0;3755.160023439498;6500.0;6.673872960548415;-32.10825542231779;0.0
2448;0;0.0008138351983723296;0.00033909799932180403;0.00013563919972872158;0.0004747371990505256;0.00030518819938962365;3.3909799932180395e-05;3.3909799932180395e-05;0.0005425567989148863;0.0004069175991861648;0.0004747371990505256;0.00030518819938962365;3.3909799932180395e-05;0.00013563919972872158;0.790625;0.321875;1.35;0.68125;1.771875;0.875;0.3282705432987946;-0.02286332223325361;0.5441374099521512;0.891011536194315;-0.11060892456307088;-0.6101442419569755;0.4166666666666667;0.16666666666666666;0.04166666666666666;0.04166666666666666;59;6.792288274877581;0.0;3476.2181465647186;6093.75;8.202217969816019;-29.769882878083482;0.0
2701;0;0.00033909799932180403;0.0004747371990505256;0.0008138351983723296;3.3909799932180395e-05;0.00013563919972872158;3.3909799932180395e-05;0.00030518819938962365;0.0004747371990505256;0.0005425567989148863;3.3909799932180395e-05;0.0004069175991861648;0.0002034587995930824;0.00030518819938962365;0.559375;0.790625;0.98125;1.1125;1.1875;1.471875;0.29764773877570755;0.3282705432987946;-0.16658706374117851;-0.7168036310021779;0.2086849900096144;0.3676605491789733;1.4;2.4;0.09999999999999998;0.9;59;6.403100548691832;0.5539664014550839;3839.750212413549;6406.25;3.9492447673289264;-36.325225997938034;0.0
2880;0;0.0004747371990505256;3.3909799932180395e-05;0.00033909799932180403;3.3909799932180395e-05;0.0008138351983723296;0.0006781959986436081;0.00013563919972872158;3.3909799932180395e-05;0.0004747371990505256;0.0002034587995930824;0.0005425567989148863;0.0002373685995252628;0.0004069175991861648;0.421875;0.559375;0.628125;1.35;0.80625;1.671875;-0.7453330593842493;0.29764773877570755;0.08885467133235751;0.5441374099521512;0.3980113200014523;0.20867573062575745;0.07142857142857141;0.7142857142857143;1.4285714285714286;0.28571428571428564;57;6.428732047629709;0.0;3754.391083847405;6687.5;4.207245785832328;-33.75468124717971;0.0
3015;0;3.3909799932180395e-05;3.3909799932180395e-05;0.0004747371990505256;0.0006781959986436081;0.00033909799932180403;0.00030518819938962365;0.0008138351983723296;0.0002034587995930824;3.3909799932180395e-05;0.0002373685995252628;0.0004747371990505256;0.0005764665988470667;0.0005425567989148863;0.20625;0.421875;0.384375;0.98125;0.8875;1.771875;0.8279484308416124;-0.7453330593842493;0.13207078121122345;-0.16658706374117851;-0.5947797666348984;-0.11060892456307088;1.0;14.000000000000002;9.000000000000004;24.000000000000004;85;6.3437098171221935;3.612339516791733;4046.6730673063184;6531.25;4.334787041931499;-34.07060169902328;0.0
3081;0;3.3909799932180395e-05;0.0006781959986436081;3.3909799932180395e-05;0.00030518819938962365;0.0004747371990505256;6.781959986436079e-05;0.00033909799932180403;0.0002373685995252628;0.0002034587995930824;0.0005764665988470667;3.3909799932180395e-05;0.0004069175991861648;0.0004747371990505256;0.178125;0.20625;0.68125;0.628125;1.021875;1.1875;-0.2739734634768928;0.8279484308416124;-0.3653724837766165;0.08885467133235751;0.7153276576278615;0.2086849900096144;20.000000000000004;1.0;2.0;10.000000000000002;66;6.581233330462098;0.0;3560.528013929873;6625.0;5.820735979623791;-29.816711051376128;0.0
3138;0;0.0006781959986436081;0.00030518819938962365;3.3909799932180395e-05;6.781959986436079e-05;3.3909799932180395e-05;0.00013563919972872158;0.0004747371990505256;0.0005764665988470667;0.0002373685995252628;0.0004069175991861648;0.0002034587995930824;6.781959986436079e-05;3.3909799932180395e-05;0.503125;0.178125;0.84375;0.384375;1.015625;0.80625;0.6482382019265872;-0.2739734634768928;0.3874086900419649;0.13207078121122345;0.594467039515683;0.3980113200014523;0.45;0.04999999999999999;0.2;0.7;70;6.40784877673464;1.878795323545401;3629.703450067312;6656.25;7.438514572399076;-24.72942466092793;0.0
3299;0;0.00030518819938962365;6.781959986436079e-05;0.0006781959986436081;0.00013563919972872158;3.3909799932180395e-05;0.00016954899966090201;3.3909799932180395e-05;0.0004069175991861648;0.0005764665988470667;6.781959986436079e-05;0.0002373685995252628;0.00013563919972872158;0.0002034587995930824;0.340625;0.503125;0.5125;0.68125;0.715625;0.8875;0.36843041651007297;0.6482382019265872;-0.17153453234530527;-0.3653724837766165;0.03206693788490243;-0.5947797666348984;0.22222222222222213;2.222222222222222;0.5555555555555555;0.11111111111111108;57;6.159886182838067;6.938175611871089;3525.600507624625;6437.5;4.535181396375202;-31.65430391059848;0.0
3408;0;6.781959986436079e-05;0.00013563919972872158;0.00030518819938962365;0.00016954899966090201;0.0006781959986436081;0.0002034587995930824;3.3909799932180395e-05;6.781959986436079e-05;0.0004069175991861648;0.00013563919972872158;0.0005764665988470667;0.000508646998982706;0.0002373685995252628;0.171875;0.340625;0.375;0.84375;0.734375;1.021875;0.7427968760402148;0.36843041651007297;0.4331831592927137;0.3874086900419649;-0.05343080876283143;0.7153276576278615;2.0;4.500000000000002;3.0000000000000004;0.5;68;8.502938768247043;0.0;3746.191414124444;5906.25;10.23759190929543;-47.42768931539834;0.0
3463;0;0.00013563919972872158;0.00016954899966090201;6.781959986436079e-05;0.0002034587995930824;0.00030518819938962365;0.00013563919972872158;0.0006781959986436081;0.00013563919972872158;6.781959986436079e-05;0.000508646998982706;0.0004069175991861648;0.00033909799932180403;0.0005764665988470667;0.203125;0.171875;0.5625;0.5125;0.846875;1.015625;0.9492495778314334;0.7427968760402148;0.4171932665596525;-0.17153453234530527;0.5541689353904741;0.594467039515683;1.2500000000000002;0.5;1.0;5.000000000000001;74;7.736822495388957;0.0;3858.174693669991;5781.25;7.737010714870006;-43.60155389740464;0.0
3528;0;0.00016954899966090201;0.0002034587995930824;0.00013563919972872158;0.00013563919972872158;6.781959986436079e-05;0.0003730077992539844;0.00030518819938962365;0.000508646998982706;0.00013563919972872158;0.00033909799932180403;6.781959986436079e-05;6.781959986436079e-05;0.0004069175991861648;0.359375;0.203125;0.64375;0.375;0.9375;0.715625;0.7431169969371084;0.9492495778314334;0.4351697620977643;0.4331831592927137;0.6612940052406613;0.03206693788490243;1.2;0.7999999999999998;2.2;1.8;78;6.318124658343272;0.0;3894.0143009035883;6562.5;4.286609239076209;-31.49044348876515;0.0
3643;0;0.0002034587995930824;0.00013563919972872158;0.00016954899966090201;0.0003730077992539844;0.00013563919972872158;0.0003730077992539844;6.781959986436079e-05;0.00033909799932180403;0.000508646998982706;6.781959986436079e-05;0.00013563919972872158;0.0005764665988470667;6.781959986436079e-05;0.284375;0.359375;0.578125;0.5625;0.94375;0.734375;0.4160211117268504;0.7431169969371084;0.7307337694710105;0.4171932665596525;0.31464502342513656;-0.05343080876283143;0.6666666666666666;0.8333333333333334;1.8333333333333333;0.3333333333333333;59;6.077245588712032;0.9225987036064772;3535.9746797436214;6437.5;3.4742876203891724;-30.637440985141634;0.0
3734;0;0.00013563919972872158;0.0003730077992539844;0.0002034587995930824;0.0003730077992539844;0.00016954899966090201;0.00030518819938962365;0.00013563919972872158;6.781959986436079e-05;0.00033909799932180403;0.0005764665988470667;0.000508646998982706;0.0001017293997965412;0.00013563919972872158;0.29375;0.284375;0.659375;0.64375;0.978125;0.846875;0.5928493585516994;0.4160211117268504;0.9616164376581962;0.4351697620977643;0.8189561563820633;0.5541689353904741;2.75;1.5000000000000002;2.250000000000001;1.0;65;6.0905931919557155;0.0;3740.627296879484;6781.25;1.8707420432137016;-35.891187277297966;0.0
3828;0;0.0003730077992539844;0.0003730077992539844;0.00013563919972872158;0.00030518819938962365;0.0002034587995930824;6.781959986436079e-05;0.00016954899966090201;0.0005764665988470667;6.781959986436079e-05;0.0001017293997965412;0.00033909799932180403;0.00013563919972872158;0.000508646998982706;0.365625;0.29375;0.684375;0.578125;1.071875;0.9375;0.5708568716005722;0.5928493585516994;0.8214444672454582;0.7307337694710105;0.7964882073411323;0.6612940052406613;1.0;0.3636363636363637;0.18181818181818185;0.4545454545454546;60;5.8509295688110745;0.0;3640.730300162081;6468.75;3.8323518284996765;-27.088472411906924;0.0
3945;0;0.0003730077992539844;0.00030518819938962365;0.0003730077992539844;6.781959986436079e-05;0.00013563919972872158;0.0010512037978975923;0.0002034587995930824;0.0001017293997965412;0.0005764665988470667;0.00013563919972872158;6.781959986436079e-05;0.0005764665988470667;0.00033909799932180403;0.31875;0.365625;0.70625;0.659375;1.353125;0.94375;0.5479524917083108;0.5708568716005722;0.06095841469840189;0.9616164376581962;0.3383522210316936;0.31464502342513656;0.8181818181818185;1.0;2.8181818181818183;0.5454545454545455;59;6.108132165138898;0.0;3448.9699175670617;6593.75;4.695400850683688;-30.79978978628457;0.0
4047;0;0.00030518819938962365;6.781959986436079e-05;0.0003730077992539844;0.0010512037978975923;0.0003730077992539844;0.0004408273991183452;0.00013563919972872158;0.00013563919972872158;0.0001017293997965412;0.0005764665988470667;0.0005764665988470667;0.001017293997965412;6.781959986436079e-05;0.3875;0.31875;1.034375;0.684375;1.771875;0.978125;0.7108631695805265;0.5479524917083108;0.18064732771157213;0.8214444672454582;-0.4784872335134995;0.8189561563820633;0.22222222222222213;1.222222222222222;1.4444444444444442;0.4444444444444443;63;5.4431943428227845;0.0;3416.735766768945;6375.0;2.8708330495008423;-27.5074088520344;0.0
4171;0;6.781959986436079e-05;0.0010512037978975923;0.00030518819938962365;0.0004408273991183452;0.0003730077992539844;6.781959986436079e-05;0.0003730077992539844;0.0005764665988470667;0.00013563919972872158;0.001017293997965412;0.0001017293997965412;0.0004747371990505256;0.0005764665988470667;0.646875;0.3875;1.384375;0.70625;2.0125;1.071875;-0.2922376946005668;0.7108631695805265;-0.21064117310723754;0.06095841469840189;-0.06673541945730882;0.7964882073411323;15.500000000000002;4.500000000000002;1.0;5.5;74;6.245405993722267;0.0;3703.3379949362843;6875.0;3.973101506158825;-30.63804116633168;0.0
4378;0;0.0010512037978975923;0.0004408273991183452;6.781959986436079e-05;6.781959986436079e-05;0.00030518819938962365;0.00030518819938962365;0.0003730077992539844;0.001017293997965412;0.0005764665988470667;0.0004747371990505256;0.00013563919972872158;0.00016954899966090201;0.0001017293997965412;0.7375;0.646875;1.365625;1.034375;1.60625;1.353125;0.6125528711664321;-0.2922376946005668;0.4073331726476706;0.18064732771157213;0.5332389607728978;0.3383522210316936;0.4193548387096775;0.06451612903225806;0.29032258064516137;0.3548387096774193;31;5.697549525283433;1.4260686668628184;3099.226118913239;6656.25;4.7082406506209535;-23.637446655160666;0.0
4614;0;0.0004408273991183452;6.781959986436079e-05;0.0010512037978975923;0.00030518819938962365;6.781959986436079e-05;0.0004408273991183452;0.00030518819938962365;0.0004747371990505256;0.001017293997965412;0.00016954899966090201;0.0005764665988470667;0.00084774499830451;0.00013563919972872158;0.628125;0.7375;0.86875;1.384375;1.59375;1.771875;0.4667647498287279;0.6125528711664321;0.2902263308523886;-0.21064117310723754;0.6377771366907359;-0.4784872335134995;0.1538461538461538;2.384615384615384;1.0;0.6923076923076924;37;5.6167304495877035;0.23207420311513896;3127.928975233809;6500.0;2.3721039465253013;-28.59013196014338;0.0
4815;0;6.781959986436079e-05;0.00030518819938962365;0.0004408273991183452;0.0004408273991183452;0.0010512037978975923;3.3909799932180395e-05;6.781959986436079e-05;0.00016954899966090201;0.0004747371990505256;0.00084774499830451;0.001017293997965412;6.781959986436079e-05;0.0005764665988470667;0.240625;0.628125;0.965625;1.365625;1.378125;2.0125;-0.2677120277574694;0.4667647498287279;0.8320855550620532;0.4073331726476706;0.6509403407275921;-0.06673541945730882;4.500000000000002;6.500000000000003;0.5;1.0;58;5.664585991654869;0.0;3396.019924132601;6656.25;0.3024435033405851;-33.6649842240244;0.0
4892;0;0.00030518819938962365;0.0004408273991183452;6.781959986436079e-05;3.3909799932180395e-05;0.0004408273991183452;0.00013563919972872158;0.0010512037978975923;0.00084774499830451;0.00016954899966090201;6.781959986436079e-05;0.0004747371990505256;6.781959986436079e-05;0.001017293997965412;0.725;0.240625;1.1375;0.86875;1.359375;1.60625;0.1926773238660326;-0.2677120277574694;-0.3826829414166879;0.2902263308523886;-0.3267693307870219;0.5332389607728978;1.4444444444444442;0.22222222222222213;0.4444444444444443;3.444444444444444;58;5.8748505050698165;3.3131034649595428;3841.1478193249786;6593.75;2.055919347025048;-32.085377461803546;0.0
5124;0;0.0004408273991183452;3.3909799932180395e-05;0.00030518819938962365;0.00013563919972872158;6.781959986436079e-05;0.0007121057985757884;0.0004408273991183452;6.781959986436079e-05;0.00084774499830451;6.781959986436079e-05;0.00016954899966090201;3.3909799932180395e-05;0.0004747371990505256;0.4125;0.725;0.634375;0.965625;1.0;1.59375;-0.37414097229738297;0.1926773238660326;0.6090888506886573;0.8320855550620532;0.4845259751087504;0.6377771366907359;0.0769230769230769;0.6923076923076924;1.6153846153846152;1.0;51;6.060273953460416;2.00810143510494;3418.339808661368;7031.25;3.74907420103989;-27.548019350818443;0.0
5256;0;3.3909799932180395e-05;0.00013563919972872158;0.0004408273991183452;0.0007121057985757884;0.00030518819938962365;0.00013563919972872158;6.781959986436079e-05;6.781959986436079e-05;6.781959986436079e-05;3.3909799932180395e-05;0.00084774499830451;0.00016954899966090201;0.00016954899966090201;0.221875;0.4125;0.5875;1.1375;0.909375;1.378125;0.6510217766980899;-0.37414097229738297;-0.5103930155470936;-0.3826829414166879;-0.2438852954417999;0.6509403407275921;4.0;13.000000000000005;4.0;2.0;60;5.603706726450072;0.0;3550.7706232346336;6656.25;0.8306613812009501;-30.560468152821368;0.0
5327;0;0.00013563919972872158;0.0007121057985757884;3.3909799932180395e-05;0.00013563919972872158;0.0004408273991183452;0.0006442861987114276;0.00030518819938962365;3.3909799932180395e-05;6.781959986436079e-05;0.00016954899966090201;6.781959986436079e-05;6.781959986436079e-05;0.00084774499830451;0.365625;0.221875;0.6875;0.634375;1.021875;1.359375;0.6685827656347949;0.6510217766980899;0.875885966778408;0.6090888506886573;0.5427500278819379;-0.3267693307870219;5.250000000000001;0.25;4.750000000000001;2.250000000000001;64;5.561767794187388;0.0;3776.164926122024;6843.75;2.20220262740331;-29.994828120081753;0.0
5444;0;0.0007121057985757884;0.00013563919972872158;0.00013563919972872158;0.0006442861987114276;3.3909799932180395e-05;0.00030518819938962365;0.0004408273991183452;0.00016954899966090201;3.3909799932180395e-05;6.781959986436079e-05;6.781959986436079e-05;0.0002373685995252628;6.781959986436079e-05;0.321875;0.365625;0.65625;0.5875;1.2625;1.0;0.7518737772427709;0.6685827656347949;0.9693098500283642;-0.5103930155470936;0.9199450289336608;0.4845259751087504;0.19047619047619044;0.19047619047619044;0.4285714285714287;0.6190476190476191;42;5.445410600159191;1.3761458475720154;3144.201231337252;6375.0;2.0940909323960897;-26.918299976216893;0.0
5547;0;0.00013563919972872158;0.0006442861987114276;0.0007121057985757884;0.00030518819938962365;0.00013563919972872158;0.0002034587995930824;3.3909799932180395e-05;6.781959986436079e-05;0.00016954899966090201;0.0002373685995252628;3.3909799932180395e-05;0.0002034587995930824;6.781959986436079e-05;0.334375;0.321875;0.940625;0.6875;1.359375;0.909375;0.5208211902100001;0.7518737772427709;-0.06856095918729467;0.875885966778408;0.0952899921160432;-0.2438852954417999;4.750000000000001;5.250000000000001;1.5000000000000002;0.25;64;5.004887910277065;2.044729808966588;3611.208455776733;6625.0;-1.1303523557413102;-32.361324063284705;0.0
5654;0;0.0006442861987114276;0.00030518819938962365;0.00013563919972872158;0.0002034587995930824;0.0007121057985757884;0.0002034587995930824;0.00013563919972872158;0.0002373685995252628;6.781959986436079e-05;0.0002034587995930824;0.00016954899966090201;0.0004069175991861648;3.3909799932180395e-05;0.60625;0.334375;1.025;0.65625;1.70625;1.021875;0.9647956938508702;0.5208211902100001;0.9404064972817328;0.9693098500283642;0.9496094018323868;0.5427500278819379;0.4736842105263159;0.21052631578947364;0.3157894736842105;0.21052631578947364;56;5.949891353542151;0.1987033159366378;3517.225304815533;6687.5;3.335417374185449;-28.923808974;0.0
5848;0;0.00030518819938962365;0.0002034587995930824;0.0006442861987114276;0.0002034587995930824;0.00013563919972872158;3.3909799932180395e-05;0.0007121057985757884;0.0002034587995930824;0.0002373685995252628;0.0004069175991861648;6.781959986436079e-05;0.0004747371990505256;0.00016954899966090201;0.41875;0.60625;1.1;0.940625;1.396875;1.2625;0.8757853895582911;0.9647956938508702;0.7862287846690297;-0.06856095918729467;0.1766853439188734;0.9199450289336608;0.6666666666666665;2.1111111111111107;0.11111111111111108;2.333333333333333;63;5.402065369295504;0.0;3601.898613642269;6656.25;1.4370949231996608;-29.924207930751155;0.0
5982;0;0.0002034587995930824;0.0002034587995930824;0.00030518819938962365;3.3909799932180395e-05;0.0006442861987114276;3.3909799932180395e-05;0.00013563919972872158;0.0004069175991861648;0.0002034587995930824;0.0004747371990505256;0.0002373685995252628;3.3909799932180395e-05;6.781959986436079e-05;0.68125;0.41875;0.978125;1.025;1.125;1.359375;0.7065023280876203;0.8757853895582911;0.21587604598489904;0.9404064972817328;-0.20281176988845584;0.0952899921160432;1.0;1.5000000000000002;0.16666666666666666;0.6666666666666666;85;5.638375572214179;0.0;3843.133039675876;6718.75;1.1395437931278312;-32.95102369943457;0.0
6200;0;0.0002034587995930824;3.3909799932180395e-05;0.0002034587995930824;3.3909799932180395e-05;0.00030518819938962365;0.0002712783994574432;0.0006442861987114276;0.0004747371990505256;0.0004069175991861648;3.3909799932180395e-05;0.0002034587995930824;3.3909799932180395e-05;0.0002373685995252628;0.296875;0.68125;0.44375;1.1;0.640625;1.70625;0.2351534898202817;0.7065023280876203;-0.5384657928935528;0.7862287846690297;0.8478670279816365;0.9496094018323868;0.16666666666666666;1.0;1.3333333333333333;3.166666666666667;66;5.7500256791406805;0.0;3632.7070187877393;6531.25;1.849975272211125;-30.28296066999047;0.0
