negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
277;0;0.0002373685995252628;0.0001017293997965412;0.0;0.0001017293997965412;0.0;0.0008138351983723296;0.0;0.0006442861987114276;0.0;0.00033909799932180403;0.0;0.00016954899966090201;0.0;0.5625;0.0;0.928125;0.0;1.2875;0.0;0.7337417559688503;0.0;-0.09993165897456692;0.0;0.8637110625786101;0.0;0.42857142857142855;0.0;3.4285714285714284;0.0;56;5.732027961846992;0.2367674609888131;3561.281543907717;6593.75;2.6095747136887297;-29.60125000876853;0.0
457;0;0.0001017293997965412;0.0001017293997965412;0.0002373685995252628;0.0008138351983723296;0.0;0.0007121057985757884;0.0;0.00033909799932180403;0.0006442861987114276;0.00016954899966090201;0.0;0.0004408273991183452;0.0;0.365625;0.5625;0.725;0.0;1.334375;0.0;-0.10901819321837362;0.7337417559688503;0.8481683996319221;0.0;0.8361654438458849;0.0;1.0;2.333333333333333;7.0;0.0;69;5.410176544351655;0.0;3606.470244834167;6656.25;0.5448783249792498;-32.330756628955776;0.0
574;0;0.0001017293997965412;0.0008138351983723296;0.0001017293997965412;0.0007121057985757884;0.0002373685995252628;0.0005425567989148863;0.0;0.00016954899966090201;0.00033909799932180403;0.0004408273991183452;0.0006442861987114276;0.00030518819938962365;0.0;0.359375;0.365625;0.96875;0.928125;1.4;0.0;-0.10916756238902496;-0.10901819321837362;-0.363180740753721;-0.09993165897456692;0.7174950452231866;0.0;8.0;1.0;5.333333333333333;0.0;65;5.144433466689822;0.0;3533.8333454784806;6812.5;-0.8567341150562223;-31.30587763428725;0.0
689;0;0.0008138351983723296;0.0007121057985757884;0.0001017293997965412;0.0005425567989148863;0.0001017293997965412;0.0002034587995930824;0.0002373685995252628;0.0004408273991183452;0.00016954899966090201;0.00030518819938962365;0.00033909799932180403;6.781959986436079e-05;0.0006442861987114276;0.609375;0.359375;1.040625;0.725;1.2625;1.2875;0.9748002217133414;-0.10916756238902496;0.622577320019033;0.8481683996319221;0.4198710646321023;0.8637110625786101;0.875;0.125;0.25;0.2916666666666667;43;5.719364790350263;1.949159027634097;3165.6789590509416;6125.0;3.00509873369431;-27.837788354216904;0.0
884;0;0.0007121057985757884;0.0005425567989148863;0.0008138351983723296;0.0002034587995930824;0.0001017293997965412;0.0004408273991183452;0.0001017293997965412;0.00030518819938962365;0.0004408273991183452;6.781959986436079e-05;0.00016954899966090201;0.0002373685995252628;0.00033909799932180403;0.43125;0.609375;0.653125;0.96875;1.028125;1.334375;0.4532526149507943;0.9748002217133414;0.4465285364028074;-0.363180740753721;0.7161667495730828;0.8361654438458849;0.7619047619047618;1.1428571428571428;0.6190476190476191;0.14285714285714285;49;5.869466996011687;2.2306674082994102;3358.9139398121492;6843.75;2.484907823448381;-24.12924268881794;0.0
1022;0;0.0005425567989148863;0.0002034587995930824;0.0007121057985757884;0.0004408273991183452;0.0008138351983723296;0.00030518819938962365;0.0001017293997965412;6.781959986436079e-05;0.00030518819938962365;0.0002373685995252628;0.0004408273991183452;0.0004408273991183452;0.00016954899966090201;0.221875;0.43125;0.596875;1.040625;1.328125;1.4;0.2026933564334814;0.4532526149507943;0.6630814539878679;0.622577320019033;0.8929437783273273;0.7174950452231866;0.3750000000000001;1.3125000000000002;0.5625000000000002;0.18750000000000008;49;5.4658016499340425;0.8313309233912669;3585.768025130609;6593.75;0.7499418078938106;-29.76910033658188;0.0
1093;0;0.0002034587995930824;0.0004408273991183452;0.0005425567989148863;0.00030518819938962365;0.0007121057985757884;0.00016954899966090201;0.0008138351983723296;0.0002373685995252628;6.781959986436079e-05;0.0004408273991183452;0.00030518819938962365;0.0004069175991861648;0.0004408273991183452;0.375;0.221875;1.10625;0.653125;1.76875;1.2625;0.027855692364794727;0.2026933564334814;-0.3326188413761346;0.4465285364028074;0.8309854394968653;0.4198710646321023;2.166666666666667;2.6666666666666665;0.8333333333333334;4.0;49;5.768141579059992;0.0;3558.768683407223;6687.5;2.5440787163608545;-31.175702971369837;0.0
1213;0;0.0004408273991183452;0.00030518819938962365;0.0002034587995930824;0.00016954899966090201;0.0005425567989148863;0.0007121057985757884;0.0007121057985757884;0.0004408273991183452;0.0002373685995252628;0.0004069175991861648;6.781959986436079e-05;0.0004408273991183452;0.00030518819938962365;0.73125;0.375;1.39375;0.596875;2.01875;1.028125;0.7193336880491741;0.027855692364794727;0.1319941645551934;0.6630814539878679;0.6880732983245615;0.7161667495730828;0.6923076923076924;0.4615384615384615;1.6153846153846152;1.6153846153846152;55;5.612406302987777;0.0;3818.904244020967;7062.5;1.3714860335367385;-31.04824097231317;0.0
1447;0;0.00030518819938962365;0.00016954899966090201;0.0004408273991183452;0.0007121057985757884;0.0002034587995930824;0.0003730077992539844;0.0005425567989148863;0.0004069175991861648;0.0004408273991183452;0.0004408273991183452;0.0002373685995252628;0.00027127839945744316;6.781959986436079e-05;0.6625;0.73125;1.2875;1.10625;1.68125;1.328125;0.4556426085873029;0.7193336880491741;0.3291212578721991;-0.3326188413761346;0.5730795122492525;0.8929437783273273;0.5555555555555555;1.4444444444444442;1.222222222222222;1.7777777777777772;63;6.091683573076785;0.0;3256.153284575597;6187.5;5.718403671504098;-30.91454014205267;0.0
1659;0;0.00016954899966090201;0.0007121057985757884;0.00030518819938962365;0.0003730077992539844;0.0004408273991183452;0.0003730077992539844;0.0002034587995930824;0.0004408273991183452;0.0004069175991861648;0.00027127839945744316;0.0004408273991183452;0.0004069175991861648;0.0002373685995252628;0.625;0.6625;1.01875;1.39375;1.865625;1.76875;-0.11206602881276977;0.4556426085873029;0.5510736331758742;0.1319941645551934;-0.4189447561103045;0.8309854394968653;4.199999999999998;1.8;2.2;1.2;56;5.4543175678149804;0.0;3386.047011952155;6500.0;2.480149832876147;-27.394947333264746;0.0
