negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
87;0;0.0010512037978975923;0.0005764665988470667;0.0;0.000508646998982706;0.0;0.0021024075957951846;0.0;0.000508646998982706;0.0;0.0021702271956595453;0.0;0.0004408273991183452;0.0;0.109375;0.0;0.25;0.0;0.3875;0.0;0.5764147264704564;0.0;0.9449774528457476;0.0;0.8895331662912873;0.0;0.5483870967741935;0.0;2.0;0.0;22;9.145945175161028;11.2971789145468;2054.647339828146;4281.25;25.24460922197781;-14.992582334626306;0.0
122;0;0.0005764665988470667;0.000508646998982706;0.0010512037978975923;0.0021024075957951846;0.0;0.0008816547982366905;0.0;0.0021702271956595453;0.000508646998982706;0.0004408273991183452;0.0;0.0004069175991861648;0.0;0.140625;0.109375;0.278125;0.0;0.428125;0.0;0.4970292938174536;0.5764147264704564;0.5868000980455298;0.0;0.9680702100187752;0.0;0.8823529411764707;1.8235294117647056;1.5294117647058825;0.0;20;9.327100103256276;0.0;2087.6795467237257;4375.0;25.862144559368602;-14.55378535635175;0.0
167;0;0.000508646998982706;0.0021024075957951846;0.0005764665988470667;0.0008816547982366905;0.0010512037978975923;0.002000678195998644;0.0;0.0004408273991183452;0.0021702271956595453;0.0004069175991861648;0.000508646998982706;0.002339776195320448;0.0;0.1375;0.140625;0.2875;0.25;0.696875;0.0;0.6907134945924708;0.4970292938174536;0.27887482148685405;0.9449774528457476;0.13791021082632407;0.0;4.133333333333333;1.1333333333333333;3.9333333333333353;0.0;23;9.10878141905209;1.2807785235516302;2114.6278065551987;4250.0;25.259028122580165;-13.384995555255413;0.0
211;0;0.0021024075957951846;0.0008816547982366905;0.000508646998982706;0.002000678195998644;0.0005764665988470667;0.0013903017972193964;0.0010512037978975923;0.0004069175991861648;0.0004408273991183452;0.002339776195320448;0.0021702271956595453;0.0017293997965412006;0.000508646998982706;0.15;0.1375;0.559375;0.278125;0.721875;0.3875;0.7725520782074939;0.6907134945924708;0.6211436125340539;0.5868000980455298;0.8558021709774731;0.8895331662912873;0.4193548387096775;0.2419354838709677;0.6612903225806452;0.5;32;8.980174016489432;5.940021854367359;1998.7043909931708;4031.25;24.221460586499305;-14.998861090820572;0.0
259;0;0.0008816547982366905;0.002000678195998644;0.0021024075957951846;0.0013903017972193964;0.000508646998982706;6.781959986436079e-05;0.0005764665988470667;0.002339776195320448;0.0004069175991861648;0.0017293997965412006;0.0004408273991183452;0.002814513394370973;0.0021702271956595453;0.409375;0.15;0.571875;0.2875;0.859375;0.428125;0.10271523942614214;0.7725520782074939;0.4351974007271529;0.27887482148685405;-0.3258772797853449;0.9680702100187752;2.2692307692307696;2.384615384615384;0.0769230769230769;0.6538461538461537;33;9.14035608391584;3.635005607012397;2028.416238046075;3968.75;23.970477181440963;-15.222438418275313;0.0
390;0;0.002000678195998644;0.0013903017972193964;0.0008816547982366905;6.781959986436079e-05;0.0021024075957951846;0.004035266191929468;0.000508646998982706;0.0017293997965412006;0.002339776195320448;0.002814513394370973;0.0004069175991861648;6.781959986436079e-05;0.0004408273991183452;0.1625;0.409375;0.45;0.559375;0.56875;0.696875;-0.1046007156997535;0.10271523942614214;-0.10458967823464388;0.6211436125340539;0.2711380605897103;0.13791021082632407;0.694915254237288;0.4406779661016949;2.016949152542373;0.25423728813559315;22;9.639197291328776;0.9093515437949412;1814.1486104497585;3656.25;26.85916497000671;-10.556365158861617;0.0
442;0;0.0013903017972193964;6.781959986436079e-05;0.002000678195998644;0.004035266191929468;0.0008816547982366905;0.0011529331976941335;0.0021024075957951846;0.002814513394370973;0.0017293997965412006;6.781959986436079e-05;0.002339776195320448;0.0026788741946422515;0.0004069175991861648;0.2875;0.1625;0.40625;0.571875;0.678125;0.721875;-0.01993599096557944;-0.1046007156997535;0.7726543600051278;0.4351974007271529;0.3861777813305857;0.8558021709774731;0.04878048780487804;1.4390243902439028;0.8292682926829268;1.5121951219512193;21;9.264007453471244;4.721306757517076;1884.1534547250424;4156.25;25.911785033277184;-12.92739344907783;0.0
534;0;6.781959986436079e-05;0.004035266191929468;0.0013903017972193964;0.0011529331976941335;0.002000678195998644;0.0013903017972193964;0.0008816547982366905;6.781959986436079e-05;0.002814513394370973;0.0026788741946422515;0.0017293997965412006;3.3909799932180395e-05;0.002339776195320448;0.11875;0.2875;0.390625;0.45;0.578125;0.859375;-0.2835505608821973;-0.01993599096557944;0.7111512964251511;-0.10458967823464388;0.08584267326100446;-0.3258772797853449;59.50000000000002;20.500000000000004;20.500000000000004;13.000000000000005;27;9.194823275289664;13.33302875242671;2093.548884024618;4281.25;24.73817847652593;-14.770720982355108;0.0
572;0;0.004035266191929468;0.0011529331976941335;6.781959986436079e-05;0.0013903017972193964;0.0013903017972193964;0.0031875211936249572;0.002000678195998644;0.0026788741946422515;6.781959986436079e-05;3.3909799932180395e-05;0.002814513394370973;0.0030857917938284163;0.0017293997965412006;0.271875;0.11875;0.459375;0.40625;1.196875;0.56875;0.3778253055192468;-0.2835505608821973;0.44754563492072985;0.7726543600051278;0.3843717762105079;0.2711380605897103;0.28571428571428564;0.016806722689075626;0.7899159663865545;0.4957983193277312;33;9.708706550572598;0.0;2048.2740439553877;4031.25;27.07804290209065;-11.163623487713046;0.0
659;0;0.0011529331976941335;0.0013903017972193964;0.004035266191929468;0.0031875211936249572;6.781959986436079e-05;0.00030518819938962365;0.0013903017972193964;3.3909799932180395e-05;0.0026788741946422515;0.0030857917938284163;6.781959986436079e-05;0.0009833841980332316;0.002814513394370973;0.1875;0.271875;0.925;0.390625;1.25;0.678125;0.3075206840420849;0.3778253055192468;-0.13639372833403687;0.7111512964251511;0.6984086764378316;0.3861777813305857;1.2058823529411766;3.5000000000000004;0.26470588235294124;1.2058823529411766;33;10.558990460347838;2.7892987628994703;2789.346304255295;6343.75;27.893045107075768;-20.9379781475434;0.0
