negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
1249;0;0.0007799253984401493;0.013869108172261784;0.0037300779925398438;0.013190912173618176;0.0038657171922685655;0.0045100033909799934;0.0045439131909121725;0.001525940996948118;0.009087826381824348;0.0100373007799254;0.01359782977280434;0.009833841980332316;0.008850457782299084;0.3375;0.503125;1.14375;0.95625;1.63125;1.375;-0.3321875396325165;0.3831900522297753;-0.6740010563935955;0.2711784899847264;0.7189295046087123;0.3859269345172885;17.782608695652176;4.782608695652173;5.782608695652174;5.8260869565217375;47;9.169874458347405;3.2415849308724844;3071.7227287358287;6812.5;20.15225028569843;-21.111830680516288;0.0
1357;0;0.013869108172261784;0.013190912173618176;0.0007799253984401493;0.0045100033909799934;0.0037300779925398438;0.00030518819938962365;0.0038657171922685655;0.0100373007799254;0.001525940996948118;0.009833841980332316;0.009087826381824348;0.0002373685995252628;0.01359782977280434;0.80625;0.3375;1.29375;0.840625;1.440625;1.29375;0.907172958737062;-0.3321875396325165;0.4904408217122493;0.7769368702536459;-0.3894213754334969;0.7441189300299039;0.9511002444987776;0.05623471882640587;0.022004889975550126;0.27872860635696817;20;9.012081466457882;10.455993092780407;2523.202397758549;6781.25;20.075620366128234;-18.41987971811129;0.0
1615;0;0.013190912173618176;0.0045100033909799934;0.013869108172261784;0.00030518819938962365;0.0007799253984401493;0.0027466937945066125;0.0037300779925398438;0.009833841980332316;0.0100373007799254;0.0002373685995252628;0.001525940996948118;0.0011190233977619534;0.009087826381824348;0.4875;0.80625;0.634375;1.14375;0.85;1.646875;-0.00469714455539011;0.907172958737062;0.0782713944680137;-0.6740010563935955;0.8142245801934251;0.4721110794955966;0.34190231362467866;1.051413881748072;0.20822622107969152;0.28277634961439585;19;8.946105677498727;12.28087089934119;2673.8381212172776;6968.75;17.07797352225966;-10.535579742038923;0.0
1771;0;0.0045100033909799934;0.00030518819938962365;0.013190912173618176;0.0027466937945066125;0.013869108172261784;0.0013903017972193964;0.0007799253984401493;0.0002373685995252628;0.009833841980332316;0.0011190233977619534;0.0100373007799254;0.010444218379111563;0.001525940996948118;0.146875;0.4875;0.3625;1.29375;0.809375;1.63125;-0.6859282164030827;-0.00469714455539011;0.42691724341781984;0.4904408217122493;0.9809777722869728;0.7189295046087123;0.06766917293233084;2.9248120300751883;0.3082706766917293;0.17293233082706766;26;8.566378495550728;9.211180905852023;2903.413850953659;7062.5;15.502303283555074;-14.143226847720893;0.0
1818;0;0.00030518819938962365;0.0027466937945066125;0.0045100033909799934;0.0013903017972193964;0.013190912173618176;0.004136995591726009;0.013869108172261784;0.0011190233977619534;0.0002373685995252628;0.010444218379111563;0.009833841980332316;0.003051881993896236;0.0100373007799254;0.215625;0.146875;0.6625;0.634375;1.034375;1.440625;0.12380416686957148;-0.6859282164030827;-0.7713972570735993;0.0782713944680137;-0.3356577006902077;-0.3894213754334969;9.0;14.777777777777775;13.555555555555555;45.444444444444436;36;8.007751775249744;8.008145298327527;2972.569153885539;6781.25;13.633491865762705;-15.292611839345016;0.0
1887;0;0.0027466937945066125;0.0013903017972193964;0.00030518819938962365;0.004136995591726009;0.0045100033909799934;0.0021702271956595453;0.013190912173618176;0.010444218379111563;0.0011190233977619534;0.003051881993896236;0.0002373685995252628;0.004306544591386911;0.009833841980332316;0.446875;0.215625;0.81875;0.3625;1.284375;0.85;0.26657078232557896;0.12380416686957148;0.8629204607410211;0.42691724341781984;0.8811240690658364;0.8142245801934251;0.5061728395061729;0.11111111111111112;0.7901234567901233;4.802469135802468;24;8.430037510291521;9.38510075154906;2915.5880502210466;7000.0;16.817901008609144;-12.996105027174936;0.0
2030;0;0.0013903017972193964;0.004136995591726009;0.0027466937945066125;0.0021702271956595453;0.00030518819938962365;0.009087826381824348;0.0045100033909799934;0.003051881993896236;0.010444218379111563;0.004306544591386911;0.0011190233977619534;0.004136995591726009;0.0002373685995252628;0.371875;0.446875;0.8375;0.6625;1.2375;0.809375;0.6221535824622749;0.26657078232557896;0.4446744103066188;-0.7713972570735993;0.7804290406919964;0.9809777722869728;2.9756097560975614;1.9756097560975607;6.536585365853659;3.2439024390243905;27;8.05686791976588;8.1628808110306;3031.4619316097405;7343.75;13.275705653513805;-21.856872077942064;0.0
2149;0;0.004136995591726009;0.0021702271956595453;0.0013903017972193964;0.009087826381824348;0.0027466937945066125;0.004374364191251271;0.00030518819938962365;0.004306544591386911;0.003051881993896236;0.004136995591726009;0.010444218379111563;0.0019328585961342828;0.0011190233977619534;0.465625;0.371875;0.865625;0.81875;1.646875;1.034375;0.9627576450073992;0.6221535824622749;0.7648942739426038;0.8629204607410211;0.7416494239733771;-0.3356577006902077;0.524590163934426;0.3360655737704918;1.0573770491803276;0.07377049180327869;34;8.37317242001922;7.435386672175869;3344.847793328836;7125.0;16.912363398934904;-15.488111431797087;0.0
2298;0;0.0021702271956595453;0.009087826381824348;0.004136995591726009;0.004374364191251271;0.0013903017972193964;0.0029162427941675146;0.0027466937945066125;0.004136995591726009;0.004306544591386911;0.0019328585961342828;0.003051881993896236;0.002373685995252628;0.010444218379111563;0.4;0.465625;1.18125;0.8375;1.578125;1.284375;0.5804089962963016;0.9627576450073992;0.5703647399625013;0.4446744103066188;0.8043928970414779;0.8811240690658364;4.187500000000001;1.9062500000000009;1.3437500000000002;1.2656250000000002;58;8.45233835032372;6.5273908855503775;4144.369238294791;7468.75;11.89943588410836;-21.14008183524453;0.0
2426;0;0.009087826381824348;0.004374364191251271;0.0021702271956595453;0.0029162427941675146;0.004136995591726009;0.0050186503899627;0.0013903017972193964;0.0019328585961342828;0.004136995591726009;0.002373685995252628;0.004306544591386911;0.008782638182434724;0.003051881993896236;0.78125;0.4;1.178125;0.865625;2.034375;1.2375;0.5122799324466343;0.5804089962963016;0.12599103778874826;0.7648942739426038;0.7609938575154019;0.7804290406919964;0.4813432835820894;0.2388059701492537;0.5522388059701492;0.15298507462686564;32;9.200307082259805;8.759087463850504;3587.637857698341;7500.0;14.146473610505652;-20.80006088953306;0.0
2676;0;0.004374364191251271;0.0029162427941675146;0.009087826381824348;0.0050186503899627;0.0021702271956595453;0.00339097999321804;0.004136995591726009;0.002373685995252628;0.0019328585961342828;0.008782638182434724;0.004136995591726009;0.007053238385893524;0.004306544591386911;0.396875;0.78125;1.253125;1.18125;1.696875;1.646875;0.860254667642438;0.5122799324466343;0.8535954348728743;0.5703647399625013;0.902632665971772;0.7416494239733771;0.6666666666666667;2.0775193798449623;0.7751937984496124;0.9457364341085274;56;9.029486604447598;6.371294633753897;3616.988757628829;7281.25;15.493585032051447;-23.713704371574106;0.0
2803;0;0.0029162427941675146;0.0050186503899627;0.004374364191251271;0.00339097999321804;0.009087826381824348;0.008748728382502544;0.0021702271956595453;0.008782638182434724;0.002373685995252628;0.007053238385893524;0.0019328585961342828;0.0002373685995252628;0.004136995591726009;0.85625;0.396875;1.3;1.178125;1.68125;1.578125;0.6904755177285906;0.860254667642438;0.5374419197865226;0.12599103778874826;0.8637188029228988;0.8043928970414779;1.7209302325581397;1.4999999999999998;3.0;0.7441860465116278;51;9.109108472691736;4.5420297926392585;3122.6419860945534;7000.0;15.17411066808532;-21.290859712764448;0.0
3077;0;0.0050186503899627;0.00339097999321804;0.0029162427941675146;0.008748728382502544;0.004374364191251271;0.005561207188877586;0.009087826381824348;0.007053238385893524;0.008782638182434724;0.0002373685995252628;0.002373685995252628;0.0027466937945066125;0.0019328585961342828;0.44375;0.85625;0.825;1.253125;1.31875;2.034375;0.3275772922321093;0.6904755177285906;0.8645393795696711;0.8535954348728743;0.6474791092282315;0.7609938575154019;0.6756756756756757;0.581081081081081;1.108108108108108;1.810810810810811;24;8.353234246529164;12.262170021196336;3293.415903983741;7093.75;10.8915995983883;-24.628271617205023;0.0
3219;0;0.00339097999321804;0.008748728382502544;0.0050186503899627;0.005561207188877586;0.0029162427941675146;0.001966768396066464;0.004374364191251271;0.0002373685995252628;0.007053238385893524;0.0027466937945066125;0.008782638182434724;0.005595116988809766;0.002373685995252628;0.38125;0.44375;0.875;1.3;1.678125;1.696875;0.5763292293858067;0.3275772922321093;0.84141511788894;0.5374419197865226;0.5064662139148118;0.902632665971772;2.58;1.4800000000000002;0.5800000000000003;1.2899999999999998;55;8.818891978371225;6.767489300851167;3685.686375431255;7593.75;9.70564881424226;-28.950368818623947;0.0
3341;0;0.008748728382502544;0.005561207188877586;0.00339097999321804;0.001966768396066464;0.0050186503899627;0.002644964394710071;0.0029162427941675146;0.0027466937945066125;0.0002373685995252628;0.005595116988809766;0.007053238385893524;0.007256697185486605;0.008782638182434724;0.49375;0.38125;1.296875;0.825;2.128125;1.68125;0.4428008208390405;0.5763292293858067;0.7288259946137502;0.8645393795696711;0.907400697179361;0.8637188029228988;0.6356589147286821;0.38759689922480617;0.3023255813953488;0.3333333333333333;39;8.406739227775539;13.900128391037686;3480.4261100099925;7343.75;10.556938815542448;-25.08497202397375;0.0
3499;0;0.005561207188877586;0.001966768396066464;0.008748728382502544;0.002644964394710071;0.00339097999321804;0.007053238385893524;0.0050186503899627;0.005595116988809766;0.0027466937945066125;0.007256697185486605;0.0002373685995252628;0.003933536792132928;0.007053238385893524;0.803125;0.49375;1.634375;0.875;2.446875;1.31875;0.8469545041931059;0.4428008208390405;0.8331904369299928;0.84141511788894;0.5286348473940948;0.6474791092282315;0.3536585365853661;1.5731707317073171;1.2682926829268293;0.902439024390244;67;9.704721815992878;7.04883671146745;4720.515102024121;7562.5;10.207130735792527;-31.623361506328514;0.0
3756;0;0.001966768396066464;0.002644964394710071;0.005561207188877586;0.007053238385893524;0.008748728382502544;0.00590030518819939;0.00339097999321804;0.007256697185486605;0.005595116988809766;0.003933536792132928;0.0027466937945066125;0.0012207527975584946;0.0002373685995252628;0.83125;0.803125;1.64375;1.296875;2.46875;1.678125;0.6788774611702499;0.8469545041931059;0.8682059741812408;0.7288259946137502;0.7178005398675473;0.5064662139148118;1.344827586206896;2.8275862068965503;2.9999999999999987;1.7241379310344818;42;8.616021610398585;9.321159216790429;3920.142768530829;7562.5;9.562659901941466;-25.76930945182921;0.0
4022;0;0.002644964394710071;0.007053238385893524;0.001966768396066464;0.00590030518819939;0.005561207188877586;0.00013563919972872158;0.008748728382502544;0.003933536792132928;0.007256697185486605;0.0012207527975584946;0.005595116988809766;0.004204815191590368;0.0027466937945066125;0.8125;0.83125;1.6375;1.634375;2.0375;2.128125;0.5269021112424684;0.6788774611702499;0.051195195635807995;0.8331904369299928;0.8600538390174043;0.907400697179361;2.666666666666667;0.743589743589744;0.051282051282051266;3.3076923076923084;26;8.391533394120781;8.303181740741142;3645.720832454089;7375.0;10.415392109422402;-26.76060307684844;0.0
4282;0;0.007053238385893524;0.00590030518819939;0.002644964394710071;0.00013563919972872158;0.001966768396066464;0.001186842997626314;0.005561207188877586;0.0012207527975584946;0.003933536792132928;0.004204815191590368;0.007256697185486605;0.0050186503899627;0.005595116988809766;0.825;0.8125;1.225;1.64375;1.628125;2.446875;0.8025273394536835;0.5269021112424684;0.5382883342969402;0.8682059741812408;0.8988018202648159;0.5286348473940948;0.8365384615384616;0.375;0.16826923076923075;0.7884615384615384;31;8.140660974470974;7.505374384411657;3429.8321133183626;7062.5;10.12399984638447;-22.444206995339684;0.0
4546;0;0.00590030518819939;0.00013563919972872158;0.007053238385893524;0.001186842997626314;0.002644964394710071;0.003153611393692777;0.001966768396066464;0.004204815191590368;0.0012207527975584946;0.0050186503899627;0.003933536792132928;0.00942692438114615;0.007256697185486605;0.4;0.825;0.803125;1.6375;1.653125;2.46875;0.6283857962117614;0.8025273394536835;0.9732339872841108;0.051195195635807995;0.5033059718479298;0.7178005398675473;0.02298850574712644;1.1954022988505748;0.5344827586206896;0.3333333333333335;48;8.413399648797506;8.248454633437559;4048.638637686473;7281.25;9.830394465698443;-28.18537513715167;0.0
4674;0;0.00013563919972872158;0.001186842997626314;0.00590030518819939;0.003153611393692777;0.007053238385893524;0.006578501186842997;0.002644964394710071;0.0050186503899627;0.004204815191590368;0.00942692438114615;0.0012207527975584946;0.005866395388267209;0.003933536792132928;0.403125;0.4;1.253125;1.225;2.03125;2.0375;0.918594440530086;0.6283857962117614;0.27872005260012017;0.5382883342969402;-0.03139196181178965;0.8600538390174043;8.750000000000002;43.50000000000001;48.50000000000001;19.500000000000004;34;8.495539120096783;5.895644528322348;3739.0764405874334;7187.5;10.530279438396782;-26.241286733363875;0.0
4803;0;0.001186842997626314;0.003153611393692777;0.00013563919972872158;0.006578501186842997;0.00590030518819939;0.004645642590708715;0.007053238385893524;0.00942692438114615;0.0050186503899627;0.005866395388267209;0.004204815191590368;0.005696846388606307;0.0012207527975584946;0.85;0.403125;1.628125;0.803125;3.00625;1.628125;0.7108430452250749;0.918594440530086;0.08610624827834691;0.9732339872841108;0.6649056333960961;0.8988018202648159;2.6571428571428566;0.11428571428571427;3.914285714285714;5.942857142857143;48;8.960280244839053;8.046196071874823;3842.703554514551;7312.5;8.958393006863727;-30.198776764425173;0.0
5075;0;0.003153611393692777;0.006578501186842997;0.001186842997626314;0.004645642590708715;0.00013563919972872158;0.0013224821973550356;0.00590030518819939;0.005866395388267209;0.00942692438114615;0.005696846388606307;0.0050186503899627;0.00756188538487623;0.004204815191590368;0.778125;0.85;2.15625;1.253125;2.940625;1.653125;0.5694866451589362;0.7108430452250749;0.4945804745048289;0.27872005260012017;0.6265224665134311;0.5033059718479298;2.086021505376344;0.37634408602150543;0.41935483870967744;1.870967741935484;56;8.994904357066268;8.667437384925263;4554.4788769412735;7562.5;9.036464889489363;-29.371194127719043;0.0
5324;0;0.006578501186842997;0.004645642590708715;0.003153611393692777;0.0013224821973550356;0.001186842997626314;0.0059342149881315715;0.00013563919972872158;0.005696846388606307;0.005866395388267209;0.00756188538487623;0.00942692438114615;0.004136995591726009;0.0050186503899627;1.378125;0.778125;2.1625;1.628125;2.971875;2.03125;-0.4542577757549591;0.5694866451589362;0.17543755433598535;0.08610624827834691;0.7414664217988691;-0.03139196181178965;0.7061855670103093;0.479381443298969;0.9020618556701032;0.020618556701030924;27;9.085968292641985;5.04230537061188;3904.7486004681487;7281.25;9.952236462368148;-28.92701268688684;0.0
5765;0;0.004645642590708715;0.0013224821973550356;0.006578501186842997;0.0059342149881315715;0.003153611393692777;0.0014920311970159374;0.001186842997626314;0.00756188538487623;0.005696846388606307;0.004136995591726009;0.005866395388267209;0.002339776195320448;0.00942692438114615;0.784375;1.378125;1.59375;2.15625;2.421875;3.00625;0.5266048483983884;-0.4542577757549591;-0.09570761355659747;0.4945804745048289;0.5056530875425456;0.6649056333960961;0.2846715328467153;1.416058394160584;0.3211678832116788;0.2554744525547445;28;8.294548724131262;11.906235814021013;2919.690760244328;6968.75;16.38315518179162;-11.73722842033679;0.0
6016;0;0.0013224821973550356;0.0059342149881315715;0.004645642590708715;0.0014920311970159374;0.006578501186842997;0.00030518819938962365;0.003153611393692777;0.004136995591726009;0.00756188538487623;0.002339776195320448;0.005696846388606307;0.002848423194303153;0.005866395388267209;0.809375;0.784375;1.6375;2.1625;2.053125;2.940625;-0.020357803464416558;0.5266048483983884;0.9385414296108244;0.17543755433598535;0.7769169550366064;0.6265224665134311;4.487179487179488;3.5128205128205128;0.2307692307692308;2.3846153846153846;51;9.22196982375142;5.320303266705647;3322.716383325567;7312.5;16.554120590741444;-24.645858543045936;0.0
6275;0;0.0059342149881315715;0.0014920311970159374;0.0013224821973550356;0.00030518819938962365;0.004645642590708715;0.0004408273991183452;0.006578501186842997;0.002339776195320448;0.004136995591726009;0.002848423194303153;0.00756188538487623;0.005866395388267209;0.005696846388606307;0.828125;0.809375;1.24375;1.59375;2.0875;2.971875;0.17218402148557455;-0.020357803464416558;0.301594832065158;-0.09570761355659747;0.5014978276651203;0.7414664217988691;0.2514285714285713;0.2228571428571428;0.07428571428571427;1.1085714285714283;42;8.6791358357092;2.5390393672326725;3366.2406906764604;6781.25;16.317902594804327;-23.44108935773742;0.0
6540;0;0.0014920311970159374;0.00030518819938962365;0.0059342149881315715;0.0004408273991183452;0.0013224821973550356;0.0007799253984401493;0.004645642590708715;0.002848423194303153;0.002339776195320448;0.005866395388267209;0.004136995591726009;0.002780603594438793;0.00756188538487623;0.415625;0.828125;1.259375;1.6375;1.684375;2.421875;0.8932143389557858;0.17218402148557455;0.4288503919800253;0.9385414296108244;0.8298653140236693;0.5056530875425456;0.2045454545454546;3.977272727272729;0.5227272727272728;3.1136363636363638;83;9.381835602298043;5.735705577135626;4549.382444898728;7625.0;11.423217806518776;-28.670344326301645;0.0
6673;0;0.00030518819938962365;0.0004408273991183452;0.0014920311970159374;0.0007799253984401493;0.0059342149881315715;0.0040013563919972855;0.0013224821973550356;0.005866395388267209;0.002848423194303153;0.002780603594438793;0.002339776195320448;0.0006103763987792473;0.004136995591726009;0.84375;0.415625;1.26875;1.24375;2.0875;2.053125;0.15912248727885067;0.8932143389557858;0.5898608417809813;0.301594832065158;0.6141441271562916;0.7769169550366064;1.4444444444444442;4.888888888888888;13.111111111111104;4.333333333333332;68;9.015775050737863;3.7484565309797855;4413.213785718772;7437.5;11.399471566474285;-28.981402438860226;0.0
6943;0;0.0004408273991183452;0.0007799253984401493;0.00030518819938962365;0.0040013563919972855;0.0014920311970159374;0.0017293997965412006;0.0059342149881315715;0.002780603594438793;0.005866395388267209;0.0006103763987792473;0.002848423194303153;0.0016276703967446592;0.002339776195320448;0.425;0.84375;1.24375;1.259375;2.05;2.0875;0.9071372169664264;0.15912248727885067;0.4299483334089324;0.4288503919800253;0.15986953077503185;0.5014978276651203;1.7692307692307692;0.6923076923076924;3.9230769230769234;13.461538461538465;68;9.159596573155142;1.0589627473159633;4064.87443874341;7281.25;12.96988012298545;-36.38564526327747;0.0
7079;0;0.0007799253984401493;0.0040013563919972855;0.0004408273991183452;0.0017293997965412006;0.00030518819938962365;0.0005764665988470667;0.0014920311970159374;0.0006103763987792473;0.002780603594438793;0.0016276703967446592;0.005866395388267209;0.0040013563919972855;0.002848423194303153;0.81875;0.425;1.625;1.26875;2.53125;1.684375;0.4190380261782392;0.9071372169664264;-0.09216189895697813;0.5898608417809813;0.9299115488168234;0.8298653140236693;5.130434782608694;0.5652173913043478;0.7391304347826085;1.9130434782608687;104;8.868475303593668;0.0;4561.821024845714;7281.25;9.993790217885156;-40.4853121947468;0.0
7341;0;0.0040013563919972855;0.0017293997965412006;0.0007799253984401493;0.0005764665988470667;0.0004408273991183452;0.0010851135978297726;0.00030518819938962365;0.0016276703967446592;0.0006103763987792473;0.0040013563919972855;0.002780603594438793;0.0022380467955239068;0.005866395388267209;0.80625;0.81875;1.7125;1.24375;2.075;2.0875;0.6168861758242772;0.4190380261782392;0.2837652958899372;0.4299483334089324;0.3160024578608229;0.6141441271562916;0.4322033898305087;0.19491525423728825;0.27118644067796616;0.07627118644067801;76;8.936609988350371;6.2762093569957;4642.097218015784;7531.25;12.469312430412504;-34.576540100020296;0.0
7599;0;0.0017293997965412006;0.0005764665988470667;0.0040013563919972855;0.0010851135978297726;0.0007799253984401493;0.09823669040352664;0.0004408273991183452;0.0040013563919972855;0.0016276703967446592;0.0022380467955239068;0.0006103763987792473;0.00013563919972872158;0.002780603594438793;0.90625;0.80625;1.26875;1.625;2.5375;2.05;-0.07294625178080055;0.6168861758242772;0.13438365625599005;-0.09216189895697813;0.36139102960636027;0.15986953077503185;0.3333333333333333;2.3137254901960773;56.803921568627466;0.2549019607843137;67;8.673177106685872;0.7890888924738221;4140.038888416133;7375.0;13.95575318531545;-32.617803405762636;0.0
7889;0;0.0005764665988470667;0.0010851135978297726;0.0017293997965412006;0.09823669040352664;0.0040013563919972855;0.03848762292302475;0.0007799253984401493;0.0022380467955239068;0.0040013563919972855;0.00013563919972872158;0.0016276703967446592;0.13502882332994234;0.0006103763987792473;0.3625;0.90625;1.63125;1.7125;2.346875;2.53125;0.93683745860025;-0.07294625178080055;-0.2440203967722049;0.2837652958899372;0.7707298731897876;0.9299115488168234;1.8823529411764703;3.0000000000000004;66.76470588235293;1.3529411764705883;78;9.579161758155584;0.6101136240736732;4356.537474211812;7281.25;14.494405073248773;-35.277049337559205;0.0
8005;0;0.0010851135978297726;0.09823669040352664;0.0005764665988470667;0.03848762292302475;0.0017293997965412006;0.0061715835876568325;0.0040013563919972855;0.00013563919972872158;0.0022380467955239068;0.13502882332994234;0.0040013563919972855;0.0014581213970837573;0.0016276703967446592;1.26875;0.3625;1.984375;1.26875;2.290625;2.075;-0.2277425999162789;0.93683745860025;0.5268778972561488;0.13438365625599005;-0.5874367723778074;0.3160024578608229;90.53125000000004;0.53125;5.687500000000001;3.6874999999999987;96;9.017332856674043;0.3532817140524821;4509.474513920639;7375.0;11.959586412651815;-37.830305182873396;0.0
