negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
1998;0;0.001865038996269921;0.0134961003730078;0.011461512377076977;0.010851135978297729;0.013903017972193964;0.002373685995252628;0.004035266191929468;0.00844354018311292;0.01617497456765005;0.002034587995930824;0.003221430993557138;0.016514072566971856;0.00929128518141743;0.315625;0.278125;0.721875;0.684375;1.046875;0.940625;0.6663255512270725;0.08343438539620794;0.056766642125984826;0.703887444132345;0.7456359940335899;0.575571400855665;7.236363636363641;6.14545454545455;1.2727272727272734;2.163636363636365;45;9.117839339592358;3.1853738753105487;2190.0005280369724;5781.25;22.069251349346256;-25.922940223808016;0.0
2099;0;0.0134961003730078;0.010851135978297729;0.001865038996269921;0.002373685995252628;0.011461512377076977;0.01197015937605968;0.013903017972193964;0.002034587995930824;0.00844354018311292;0.016514072566971856;0.01617497456765005;0.009087826381824348;0.003221430993557138;0.40625;0.315625;0.73125;0.59375;1.00625;1.0;0.5312299346277181;0.6663255512270725;0.5439330384534281;0.5259611511452129;0.9897042198998199;0.9949484834534608;0.8040201005025126;0.13819095477386925;0.8869346733668341;1.030150753768844;49;9.168255027691858;0.0;2431.785933660919;5625.0;25.410162148343648;-13.490773498404838;0.0
2229;0;0.010851135978297729;0.002373685995252628;0.0134961003730078;0.01197015937605968;0.001865038996269921;0.011088504577822992;0.011461512377076977;0.016514072566971856;0.002034587995930824;0.009087826381824348;0.00844354018311292;0.0018989487962021024;0.01617497456765005;0.325;0.40625;0.6;0.721875;1.0;1.0;0.4931861761290535;0.5312299346277181;0.4204823308614524;0.056766642125984826;0.9981980586208766;0.9993513759814688;0.21875;1.24375;1.021875;1.05625;51;9.208797722939774;11.563438004697273;2397.2137926211544;6250.0;24.432108665367107;-10.329452909319855;0.0
2333;0;0.002373685995252628;0.01197015937605968;0.010851135978297729;0.011088504577822992;0.0134961003730078;0.0039674465920651065;0.001865038996269921;0.009087826381824348;0.016514072566971856;0.0018989487962021024;0.002034587995930824;0.016615801966768397;0.00844354018311292;0.275;0.325;0.675;0.73125;1.015625;1.046875;0.5503287938265723;0.4931861761290535;0.5033575963345273;0.5439330384534281;0.9005098994550981;0.7456359940335899;5.042857142857142;4.571428571428573;1.6714285714285713;0.7857142857142853;45;9.420586388977258;2.9147402516188703;2345.8089699891448;5812.5;22.533432993119305;-25.339085515307065;0.0
2421;0;0.01197015937605968;0.011088504577822992;0.002373685995252628;0.0039674465920651065;0.010851135978297729;0.013292641573414721;0.0134961003730078;0.0018989487962021024;0.009087826381824348;0.016615801966768397;0.016514072566971856;0.01007121057985758;0.002034587995930824;0.4;0.275;0.740625;0.6;0.99375;1.00625;0.3746508598100848;0.5503287938265723;0.5331237330458487;0.4204823308614524;0.9976888694857932;0.9897042198998199;0.9263456090651558;0.19830028328611896;1.1104815864022668;1.1274787535410769;41;9.342982726647936;0.0;2443.064938333281;6156.25;25.13827165056283;-13.776712355214155;0.0
2549;0;0.011088504577822992;0.0039674465920651065;0.01197015937605968;0.013292641573414721;0.002373685995252628;0.011224143777551713;0.010851135978297729;0.016615801966768397;0.0018989487962021024;0.01007121057985758;0.009087826381824348;0.0018989487962021024;0.016514072566971856;0.340625;0.4;0.59375;0.675;1.0;1.0;0.806288905280816;0.3746508598100848;0.3850940635184518;0.5033575963345273;0.9986341827773428;0.9981980586208766;0.35779816513761464;1.0795107033639142;1.0122324159021407;0.9785932721712538;34;9.322075529855931;0.0;2423.605878458202;6125.0;25.24867994678997;-11.561913124097135;0.0
2658;0;0.0039674465920651065;0.013292641573414721;0.011088504577822992;0.011224143777551713;0.01197015937605968;0.003763987792472025;0.002373685995252628;0.01007121057985758;0.016615801966768397;0.0018989487962021024;0.0018989487962021024;0.01593760596812479;0.009087826381824348;0.253125;0.340625;0.659375;0.740625;0.99375;1.015625;0.5184947308236927;0.806288905280816;0.8053341592219799;0.5331237330458487;0.9947413029889972;0.9005098994550981;3.3504273504273523;2.794871794871795;0.9487179487179488;0.5982905982905984;29;9.325310892787734;6.096902833629294;2550.4776421460274;6093.75;23.51246498220066;-22.352097874429113;0.0
2739;0;0.013292641573414721;0.011224143777551713;0.0039674465920651065;0.003763987792472025;0.011088504577822992;0.01359782977280434;0.01197015937605968;0.0018989487962021024;0.01007121057985758;0.01593760596812479;0.016615801966768397;0.009053916581892169;0.0018989487962021024;0.40625;0.253125;0.740625;0.59375;1.0;0.99375;0.4262202544821213;0.5184947308236927;0.5572045737514301;0.3850940635184518;0.9949028981120058;0.9976888694857932;0.8443877551020406;0.2984693877551019;1.022959183673469;0.9005102040816322;43;9.542967381937439;8.767871059135315;2466.344000221144;6156.25;25.393983170652398;-14.921574632988133;0.0
2869;0;0.011224143777551713;0.003763987792472025;0.013292641573414721;0.01359782977280434;0.0039674465920651065;0.012580535774838928;0.011088504577822992;0.01593760596812479;0.0018989487962021024;0.009053916581892169;0.01007121057985758;0.002882332994235334;0.016615801966768397;0.334375;0.40625;0.59375;0.659375;1.0;1.0;0.7823508547439734;0.4262202544821213;0.5054517355974195;0.8053341592219799;0.9967155642318032;0.9986341827773428;0.3353474320241692;1.1842900302114807;1.120845921450151;0.9879154078549848;49;9.276686215446183;0.0;2432.6507318616805;6000.0;26.442197743815772;-11.267271963550456;0.0
2976;0;0.003763987792472025;0.01359782977280434;0.011224143777551713;0.012580535774838928;0.013292641573414721;0.0040013563919972855;0.0039674465920651065;0.009053916581892169;0.01593760596812479;0.002882332994235334;0.0018989487962021024;0.016581892166836216;0.01007121057985758;0.259375;0.334375;0.665625;0.740625;0.996875;0.99375;0.6025575141394602;0.7823508547439734;0.8055973387234724;0.5572045737514301;0.9907243817748146;0.9947413029889972;3.6126126126126117;2.9819819819819817;1.0630630630630624;1.0540540540540535;49;9.422669428068122;3.5819941348527946;2569.479765334468;6031.25;23.06440393411736;-23.39590820772028;0.0
3059;0;0.01359782977280434;0.012580535774838928;0.003763987792472025;0.0040013563919972855;0.011224143777551713;0.014615123770769753;0.013292641573414721;0.002882332994235334;0.009053916581892169;0.016581892166836216;0.01593760596812479;0.01007121057985758;0.0018989487962021024;0.40625;0.259375;0.7375;0.59375;1.003125;1.0;0.5678474998038145;0.6025575141394602;0.6016859434967988;0.5054517355974195;0.9978194775794974;0.9949028981120058;0.9251870324189526;0.2768079800498753;1.0748129675810474;0.977556109725686;53;9.317040636871836;0.0;2385.7646019673252;5812.5;25.57329522382735;-15.36265449599214;0.0
3189;0;0.012580535774838928;0.0040013563919972855;0.01359782977280434;0.014615123770769753;0.003763987792472025;0.012071888775856222;0.011224143777551713;0.016581892166836216;0.002882332994235334;0.01007121057985758;0.009053916581892169;0.0030857917938284163;0.01593760596812479;0.33125;0.40625;0.596875;0.665625;1.0;1.0;0.7241761046006143;0.5678474998038145;0.5552905235357968;0.8055973387234724;0.9957972889286526;0.9967155642318032;0.3180592991913745;1.0808625336927224;0.9595687331536388;0.8921832884097036;44;9.335060906650993;0.0;2393.477300460807;6000.0;25.553053485513548;-11.878469966039818;0.0
3295;0;0.0040013563919972855;0.014615123770769753;0.012580535774838928;0.012071888775856222;0.01359782977280434;0.002475415395049169;0.003763987792472025;0.01007121057985758;0.016581892166836216;0.0030857917938284163;0.002882332994235334;0.017395727365208544;0.009053916581892169;0.265625;0.33125;0.66875;0.7375;1.009375;0.996875;0.6149291931835761;0.7241761046006143;0.7188025654529229;0.6016859434967988;0.9651014072170532;0.9907243817748146;3.652542372881357;3.1440677966101704;0.6186440677966104;0.9406779661016954;39;9.319193645086841;5.177946039182593;2570.23349552199;6218.75;22.33116679881388;-21.6714078949913;0.0
3380;0;0.014615123770769753;0.012071888775856222;0.0040013563919972855;0.002475415395049169;0.012580535774838928;0.013665649372668702;0.01359782977280434;0.0030857917938284163;0.01007121057985758;0.017395727365208544;0.016581892166836216;0.009189555781620888;0.002882332994235334;0.403125;0.265625;0.74375;0.596875;0.99375;1.003125;0.4827241994094421;0.6149291931835761;0.4530665526651848;0.5552905235357968;0.99660878124674;0.9978194775794974;0.8259860788863109;0.2737819025522041;0.9350348027842228;0.9303944315545244;49;9.073185787623672;0.0;2219.415450211612;5562.5;24.63966237565581;-10.23708429624258;0.0
3509;0;0.012071888775856222;0.002475415395049169;0.014615123770769753;0.013665649372668702;0.0040013563919972855;0.01105459477789081;0.012580535774838928;0.017395727365208544;0.0030857917938284163;0.009189555781620888;0.01007121057985758;0.002475415395049169;0.016581892166836216;0.340625;0.403125;0.590625;0.66875;1.0;1.0;0.7739036225548354;0.4827241994094421;0.4840009596725258;0.7188025654529229;0.9987767616279772;0.9957972889286526;0.2050561797752809;1.2106741573033708;0.9157303370786516;1.0421348314606742;41;9.511504944723267;0.0;2466.914969964626;5875.0;26.452570643045174;-12.071846481374;0.0
3618;0;0.002475415395049169;0.013665649372668702;0.012071888775856222;0.01105459477789081;0.014615123770769753;0.0035944387928111225;0.0040013563919972855;0.009189555781620888;0.017395727365208544;0.002475415395049169;0.0030857917938284163;0.014818582570362837;0.01007121057985758;0.25;0.340625;0.659375;0.74375;0.98125;1.009375;0.4348655138069781;0.7739036225548354;0.7505492912441568;0.4530665526651848;0.892028536986607;0.9651014072170532;5.520547945205481;4.876712328767123;1.452054794520548;1.616438356164383;35;9.26718848913785;3.3481455167870737;2308.2372842210216;5843.75;22.78965028189652;-20.866412551000053;0.0
3698;0;0.013665649372668702;0.01105459477789081;0.002475415395049169;0.0035944387928111225;0.012071888775856222;0.0134961003730078;0.014615123770769753;0.002475415395049169;0.009189555781620888;0.014818582570362837;0.017395727365208544;0.008307900983384199;0.0030857917938284163;0.409375;0.25;0.73125;0.590625;1.0;0.99375;0.5106724549246044;0.4348655138069781;0.6617251795054059;0.4840009596725258;0.9984936291111268;0.99660878124674;0.8089330024813896;0.18114143920595527;0.9875930521091812;1.0694789081885856;44;9.207967197007488;0.0;2346.457598817633;5812.5;24.762166262707638;-15.484345777822233;0.0
3829;0;0.01105459477789081;0.0035944387928111225;0.013665649372668702;0.0134961003730078;0.002475415395049169;0.011563241776873515;0.012071888775856222;0.014818582570362837;0.002475415395049169;0.008307900983384199;0.009189555781620888;0.002848423194303153;0.017395727365208544;0.321875;0.409375;0.590625;0.659375;0.996875;1.0;0.5726693928576829;0.5106724549246044;0.5569651621153298;0.7505492912441568;0.9989696012369742;0.9987767616279772;0.32515337423312884;1.236196319018405;1.0460122699386505;1.0920245398773007;39;9.123817404499805;0.0;2446.0470819419984;6093.75;24.924832306963072;-12.449964996862175;0.0
3932;0;0.0035944387928111225;0.0134961003730078;0.01105459477789081;0.011563241776873515;0.013665649372668702;0.002373685995252628;0.002475415395049169;0.008307900983384199;0.014818582570362837;0.002848423194303153;0.002475415395049169;0.01685317056629366;0.009189555781620888;0.26875;0.321875;0.675;0.73125;0.99375;0.98125;0.6799485016419194;0.5726693928576829;0.5462903369196389;0.6617251795054059;0.9855976745082023;0.892028536986607;3.754716981132076;3.0754716981132075;0.660377358490566;0.6886792452830188;37;9.303294152719436;3.580249498131636;2421.255909355644;5968.75;21.994757001370267;-24.321943570492557;0.0
4018;0;0.0134961003730078;0.011563241776873515;0.0035944387928111225;0.002373685995252628;0.01105459477789081;0.013360461173279077;0.013665649372668702;0.002848423194303153;0.008307900983384199;0.01685317056629366;0.014818582570362837;0.008172261783655477;0.002475415395049169;0.40625;0.26875;0.725;0.590625;1.003125;1.0;0.554578545283258;0.6799485016419194;0.5802209638664809;0.5569651621153298;0.9976337643749756;0.9984936291111268;0.8567839195979898;0.2663316582914573;0.9899497487437184;1.0125628140703518;38;8.980651790228533;0.0;2395.645550256955;6125.0;25.13958602982645;-11.181899668567647;0.0
4148;0;0.011563241776873515;0.002373685995252628;0.0134961003730078;0.013360461173279077;0.0035944387928111225;0.011766700576466598;0.01105459477789081;0.01685317056629366;0.002848423194303153;0.008172261783655477;0.008307900983384199;0.0034248897931502204;0.014818582570362837;0.31875;0.40625;0.596875;0.675;1.0;0.996875;0.4301505372817828;0.554578545283258;0.5100558003116691;0.5462903369196389;0.9947198215690848;0.9989696012369742;0.2052785923753666;1.1671554252199416;1.0175953079178883;0.9560117302052786;44;9.527703040808953;0.0;2582.523811277186;6062.5;25.873462142728442;-13.406594046940533;0.0
4250;0;0.002373685995252628;0.013360461173279077;0.011563241776873515;0.011766700576466598;0.0134961003730078;0.0035944387928111225;0.0035944387928111225;0.008172261783655477;0.01685317056629366;0.0034248897931502204;0.002848423194303153;0.01590369616819261;0.008307900983384199;0.278125;0.31875;0.68125;0.725;1.00625;0.99375;0.6115617189842769;0.4301505372817828;0.5278376376112286;0.5802209638664809;0.9841710810678028;0.9855976745082023;5.628571428571428;4.871428571428571;1.5142857142857142;1.5142857142857142;51;9.127161248516668;5.89478012374184;2409.793919573749;6125.0;21.40834396055869;-24.704483525144138;0.0
4339;0;0.013360461173279077;0.011766700576466598;0.002373685995252628;0.0035944387928111225;0.011563241776873515;0.013903017972193964;0.0134961003730078;0.0034248897931502204;0.008172261783655477;0.01590369616819261;0.01685317056629366;0.009087826381824348;0.002848423194303153;0.403125;0.278125;0.728125;0.596875;1.0;1.003125;0.5185200197804721;0.6115617189842769;0.6878115371626969;0.5100558003116691;0.9980510835639096;0.9976337643749756;0.8807106598984771;0.17766497461928935;1.0406091370558377;1.0101522842639594;47;9.25947362682171;0.0;2351.8282733449732;5781.25;24.72795411339505;-15.471861706293518;0.0
4468;0;0.011766700576466598;0.0035944387928111225;0.013360461173279077;0.013903017972193964;0.002373685995252628;0.012139708375720584;0.011563241776873515;0.01590369616819261;0.0034248897931502204;0.009087826381824348;0.008172261783655477;0.0021024075957951846;0.01685317056629366;0.325;0.403125;0.596875;0.68125;1.003125;1.0;0.6505381979204578;0.5185200197804721;0.5315867159888574;0.5278376376112286;0.9969406410021482;0.9947198215690848;0.3054755043227666;1.1354466858789627;1.0317002881844382;0.9827089337175792;32;9.392003553796757;0.0;2545.6458402157205;5937.5;24.630395433539853;-13.607626176831946;0.0
4572;0;0.0035944387928111225;0.013903017972193964;0.011766700576466598;0.012139708375720584;0.013360461173279077;0.004136995591726009;0.002373685995252628;0.009087826381824348;0.01590369616819261;0.0021024075957951846;0.0034248897931502204;0.015801966768396066;0.008172261783655477;0.271875;0.325;0.678125;0.728125;1.003125;1.00625;0.6869220931884117;0.6505381979204578;0.6074587269746766;0.6878115371626969;0.9969097213598388;0.9841710810678028;3.867924528301887;3.273584905660377;1.1509433962264153;0.660377358490566;41;9.099791361683176;4.665301340214191;2451.405815304336;6000.0;21.225707471740048;-23.411566600106024;0.0
4659;0;0.013903017972193964;0.012139708375720584;0.0035944387928111225;0.004136995591726009;0.011766700576466598;0.014106476771787047;0.013360461173279077;0.0021024075957951846;0.009087826381824348;0.015801966768396066;0.01590369616819261;0.009528653780942692;0.0034248897931502204;0.40625;0.271875;0.73125;0.596875;1.0;1.0;0.5555819934146806;0.6869220931884117;0.7161300670838091;0.5315867159888574;0.9994359136162244;0.9980510835639096;0.8731707317073171;0.2585365853658537;1.0146341463414634;0.9609756097560976;47;9.313281864484233;0.0;2474.782151610005;6250.0;25.17254855276261;-14.595766332192259;0.0
4789;0;0.012139708375720584;0.004136995591726009;0.013903017972193964;0.014106476771787047;0.0035944387928111225;0.011868429976263141;0.011766700576466598;0.015801966768396066;0.0021024075957951846;0.009528653780942692;0.009087826381824348;0.0018311291963377413;0.01590369616819261;0.325;0.40625;0.59375;0.678125;0.996875;1.003125;0.6502580353485036;0.5555819934146806;0.5351482116818623;0.6074587269746766;0.9994602454805168;0.9969406410021482;0.340782122905028;1.1452513966480449;0.9776536312849162;0.9692737430167596;46;9.611911370317484;0.0;2509.5436061615947;5875.0;26.415218034515576;-13.848528861179526;0.0
4893;0;0.004136995591726009;0.014106476771787047;0.012139708375720584;0.011868429976263141;0.013903017972193964;0.0027466937945066125;0.0035944387928111225;0.009528653780942692;0.015801966768396066;0.0018311291963377413;0.0021024075957951846;0.015835876568328248;0.009087826381824348;0.26875;0.325;0.671875;0.73125;1.028125;1.003125;0.700844295610663;0.6502580353485036;0.6493499448885861;0.7161300670838091;0.7831619382558317;0.9969097213598388;3.4098360655737703;2.9344262295081966;0.6639344262295082;0.8688524590163933;37;9.568671512170882;3.465999457761855;2501.827073834405;5968.75;22.57116608313233;-26.677157436913642;0.0
