negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
3478;0;0.01936249576127501;0.015700237368599525;0.018446931163106136;0.01773482536453035;0.018819938962360123;0.0204136995591726;0.018413021363173958;0.015598507968802985;0.01600542556798915;0.019125127161749744;0.016514072566971856;0.015089860969820278;0.0133265513733469;1.0;1.003125;1.996875;2.01875;2.990625;3.0125;0.9927002777364372;0.9837690125743086;0.9512867811845594;0.9936313837606504;0.9815445651305859;0.9843687262547968;0.8108581436077057;0.9527145359019265;1.0542907180385288;0.9509632224168126;13;7.848391101612178;0.0;1456.1163387709728;4687.5;17.242335691927227;-14.749911878752625;0.0
3798;0;0.015700237368599525;0.01773482536453035;0.01936249576127501;0.0204136995591726;0.018446931163106136;0.0188538487622923;0.018819938962360123;0.019125127161749744;0.015598507968802985;0.015089860969820278;0.01600542556798915;0.014242115971515769;0.016514072566971856;0.996875;1.0;1.990625;2.003125;2.99375;3.01875;0.9471010782602076;0.9927002777364372;0.9779636308550699;0.981506103597496;0.997153379464204;0.9935998052825896;1.1295896328293735;1.2332613390928726;1.2008639308855291;1.1987041036717063;17;7.7131511360578076;0.0;1642.8368711843964;4718.75;17.714849211581992;-14.52952941295366;0.0
4117;0;0.01773482536453035;0.0204136995591726;0.015700237368599525;0.0188538487622923;0.01936249576127501;0.015632417768735158;0.018446931163106136;0.015089860969820278;0.019125127161749744;0.014242115971515769;0.015598507968802985;0.015835876568328248;0.01600542556798915;0.99375;0.996875;1.996875;1.996875;3.0;3.0;0.9904658346489686;0.9471010782602076;0.9608687128536454;0.9512867811845594;0.9578055464312104;0.9873842781369198;1.1510516252390055;0.8852772466539196;0.8814531548757166;1.0401529636711278;3;7.87187613387997;0.0;1413.4932246539356;4343.75;18.749030582830105;-10.786074205722382;0.0
4435;0;0.0204136995591726;0.0188538487622923;0.01773482536453035;0.015632417768735158;0.015700237368599525;0.015666327568667347;0.01936249576127501;0.014242115971515769;0.015089860969820278;0.015835876568328248;0.019125127161749744;0.020854526958290945;0.015598507968802985;1.003125;0.99375;2.00625;1.990625;3.00625;2.990625;0.9867381292083756;0.9904658346489686;0.9833193117764588;0.9779636308550699;0.9935878901338244;0.9815445651305859;0.9235880398671096;0.8687707641196013;0.7674418604651163;0.9485049833887044;13;8.054601516704016;0.0;1433.5742858255303;4468.75;18.55689635551065;-13.459262911819074;0.0
4756;0;0.0188538487622923;0.015632417768735158;0.0204136995591726;0.015666327568667347;0.01773482536453035;0.02366904035266192;0.015700237368599525;0.015835876568328248;0.014242115971515769;0.020854526958290945;0.015089860969820278;0.01532722956934554;0.019125127161749744;1.003125;1.003125;2.003125;1.996875;3.00625;2.99375;0.9957152154063688;0.9867381292083756;0.9797097641205412;0.9608687128536454;0.9930423803438664;0.997153379464204;0.8291366906474817;1.0827338129496404;1.2553956834532374;0.8327338129496403;15;7.659555023953085;0.8837619854821804;1374.8054665013751;3968.75;18.067836115450298;-10.82692525515507;0.0
5077;0;0.015632417768735158;0.015666327568667347;0.0188538487622923;0.02366904035266192;0.0204136995591726;0.0167853509664293;0.01773482536453035;0.020854526958290945;0.015835876568328248;0.01532722956934554;0.014242115971515769;0.012919633774160732;0.015089860969820278;1.0;1.003125;2.003125;2.00625;2.9875;3.0;0.969855059251542;0.9957152154063688;0.9847750996476684;0.9833193117764588;0.9813268708159376;0.9578055464312104;1.0021691973969638;1.206073752711497;1.0737527114967471;1.1344902386117142;8;7.969445569763129;0.0;1479.7585693439717;4031.25;19.957692871455173;-10.299195463737394;0.0
5397;0;0.015666327568667347;0.02366904035266192;0.015632417768735158;0.0167853509664293;0.0188538487622923;0.0171244489657511;0.0204136995591726;0.01532722956934554;0.020854526958290945;0.012919633774160732;0.015835876568328248;0.015157680569684641;0.014242115971515769;1.003125;1.0;1.9875;2.003125;2.9875;3.00625;0.994245517479876;0.969855059251542;0.9817840591510522;0.9797097641205412;0.8744013005448906;0.9935878901338244;1.5108225108225106;0.9978354978354972;1.0930735930735929;1.303030303030303;5;7.481184569112606;0.0;1502.7610502948544;4281.25;18.495110946271765;-9.494041506264004;0.0
5718;0;0.02366904035266192;0.0167853509664293;0.015666327568667347;0.0171244489657511;0.015632417768735158;0.02299084435401831;0.0188538487622923;0.012919633774160732;0.01532722956934554;0.015157680569684641;0.020854526958290945;0.0231943031536114;0.015835876568328248;0.984375;1.003125;1.984375;2.003125;2.996875;3.00625;0.9841963604459087;0.994245517479876;0.915784001038259;0.9847750996476684;0.9962109712640072;0.9930423803438664;0.7091690544412608;0.6618911174785101;0.97134670487106;0.7965616045845272;7;7.8566674287194465;0.0;1210.4576682027355;3656.25;19.30809782023443;-10.873647540594575;0.0
6033;0;0.0167853509664293;0.0171244489657511;0.02366904035266192;0.02299084435401831;0.015666327568667347;0.015869786368260426;0.015632417768735158;0.015157680569684641;0.012919633774160732;0.0231943031536114;0.01532722956934554;0.01705662936588674;0.020854526958290945;1.0;0.984375;2.0125;1.9875;3.009375;2.9875;0.9006137249179029;0.9841963604459087;0.9790384491731726;0.9817840591510522;0.9480167533310728;0.9813268708159376;1.0202020202020199;1.4101010101010099;0.9454545454545452;0.9313131313131308;10;7.719626612502807;0.0;1420.0031197690964;4218.75;18.08077407498341;-9.940598429627402;0.0
6353;0;0.0171244489657511;0.02299084435401831;0.0167853509664293;0.015869786368260426;0.02366904035266192;0.022312648355374703;0.015666327568667347;0.0231943031536114;0.015157680569684641;0.01705662936588674;0.012919633774160732;0.011631061376737877;0.01532722956934554;1.0125;1.0;2.009375;1.984375;3.015625;2.9875;0.9027353466524599;0.9006137249179029;0.73772222155522;0.915784001038259;0.9856494801619868;0.8744013005448906;1.3425742574257429;0.9801980198019804;1.3029702970297028;0.914851485148515;29;7.73045452432464;0.0;1565.5439890291186;4593.75;17.282690941099574;-12.64267981003401;0.0
6677;0;0.02299084435401831;0.015869786368260426;0.0171244489657511;0.022312648355374703;0.0167853509664293;0.016412343167175315;0.02366904035266192;0.01705662936588674;0.0231943031536114;0.011631061376737877;0.015157680569684641;0.01810783316378433;0.012919633774160732;0.996875;1.0125;2.003125;2.0125;3.0;2.996875;0.9246908343996856;0.9027353466524599;0.9495657008287308;0.9790384491731726;0.9833308237297388;0.9962109712640072;0.6902654867256637;0.7448377581120944;0.7138643067846608;1.0294985250737465;13;7.66467317992308;0.0;1419.4226942953064;4281.25;18.657905202734398;-11.058014863383107;0.0
6996;0;0.015869786368260426;0.022312648355374703;0.02299084435401831;0.016412343167175315;0.0171244489657511;0.014309935571380128;0.0167853509664293;0.011631061376737877;0.01705662936588674;0.01810783316378433;0.0231943031536114;0.020040691759918617;0.015157680569684641;1.00625;0.996875;2.003125;2.009375;3.009375;3.009375;0.8045181925072251;0.9246908343996856;0.9489295714858736;0.73772222155522;0.9823468576079992;0.9480167533310728;1.4059829059829059;1.4487179487179491;0.9017094017094016;1.0576923076923077;3;7.79120007815558;0.0;1618.1597358984832;5062.5;17.360791406354256;-12.658034728797775;0.0
7318;0;0.022312648355374703;0.016412343167175315;0.015869786368260426;0.014309935571380128;0.02299084435401831;0.020040691759918617;0.0171244489657511;0.01810783316378433;0.011631061376737877;0.020040691759918617;0.01705662936588674;0.014072566971854866;0.0231943031536114;0.996875;1.00625;2.003125;2.003125;2.99375;3.015625;0.9476906993489994;0.8045181925072251;0.8863109693567092;0.9495657008287308;0.9775226547110856;0.9856494801619868;0.7355623100303952;0.7112462006079027;0.8981762917933132;0.7674772036474163;2;7.693311069091459;0.3006429289132122;1222.3459092936346;3593.75;19.006528416927992;-10.716559636353493;0.0
7637;0;0.016412343167175315;0.014309935571380128;0.022312648355374703;0.020040691759918617;0.015869786368260426;0.02122753475754493;0.02299084435401831;0.020040691759918617;0.01810783316378433;0.014072566971854866;0.011631061376737877;0.015869786368260426;0.01705662936588674;1.00625;0.996875;1.996875;2.003125;3.0;3.0;0.9823747348648753;0.9476906993489994;0.9869502049152792;0.9489295714858736;0.993747213398786;0.9833308237297388;0.8719008264462809;1.3595041322314048;1.293388429752066;1.4008264462809916;1;7.823891700356093;0.0;1621.4940517380012;4843.75;18.777957237037004;-10.609119852559688;0.0
7959;0;0.014309935571380128;0.020040691759918617;0.016412343167175315;0.02122753475754493;0.022312648355374703;0.016514072566971856;0.015869786368260426;0.014072566971854866;0.020040691759918617;0.015869786368260426;0.01810783316378433;0.01603933536792133;0.011631061376737877;0.990625;1.00625;1.99375;2.003125;2.99375;3.009375;0.9582929422922596;0.9823747348648753;0.978121135570552;0.8863109693567092;0.947496465670294;0.9823468576079992;1.4004739336492893;1.146919431279621;1.1540284360189574;1.1090047393364928;3;7.3974666685375405;0.0;1581.7316715149384;4500.0;17.401549418095;-9.988894652790282;0.0
8276;0;0.020040691759918617;0.02122753475754493;0.014309935571380128;0.016514072566971856;0.016412343167175315;0.016141064767717872;0.022312648355374703;0.015869786368260426;0.014072566971854866;0.01603933536792133;0.020040691759918617;0.019769413360461167;0.01810783316378433;1.003125;0.990625;2.003125;1.996875;3.00625;2.99375;0.9943586647367058;0.9582929422922596;0.994534726156452;0.9869502049152792;0.9871041034308516;0.9775226547110856;1.0592216582064298;0.7140439932318104;0.8054145516074449;1.1133671742808795;8;7.534336454634885;0.0;1363.5814669196002;4250.0;17.078622679900764;-10.590594964664671;0.0
8597;0;0.02122753475754493;0.016514072566971856;0.020040691759918617;0.016141064767717872;0.014309935571380128;0.020006781959986442;0.016412343167175315;0.01603933536792133;0.015869786368260426;0.019769413360461167;0.014072566971854866;0.018006103763987792;0.020040691759918617;1.0;1.003125;2.003125;1.99375;3.01875;3.0;0.988397124904415;0.9943586647367058;0.9953070895972572;0.978121135570552;0.9943207879718862;0.993747213398786;0.7779552715654952;0.9440894568690096;0.942492012779553;0.7731629392971245;17;7.810136069151702;0.0;1355.7156414252645;4062.5;18.717054067530114;-10.471158794175302;0.0
8917;0;0.016514072566971856;0.016141064767717872;0.02122753475754493;0.020006781959986442;0.020040691759918617;0.018209562563580875;0.014309935571380128;0.019769413360461167;0.01603933536792133;0.018006103763987792;0.015869786368260426;0.012241437775517124;0.014072566971854866;1.003125;1.0;2.01875;2.003125;3.0;2.99375;0.9851202480670659;0.988397124904415;0.9744399879412572;0.994534726156452;0.9905733242295406;0.947496465670294;0.9774127310061602;1.2854209445585216;1.1026694045174537;0.8665297741273099;14;7.491826778371007;0.0;1490.416273943573;4125.0;17.101364498528607;-10.363161408977561;0.0
9238;0;0.016141064767717872;0.020006781959986442;0.016514072566971856;0.018209562563580875;0.02122753475754493;0.01861648016276704;0.020040691759918617;0.018006103763987792;0.019769413360461167;0.012241437775517124;0.01603933536792133;0.017293997965412006;0.015869786368260426;1.015625;1.003125;1.996875;2.003125;3.003125;3.00625;0.9930274475865712;0.9851202480670659;0.9764478584185441;0.9953070895972572;0.9969856908167641;0.9871041034308516;1.2394957983193278;1.0231092436974791;1.153361344537815;1.241596638655462;3;7.81194004197569;14.724847487733175;1590.313314310621;4687.5;17.348301064857846;-12.986809476098502;0.0
9563;0;0.020006781959986442;0.018209562563580875;0.016141064767717872;0.01861648016276704;0.016514072566971856;0.016649711766700576;0.02122753475754493;0.012241437775517124;0.018006103763987792;0.017293997965412006;0.019769413360461167;0.015361139369277719;0.01603933536792133;0.98125;1.015625;1.9875;2.01875;2.990625;3.01875;0.9759069685688896;0.9930274475865712;0.9911362440723374;0.9744399879412572;0.9904054213732308;0.9943207879718862;0.9101694915254236;0.8067796610169491;0.8322033898305081;1.061016949152542;5;7.76983436727093;0.0;1395.828099683001;4250.0;17.032249982502442;-13.631490001881788;0.0
9877;0;0.018209562563580875;0.01861648016276704;0.020006781959986442;0.016649711766700576;0.016141064767717872;0.016649711766700576;0.016514072566971856;0.017293997965412006;0.012241437775517124;0.015361139369277719;0.018006103763987792;0.015666327568667347;0.019769413360461167;1.00625;0.98125;2.009375;1.996875;3.00625;3.0;0.975287239490221;0.9759069685688896;0.9905964848936314;0.9764478584185441;0.9828208392759118;0.9905733242295406;1.0223463687150838;1.0986964618249535;0.914338919925512;0.9068901303538176;20;7.495413268100274;0.0;1323.7823469146526;4062.5;17.528225256239804;-9.1876843884181;0.0
10199;0;0.01861648016276704;0.016649711766700576;0.018209562563580875;0.016649711766700576;0.020006781959986442;0.01722617836554764;0.016141064767717872;0.015361139369277719;0.017293997965412006;0.015666327568667347;0.012241437775517124;0.01637843336724313;0.018006103763987792;1.003125;1.00625;2.0;1.9875;2.996875;3.003125;0.9906730748576966;0.975287239490221;0.9856124018135314;0.9911362440723374;0.9847898524878812;0.9969856908167641;0.8943533697632058;0.9781420765027322;0.9253187613843348;0.8670309653916212;3;7.5385198649679825;0.0;1375.0124580572476;3968.75;17.540959836543323;-10.123177513829786;0.0
10520;0;0.016649711766700576;0.016649711766700576;0.01861648016276704;0.01722617836554764;0.018209562563580875;0.0185147507629705;0.020006781959986442;0.015666327568667347;0.015361139369277719;0.01637843336724313;0.017293997965412006;0.016480162767039674;0.012241437775517124;0.996875;1.003125;1.99375;2.009375;3.00625;2.990625;0.9932135305020976;0.9906730748576966;0.9966143417073922;0.9905964848936314;0.9894912286676134;0.9904054213732308;1.0;1.1181262729124235;1.1120162932790223;1.2016293279022408;3;7.948662045127919;0.0;1565.8152243555787;4750.0;18.942357193836862;-11.936305892570884;0.0
10839;0;0.016649711766700576;0.01722617836554764;0.016649711766700576;0.0185147507629705;0.01861648016276704;0.01783655476432689;0.018209562563580875;0.01637843336724313;0.015666327568667347;0.016480162767039674;0.015361139369277719;0.016310613767378773;0.017293997965412006;0.996875;0.996875;2.009375;2.0;2.99375;3.00625;0.9941930441284093;0.9932135305020976;0.9896767746777676;0.9856124018135314;0.9915651979887454;0.9828208392759118;1.0346232179226067;1.0;1.0712830957230144;1.0936863543788191;23;7.641493469530125;0.0;1571.512019521168;4875.0;17.148860249337982;-13.660180600994721;0.0
11158;0;0.01722617836554764;0.0185147507629705;0.016649711766700576;0.01783655476432689;0.016649711766700576;0.01875211936249576;0.01861648016276704;0.016480162767039674;0.01637843336724313;0.016310613767378773;0.015666327568667347;0.01512377076975246;0.015361139369277719;1.0125;0.996875;1.996875;1.99375;3.00625;2.996875;0.9827931427843836;0.9941930441284093;0.9986067331104092;0.9966143417073922;0.9970810666185576;0.9847898524878812;1.0748031496062995;0.9665354330708664;1.0885826771653546;1.0807086614173231;15;7.488152074691143;0.0;1447.2309549459494;4343.75;16.84200127388284;-10.6754415630019;0.0
11482;0;0.0185147507629705;0.01783655476432689;0.01722617836554764;0.01875211936249576;0.016649711766700576;0.017633095964733808;0.016649711766700576;0.016310613767378773;0.016480162767039674;0.01512377076975246;0.01637843336724313;0.01702271956595456;0.015666327568667347;0.984375;1.0125;1.99375;2.009375;2.99375;3.00625;0.9822852354448078;0.9827931427843836;0.9881177472811812;0.9896767746777676;0.9948500011238433;0.9894912286676134;0.9633699633699634;0.93040293040293;0.9523809523809524;0.8992673992673992;3;7.747620609742001;0.0;1453.813289183773;4281.25;18.25546254469256;-12.632021396101987;0.0
11797;0;0.01783655476432689;0.01875211936249576;0.0185147507629705;0.017633095964733808;0.01722617836554764;0.017700915564598168;0.016649711766700576;0.01512377076975246;0.016310613767378773;0.01702271956595456;0.016480162767039674;0.01444557477110885;0.01637843336724313;1.009375;0.984375;2.009375;1.996875;3.00625;2.99375;0.9967978986181388;0.9822852354448078;0.9867679850879926;0.9986067331104092;0.9914178451339086;0.9915651979887454;1.0513307984790874;1.038022813688213;0.9923954372623572;0.9334600760456272;18;7.608753338726298;0.0;1487.0338476241425;4250.0;17.779602451226836;-10.11659312865793;0.0
12120;0;0.01875211936249576;0.017633095964733808;0.01783655476432689;0.017700915564598168;0.0185147507629705;0.01746354696507291;0.01722617836554764;0.01702271956595456;0.01512377076975246;0.01444557477110885;0.016310613767378773;0.01790437436419125;0.016480162767039674;1.0;1.009375;1.996875;1.99375;2.996875;3.00625;0.9872155955858836;0.9967978986181388;0.9971011251839812;0.9881177472811812;0.9799471832403724;0.9970810666185576;0.9403254972875228;0.9511754068716096;0.9312839059674506;0.9186256781193488;13;7.837620122630062;0.0;1399.3367439684973;4187.5;18.69468604310673;-12.604199850638988;0.0
12440;0;0.017633095964733808;0.017700915564598168;0.01875211936249576;0.01746354696507291;0.01783655476432689;0.018921668362156658;0.0185147507629705;0.01444557477110885;0.01702271956595456;0.01790437436419125;0.01512377076975246;0.014140386571719229;0.016310613767378773;0.996875;1.0;1.996875;2.009375;2.996875;2.99375;0.9850403546514298;0.9872155955858836;0.9969805783933432;0.9867679850879926;0.9577670445093908;0.9948500011238433;1.0038461538461538;1.0634615384615385;1.0730769230769228;1.05;15;7.849348149414115;0.0;1528.3860561950073;4562.5;17.731201607779898;-13.718073357608855;0.0
12759;0;0.017700915564598168;0.01746354696507291;0.017633095964733808;0.018921668362156658;0.01875211936249576;0.01861648016276704;0.01783655476432689;0.01790437436419125;0.01444557477110885;0.014140386571719229;0.01702271956595456;0.01919294676161411;0.01512377076975246;1.0;0.996875;2.0;1.996875;3.0125;3.00625;0.9788796256347412;0.9850403546514298;0.9874316768284712;0.9971011251839812;0.9761468587496344;0.9914178451339086;0.9865900383141766;0.996168582375479;1.0517241379310347;1.0076628352490422;11;7.646578704959537;0.0;1521.7310899963275;4500.0;17.088900979769704;-12.050905928120613;0.0
13079;0;0.01746354696507291;0.018921668362156658;0.017700915564598168;0.01861648016276704;0.017633095964733808;0.015157680569684641;0.01875211936249576;0.014140386571719229;0.01790437436419125;0.01919294676161411;0.01444557477110885;0.01342828077314344;0.01702271956595456;1.0;1.0;2.0125;1.996875;3.003125;2.996875;0.9430161312302512;0.9788796256347412;0.9955204144731704;0.9969805783933432;0.9517504276471512;0.9799471832403724;1.0834951456310673;1.0135922330097085;0.8679611650485436;1.07378640776699;9;7.528289899448134;0.0;1518.0055826027829;4468.75;17.994572203048392;-10.894162183362953;0.0
13399;0;0.018921668362156658;0.01861648016276704;0.01746354696507291;0.015157680569684641;0.017700915564598168;0.02265174635469651;0.017633095964733808;0.01919294676161411;0.014140386571719229;0.01342828077314344;0.01790437436419125;0.01827738216344524;0.01444557477110885;1.0125;1.0;2.003125;2.0;3.00625;2.996875;0.9455949730311948;0.9430161312302512;0.9927405504822872;0.9874316768284712;0.9515615564058868;0.9577670445093908;0.9838709677419358;0.9229390681003588;1.1971326164874556;0.9318996415770612;15;7.529221140534383;0.0;1312.857578415269;3843.75;17.208574910651965;-8.917495281567296;0.0
13723;0;0.01861648016276704;0.015157680569684641;0.018921668362156658;0.02265174635469651;0.01746354696507291;0.013123092573753816;0.017700915564598168;0.01342828077314344;0.01919294676161411;0.01827738216344524;0.014140386571719229;0.013123092573753816;0.01790437436419125;0.990625;1.0125;1.99375;2.0125;2.99375;3.0125;0.9562548482299159;0.9455949730311948;0.9990807525580054;0.9955204144731704;0.946248457210627;0.9761468587496344;0.8142076502732242;1.0163934426229504;0.7049180327868853;0.9508196721311476;7;7.726138889321076;0.0;1314.995025068413;3812.5;16.505809671242304;-16.394319739183832;0.0
14040;0;0.015157680569684641;0.02265174635469651;0.01861648016276704;0.013123092573753816;0.018921668362156658;0.02204136995591726;0.01746354696507291;0.01827738216344524;0.01342828077314344;0.013123092573753816;0.01919294676161411;0.01776873516446253;0.014140386571719229;1.003125;0.990625;2.003125;2.003125;3.00625;3.003125;0.9605162794560024;0.9562548482299159;0.9938179889090352;0.9927405504822872;0.9775679468630668;0.9517504276471512;1.494407158836689;1.2281879194630871;1.45413870246085;1.1521252796420582;18;7.433415451061872;0.0;1544.5513486275906;4718.75;15.90771441226655;-13.205619667091785;0.0
14361;0;0.02265174635469651;0.013123092573753816;0.015157680569684641;0.02204136995591726;0.01861648016276704;0.01434384537131231;0.018921668362156658;0.013123092573753816;0.01827738216344524;0.01776873516446253;0.01342828077314344;0.01519159036961682;0.01919294676161411;1.0;1.003125;2.003125;1.99375;3.0;3.00625;0.9497572594942736;0.9605162794560024;0.9925507350793159;0.9990807525580054;0.9803892882404452;0.9515615564058868;0.5793413173652695;0.6691616766467067;0.6332335329341318;0.835329341317365;13;7.692622859716486;0.0;1299.0936097353094;4093.75;18.388137959746164;-9.343609662239064;0.0
14681;0;0.013123092573753816;0.02204136995591726;0.02265174635469651;0.01434384537131231;0.015157680569684641;0.01817565276364869;0.01861648016276704;0.01776873516446253;0.013123092573753816;0.01519159036961682;0.01827738216344524;0.01624279416751441;0.01342828077314344;1.003125;1.0;2.0;2.003125;3.009375;2.99375;0.9651638408426292;0.9497572594942736;0.9526054127799864;0.9938179889090352;0.9739165957074738;0.946248457210627;1.6795865633074931;1.7260981912144702;1.3850129198966403;1.4186046511627906;10;7.857903590723738;0.6793949557624089;1738.1228360316288;4718.75;18.029322865062653;-13.503878650022775;0.0
15002;0;0.02204136995591726;0.01434384537131231;0.013123092573753816;0.01817565276364869;0.02265174635469651;0.0204136995591726;0.015157680569684641;0.01519159036961682;0.01776873516446253;0.01624279416751441;0.013123092573753816;0.014242115971515769;0.01827738216344524;0.996875;1.003125;2.00625;2.003125;2.99375;3.00625;0.9662066882746322;0.9651638408426292;0.9957931170173248;0.9925507350793159;0.986897857168872;0.9775679468630668;0.6507692307692308;0.5953846153846154;0.926153846153846;0.6876923076923078;13;7.723071948946787;0.0;1364.5251963022185;4156.25;17.513785614873537;-13.15883199906819;0.0
