negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5305;0;0.0066463207867073605;0.0005425567989148863;0.0;0.003831807392336385;0.0;0.00512037978975924;0.0;0.0084774499830451;0.0;0.0035944387928111225;0.0;0.006307222787385555;0.0;0.665625;0.0;1.0125;0.0;2.003125;0.0;0.2896202624650317;0.0;0.8459799422706775;0.0;0.3174740124056299;0.0;0.08163265306122447;0.0;0.7704081632653058;0.0;13;6.830849521465777;0.0;1622.2428816654065;4625.0;12.128586056524501;-15.86483487635324;0.0
5518;0;0.0005425567989148863;0.003831807392336385;0.0066463207867073605;0.00512037978975924;0.0;0.004916920990166158;0.0;0.0035944387928111225;0.0084774499830451;0.006307222787385555;0.0;0.006476771787046457;0.0;0.346875;0.665625;1.3375;0.0;2.340625;0.0;0.7471697860869473;0.2896202624650317;-0.1608020746997616;0.0;-0.19401184738831465;0.0;7.062500000000001;12.250000000000005;9.062500000000002;0.0;26;8.140678532629714;10.417514175223015;3174.6178431627422;5843.75;13.839943402005007;-26.143493471215415;50.0
5629;0;0.003831807392336385;0.00512037978975924;0.0005425567989148863;0.004916920990166158;0.0066463207867073605;0.006035944387928111;0.0;0.006307222787385555;0.0035944387928111225;0.006476771787046457;0.0084774499830451;0.006442861987114276;0.0;0.990625;0.346875;1.99375;1.0125;2.990625;0.0;0.8684504110470134;0.7471697860869473;0.8817439069495773;0.8459799422706775;0.8508843944068928;0.0;1.3362831858407078;0.14159292035398227;1.5752212389380533;0.0;8;7.021405168020732;11.616795651075424;1974.076922013378;5218.75;12.380739521079727;-18.792750876010093;50.0
5946;0;0.00512037978975924;0.004916920990166158;0.003831807392336385;0.006035944387928111;0.0005425567989148863;0.005154289589691421;0.0066463207867073605;0.006476771787046457;0.006307222787385555;0.006442861987114276;0.0035944387928111225;0.006544591386910817;0.0084774499830451;1.003125;0.990625;2.0;1.3375;2.990625;2.003125;0.991589292871611;0.8684504110470134;0.99511650373352;-0.1608020746997616;0.9853058559713412;0.3174740124056299;0.9602649006622518;0.7483443708609272;1.0066225165562914;1.298013245033113;12;6.844608177069506;0.0;1926.105232367181;5031.25;12.150707476576786;-15.536592755077985;49.6894416809082
6267;0;0.004916920990166158;0.006035944387928111;0.00512037978975924;0.005154289589691421;0.003831807392336385;0.005493387589013225;0.0005425567989148863;0.006442861987114276;0.006476771787046457;0.006544591386910817;0.006307222787385555;0.006510681586978637;0.0035944387928111225;0.996875;1.003125;1.9875;1.99375;2.990625;2.340625;0.9956243565515324;0.991589292871611;0.9869547938140674;0.8817439069495773;0.9915870434647702;-0.19401184738831465;1.2275862068965515;1.0413793103448274;1.1172413793103448;0.11034482758620688;3;6.3764624246367525;0.0;1578.3855023481876;4375.0;12.112516330176678;-11.916893643825276;50.0
6586;0;0.006035944387928111;0.005154289589691421;0.004916920990166158;0.005493387589013225;0.00512037978975924;0.0052560189894879615;0.003831807392336385;0.006544591386910817;0.006442861987114276;0.006510681586978637;0.006476771787046457;0.006239403187521194;0.006307222787385555;0.990625;0.996875;1.99375;2.0;2.990625;2.990625;0.9865328255998068;0.9956243565515324;0.9962520344666258;0.99511650373352;0.99799965494514;0.8508843944068928;0.8539325842696629;0.8146067415730337;0.8707865168539325;0.6348314606741573;3;6.72526206583051;0.0;1650.461105729335;4750.0;12.047948781985786;-13.662597239879775;49.84423828125
6903;0;0.005154289589691421;0.005493387589013225;0.006035944387928111;0.0052560189894879615;0.004916920990166158;0.005730756188538489;0.00512037978975924;0.006510681586978637;0.006544591386910817;0.006239403187521194;0.006442861987114276;0.006849779586300441;0.006476771787046457;1.003125;0.990625;2.0;1.9875;3.00625;2.990625;0.9871655977228292;0.9865328255998068;0.9919514431255568;0.9869547938140674;0.9867551559147862;0.9853058559713412;1.0657894736842106;1.1710526315789471;1.111842105263158;0.9934210526315788;15;6.457225998447036;0.0;1693.2746167834107;4593.75;11.960638062096908;-12.824945820155673;50.0
7224;0;0.005493387589013225;0.0052560189894879615;0.005154289589691421;0.005730756188538489;0.006035944387928111;0.005493387589013225;0.004916920990166158;0.006239403187521194;0.006510681586978637;0.006849779586300441;0.006544591386910817;0.0059342149881315715;0.006442861987114276;0.996875;1.003125;2.003125;1.99375;3.00625;2.990625;0.9956408682739608;0.9871655977228292;0.9980436865656568;0.9962520344666258;0.9982273794544436;0.9915870434647702;0.95679012345679;0.9382716049382716;1.0;0.8950617283950617;9;6.697206934725084;0.0;1827.5419431700918;5218.75;12.878874777605304;-12.896316025290766;50.0
7543;0;0.0052560189894879615;0.005730756188538489;0.005493387589013225;0.005493387589013225;0.005154289589691421;0.0061376737877246535;0.006035944387928111;0.006849779586300441;0.006239403187521194;0.0059342149881315715;0.006510681586978637;0.005730756188538489;0.006544591386910817;1.00625;0.996875;2.009375;2.0;3.00625;2.990625;0.9917153118796578;0.9956408682739608;0.9925092111494882;0.9919514431255568;0.9969372324495768;0.99799965494514;1.0903225806451615;1.0451612903225809;1.1677419354838712;1.1483870967741936;4;6.284032985274464;0.0;1704.6851641396563;5031.25;10.437560764170867;-11.843346822947547;50.15673828125
7865;0;0.005730756188538489;0.005493387589013225;0.0052560189894879615;0.0061376737877246535;0.005493387589013225;0.005561207188877586;0.005154289589691421;0.0059342149881315715;0.006849779586300441;0.005730756188538489;0.006239403187521194;0.0068836893862326215;0.006510681586978637;1.003125;1.00625;2.0;2.003125;2.996875;3.00625;0.9967420119756992;0.9917153118796578;0.9891433478783376;0.9980436865656568;0.9973162817618048;0.9867551559147862;0.9585798816568046;0.9171597633136092;0.9704142011834318;0.8994082840236685;5;6.462232361941947;0.0;1709.9107497098607;4562.5;11.553069177493102;-10.73263489154683;50.0
