negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
4373;0;0.016547982366904034;0.016514072566971856;0.011427602577144794;0.014004747371990506;0.015666327568667347;0.015089860969820278;0.0169548999660902;0.013699559172600882;0.013699559172600882;0.010817226178365549;0.017158358765683283;0.014309935571380128;0.015666327568667347;1.009375;1.00625;1.990625;2.009375;3.003125;3.021875;0.9960765840006106;0.9762547008572464;0.989582530753448;0.9968089709690836;0.9978245183425382;0.9909140601204364;0.9979508196721312;0.6905737704918032;0.9118852459016394;1.0245901639344264;0;9.499914353692755;0.0;921.7036156214945;2843.75;27.167689221200114;-13.057312434756973;0.0
4696;0;0.016514072566971856;0.014004747371990506;0.016547982366904034;0.015089860969820278;0.011427602577144794;0.015022041369955916;0.015666327568667347;0.010817226178365549;0.013699559172600882;0.014309935571380128;0.013699559172600882;0.013936927772126144;0.017158358765683283;0.98125;1.009375;1.99375;2.015625;2.978125;3.01875;0.9805148544635626;0.9960765840006106;0.9961537625843369;0.9877181903646493;0.9894971646546497;0.9903882461749848;0.8480492813141683;1.002053388090349;0.9096509240246404;0.9486652977412732;0;9.411505943933305;0.0;893.1644779093083;2281.25;26.672547503854545;-14.517742955270627;0.0
5010;0;0.014004747371990506;0.015089860969820278;0.016514072566971856;0.015022041369955916;0.016547982366904034;0.014208206171583587;0.011427602577144794;0.014309935571380128;0.010817226178365549;0.013936927772126144;0.013699559172600882;0.013665649372668702;0.013699559172600882;1.0125;0.98125;1.996875;1.990625;3.003125;2.996875;0.9871378214237024;0.9805148544635626;0.9795771933146981;0.989582530753448;0.992787747239396;0.9559410990924168;1.0774818401937043;1.1791767554479422;1.0145278450363195;0.8159806295399514;0;9.789300887581954;0.0;926.1070591756952;2718.75;28.49915859615438;-14.474976259283025;0.0
5334;0;0.015089860969820278;0.015022041369955916;0.014004747371990506;0.014208206171583587;0.016514072566971856;0.015598507968802985;0.016547982366904034;0.013936927772126144;0.014309935571380128;0.013665649372668702;0.010817226178365549;0.017158358765683283;0.013699559172600882;0.984375;1.0125;1.990625;1.99375;2.990625;3.003125;0.9939942697841844;0.9871378214237024;0.9912809138211696;0.9961537625843369;0.9934715810275732;0.9978245183425382;0.995505617977528;0.9280898876404496;1.0337078651685394;1.096629213483146;0;9.576411782825252;0.0;904.6640044439688;2531.25;26.88420412531576;-14.630372017482767;0.0
5649;0;0.015022041369955916;0.014208206171583587;0.015089860969820278;0.015598507968802985;0.014004747371990506;0.015157680569684641;0.016514072566971856;0.013665649372668702;0.013936927772126144;0.017158358765683283;0.014309935571380128;0.014920311970159375;0.010817226178365549;1.00625;0.984375;2.00625;1.996875;3.00625;2.978125;0.9926123972809542;0.9939942697841844;0.9969156897516142;0.9795771933146981;0.9978099064841256;0.9894971646546497;0.945823927765237;1.0045146726862304;1.0090293453724608;1.0993227990970655;0;9.736976297402926;0.0;902.4924313810914;2625.0;28.37998825048913;-13.873584005572662;0.0
5971;0;0.014208206171583587;0.015598507968802985;0.015022041369955916;0.015157680569684641;0.015089860969820278;0.01773482536453035;0.014004747371990506;0.017158358765683283;0.013665649372668702;0.014920311970159375;0.013936927772126144;0.01353001017293998;0.014309935571380128;1.0;1.00625;2.0;1.990625;3.003125;3.003125;0.9899922965537168;0.9926123972809542;0.9885889234606982;0.9912809138211696;0.9947877714399922;0.992787747239396;1.0978520286396185;1.0572792362768495;1.2482100238663485;0.9856801909307876;0;9.596110234590737;0.0;913.2276241737883;2468.75;28.10355536010324;-12.548112859620087;0.0
6291;0;0.015598507968802985;0.015157680569684641;0.014208206171583587;0.01773482536453035;0.015022041369955916;0.013970837572058324;0.015089860969820278;0.014920311970159375;0.017158358765683283;0.01353001017293998;0.013665649372668702;0.01434384537131231;0.013936927772126144;1.0;1.0;2.003125;2.00625;3.003125;2.990625;0.9957039351009072;0.9899922965537168;0.99082463477832;0.9969156897516142;0.9955050421596432;0.9934715810275732;0.9717391304347828;0.9108695652173912;0.8956521739130434;0.9673913043478259;0;9.715751041568105;0.0;958.7622225702472;2531.25;28.159720296522774;-12.075140482962734;0.0
6611;0;0.015157680569684641;0.01773482536453035;0.015598507968802985;0.013970837572058324;0.014208206171583587;0.01512377076975246;0.015022041369955916;0.01353001017293998;0.014920311970159375;0.01434384537131231;0.017158358765683283;0.014106476771787047;0.013665649372668702;1.003125;1.0;2.003125;2.0;3.00625;3.00625;0.9851165593785488;0.9957039351009072;0.9968417229503832;0.9885889234606982;0.9874347027776832;0.9978099064841256;1.1700223713646531;1.029082774049217;0.9977628635346756;0.9910514541387022;0;9.346443162829363;0.0;803.0025413322019;1656.25;26.639558324802152;-10.691773526369664;0.0
6932;0;0.01773482536453035;0.013970837572058324;0.015157680569684641;0.01512377076975246;0.015598507968802985;0.015971515768056967;0.014208206171583587;0.01434384537131231;0.01353001017293998;0.014106476771787047;0.014920311970159375;0.015395049169209904;0.017158358765683283;1.0;1.003125;2.003125;2.003125;3.009375;3.003125;0.9935041402992044;0.9851165593785488;0.9984292882499394;0.99082463477832;0.9771459949487687;0.9947877714399922;0.7877629063097514;0.8546845124282983;0.9005736137667303;0.8011472275334608;0;9.60492113860882;0.0;913.9102254022424;2656.25;27.30122941083404;-13.905522984222625;0.0
7252;0;0.013970837572058324;0.01512377076975246;0.01773482536453035;0.015971515768056967;0.015157680569684641;0.014818582570362837;0.015598507968802985;0.014106476771787047;0.01434384537131231;0.015395049169209904;0.01353001017293998;0.011224143777551713;0.014920311970159375;1.003125;1.0;2.009375;2.003125;3.003125;3.003125;0.9959720932303264;0.9935041402992044;0.9875298080989218;0.9968417229503832;0.9929917708773712;0.9955050421596432;1.0825242718446604;1.269417475728155;1.0606796116504855;1.1165048543689322;0;9.603994492668967;0.0;814.6186874326637;1875.0;27.95770935491467;-13.080358943835659;0.0
