negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5200;0;0.002271956595456087;0.002882332994235334;0.0;0.001763309596473381;0.0;0.002000678195998644;0.0;0.001966768396066464;0.0;0.0027127839945744322;0.0;0.0029162427941675146;0.0;0.996875;0.0;2.0;0.0;2.99375;0.0;0.9381276923974676;0.0;0.9668747305678688;0.0;0.9690307728769276;0.0;1.26865671641791;0.0;0.8805970149253732;0.0;23;7.971378190460192;7.373056379219942;2555.665692778241;5750.0;16.25529178950183;-23.48722160518457;52.11726379394531
5519;0;0.002882332994235334;0.001763309596473381;0.002271956595456087;0.002000678195998644;0.0;0.0026788741946422515;0.0;0.0027127839945744322;0.001966768396066464;0.0029162427941675146;0.0;0.002780603594438793;0.0;1.003125;0.996875;1.996875;0.0;3.0;0.0;0.9770084580951184;0.9381276923974676;0.9872867381089332;0.0;0.9647140934863024;0.0;0.611764705882353;0.7882352941176473;0.9294117647058824;0.0;29;8.013645300387992;7.608451893216714;2516.9902261368147;5875.0;16.261232326394005;-22.827131078133498;50.3144645690918
5840;0;0.001763309596473381;0.002000678195998644;0.002882332994235334;0.0026788741946422515;0.002271956595456087;0.0017972193964055612;0.0;0.0029162427941675146;0.0027127839945744322;0.002780603594438793;0.001966768396066464;0.002339776195320448;0.0;0.99375;1.003125;1.996875;2.0;3.0;0.0;0.9906626235023284;0.9770084580951184;0.9952556304480246;0.9668747305678688;0.9586560206962148;0.0;1.1346153846153848;1.6346153846153844;1.0192307692307692;0.0;21;7.916302830978856;7.104753972636317;2989.2368750328765;5875.0;14.506389535489342;-25.09586407819831;49.53560256958008
6158;0;0.002000678195998644;0.0026788741946422515;0.001763309596473381;0.0017972193964055612;0.002882332994235334;0.0021024075957951846;0.002271956595456087;0.002780603594438793;0.0029162427941675146;0.002339776195320448;0.0027127839945744322;0.002882332994235334;0.001966768396066464;1.003125;0.99375;2.00625;1.996875;3.0;2.99375;0.9896191698712392;0.9906626235023284;0.9812063191308442;0.9872867381089332;0.9891162460109184;0.9690307728769276;1.3389830508474572;0.8813559322033897;1.0508474576271185;1.135593220338983;30;7.958184457035892;6.3240182418282425;2734.0629089300064;6062.5;16.661627482363926;-22.39249448812972;50.3144645690918
6479;0;0.0026788741946422515;0.0017972193964055612;0.002000678195998644;0.0021024075957951846;0.001763309596473381;0.001966768396066464;0.002882332994235334;0.002339776195320448;0.002780603594438793;0.002882332994235334;0.0029162427941675146;0.0027127839945744322;0.0027127839945744322;1.003125;1.003125;1.996875;1.996875;2.996875;3.0;0.9480986198479712;0.9896191698712392;0.9869643060898584;0.9952556304480246;0.9937010522133779;0.9647140934863024;0.6708860759493671;0.7468354430379749;0.7341772151898738;1.0759493670886076;30;8.484489838870795;5.4657091275133585;2827.1662531109723;5781.25;16.85759767604613;-26.881599824918972;49.23077011108398
6800;0;0.0017972193964055612;0.0021024075957951846;0.0026788741946422515;0.001966768396066464;0.002000678195998644;0.002339776195320448;0.001763309596473381;0.002882332994235334;0.002339776195320448;0.0027127839945744322;0.002780603594438793;0.00254323499491353;0.0029162427941675146;0.99375;1.003125;1.99375;2.00625;2.984375;3.0;0.9557728598319656;0.9480986198479712;0.9601165045538363;0.9812063191308442;0.9717587131002944;0.9586560206962148;1.169811320754717;1.490566037735849;1.3018867924528306;0.981132075471698;10;7.965949296085205;7.05438369267637;2728.2710033369312;5781.25;16.24253714456499;-23.66448102408761;50.3144645690918
7118;0;0.0021024075957951846;0.001966768396066464;0.0017972193964055612;0.002339776195320448;0.0026788741946422515;0.0024075957951848084;0.002000678195998644;0.0027127839945744322;0.002882332994235334;0.00254323499491353;0.002339776195320448;0.0026788741946422515;0.002780603594438793;1.0;0.99375;1.990625;1.996875;3.0;3.0;0.994059452472609;0.9557728598319656;0.9904609111706204;0.9869643060898584;0.9823284069234302;0.9891162460109184;0.9354838709677424;0.8548387096774195;1.1451612903225807;0.9516129032258068;24;7.4265725000272775;8.40418297543456;2338.2528018483226;5593.75;13.832080348477295;-20.315502625658482;50.3144645690918
7438;0;0.001966768396066464;0.002339776195320448;0.0021024075957951846;0.0024075957951848084;0.0017972193964055612;0.0013563919972872161;0.0026788741946422515;0.00254323499491353;0.0027127839945744322;0.0026788741946422515;0.002882332994235334;0.0020684977958630047;0.002339776195320448;0.990625;1.0;2.0;1.99375;3.015625;2.996875;0.994609653095282;0.994059452472609;0.9944802941103412;0.9601165045538363;0.9214681181470206;0.9937010522133779;1.189655172413793;1.0689655172413788;0.6896551724137928;1.3620689655172409;12;6.9115184238784515;0.0;2197.5560219727467;5375.0;12.430783894855795;-16.61473865497731;50.15673828125
7755;0;0.002339776195320448;0.0024075957951848084;0.001966768396066464;0.0013563919972872161;0.0021024075957951846;0.002814513394370973;0.0017972193964055612;0.0026788741946422515;0.00254323499491353;0.0020684977958630047;0.0027127839945744322;0.0027127839945744322;0.002882332994235334;1.009375;0.990625;2.025;1.990625;3.003125;2.984375;0.989247559583642;0.994609653095282;0.9139556401330428;0.9904609111706204;0.9974115170759512;0.9717587131002944;1.0289855072463765;0.8405797101449277;1.2028985507246377;0.7681159420289854;33;7.383406200125947;10.091776996905924;2281.0816978997946;5812.5;13.875705876897328;-16.991662309514886;49.84423828125
8078;0;0.0024075957951848084;0.0013563919972872161;0.002339776195320448;0.002814513394370973;0.001966768396066464;0.0019328585961342828;0.0021024075957951846;0.0020684977958630047;0.0026788741946422515;0.0027127839945744322;0.00254323499491353;0.002475415395049169;0.0027127839945744322;1.015625;1.009375;1.99375;2.0;2.99375;3.0;0.9061218562525358;0.989247559583642;0.9892554446174996;0.9944802941103412;0.972544719868741;0.9823284069234302;0.5633802816901409;0.9718309859154932;0.8028169014084506;0.8732394366197183;9;7.140731142139999;9.441665919114945;2294.1287152096315;5843.75;14.273826924124961;-17.580976887913533;50.3144645690918
8403;0;0.0013563919972872161;0.002814513394370973;0.0024075957951848084;0.0019328585961342828;0.002339776195320448;0.002373685995252628;0.001966768396066464;0.0027127839945744322;0.0020684977958630047;0.002475415395049169;0.0026788741946422515;0.003221430993557138;0.00254323499491353;0.978125;1.015625;1.978125;2.025;2.990625;3.015625;0.9019537531344148;0.9061218562525358;0.963633853379205;0.9139556401330428;0.86764095332218;0.9214681181470206;2.075;1.775;1.75;1.4500000000000006;6;7.093614186566343;9.531113396893687;2612.049965244464;6250.0;11.320494397581324;-20.883407346364965;49.6894416809082
8716;0;0.002814513394370973;0.0019328585961342828;0.0013563919972872161;0.002373685995252628;0.0024075957951848084;0.002644964394710071;0.002339776195320448;0.002475415395049169;0.0027127839945744322;0.003221430993557138;0.0020684977958630047;0.002475415395049169;0.0026788741946422515;1.0;0.978125;2.0125;1.99375;3.003125;3.003125;0.9795480972925552;0.9019537531344148;0.9783845741140744;0.9892554446174996;0.9921058831587934;0.9974115170759512;0.6867469879518072;0.4819277108433736;0.9397590361445785;0.8313253012048195;23;6.892896940228051;0.0;1935.968842340998;5656.25;12.872456912361267;-14.581882168395447;50.0
9036;0;0.0019328585961342828;0.002373685995252628;0.002814513394370973;0.002644964394710071;0.0013563919972872161;0.0025771447948457105;0.0024075957951848084;0.003221430993557138;0.002475415395049169;0.002475415395049169;0.0027127839945744322;0.0029840623940318753;0.0020684977958630047;1.0125;1.0;2.003125;1.978125;3.009375;2.99375;0.9471908472701178;0.9795480972925552;0.9885006625779228;0.963633853379205;0.9814691934902752;0.972544719868741;1.2280701754385963;1.4561403508771933;1.3333333333333337;1.2456140350877194;31;9.0416627948162;4.593114762356762;3451.6175966074225;7031.25;17.12397246812126;-27.413189349256434;49.6894416809082
9360;0;0.002373685995252628;0.002644964394710071;0.0019328585961342828;0.0025771447948457105;0.002814513394370973;0.0021702271956595453;0.0013563919972872161;0.002475415395049169;0.003221430993557138;0.0029840623940318753;0.002475415395049169;0.002814513394370973;0.0027127839945744322;0.990625;1.0125;1.996875;2.0125;2.990625;2.990625;0.9552113058624712;0.9471908472701178;0.9734594643421992;0.9783845741140744;0.9932055046045424;0.86764095332218;1.1142857142857143;0.8142857142857143;0.914285714285714;0.5714285714285715;7;7.061195166627866;9.63150454915197;2266.19336817592;6156.25;11.484063524035616;-20.73887748807768;50.15673828125
9677;0;0.002644964394710071;0.0025771447948457105;0.002373685995252628;0.0021702271956595453;0.0019328585961342828;0.002373685995252628;0.002814513394370973;0.0029840623940318753;0.002475415395049169;0.002814513394370973;0.003221430993557138;0.002204136995591726;0.002475415395049169;1.00625;0.990625;2.0;2.003125;2.99375;3.003125;0.9945114998545462;0.9552113058624712;0.9712046726267828;0.9885006625779228;0.9591212082078532;0.9921058831587934;0.9743589743589745;0.8974358974358975;0.8974358974358975;1.064102564102564;22;6.746140623154327;13.696679535208515;1880.2290656843868;5406.25;11.8095241881562;-13.112840501669767;50.15673828125
