negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5113;0;0.006510681586978637;0.0006103763987792473;0.0;0.0045439131909121725;0.0;0.005154289589691421;0.0;0.0036622583926754827;0.0;0.0013224821973550356;0.0;0.0066463207867073605;0.0;0.675;0.0;1.0125;0.0;2.003125;0.0;0.7424862810203595;0.0;0.6428436467801549;0.0;-0.11260894655512445;0.0;0.09375;0.0;0.7916666666666667;0.0;0;7.074493590520469;0.0;850.2886274207242;2156.25;15.610435202784686;-10.910849370340834;0.0
5329;0;0.0006103763987792473;0.0045439131909121725;0.006510681586978637;0.005154289589691421;0.0;0.002034587995930824;0.0;0.0013224821973550356;0.0036622583926754827;0.0066463207867073605;0.0;0.008240081383519837;0.0;0.3375;0.675;1.328125;0.0;2.3625;0.0;0.27044579296839794;0.7424862810203595;-0.5589437599071455;0.0;-0.3822733052314677;0.0;7.444444444444442;10.666666666666664;3.3333333333333326;0.0;0;7.009273069285968;8.118858273458603;691.6605501017953;1062.5;12.73688287482205;-14.846791933126285;0.0
5437;0;0.0045439131909121725;0.005154289589691421;0.0006103763987792473;0.002034587995930824;0.006510681586978637;0.006544591386910817;0.0;0.0066463207867073605;0.0013224821973550356;0.008240081383519837;0.0036622583926754827;0.007426246185147508;0.0;0.990625;0.3375;2.025;1.0125;3.009375;0.0;0.9203013221719007;0.27044579296839794;0.8454632048041646;0.6428436467801549;0.7619758416633103;0.0;1.1343283582089556;0.13432835820895528;1.4402985074626868;0.0;0;6.9650203950977465;0.0;742.7071804786052;1125.0;13.108865154717972;-11.870624473995044;0.0
5754;0;0.005154289589691421;0.002034587995930824;0.0045439131909121725;0.006544591386910817;0.0006103763987792473;0.008002712783994573;0.006510681586978637;0.008240081383519837;0.0066463207867073605;0.007426246185147508;0.0013224821973550356;0.004136995591726009;0.0036622583926754827;1.034375;0.990625;2.01875;1.328125;3.00625;2.003125;0.9160090594572162;0.9203013221719007;0.9106704465341976;-0.5589437599071455;0.9856520282334816;-0.11260894655512445;0.3947368421052631;0.8815789473684208;1.5526315789473684;1.263157894736842;0;6.93040293012132;0.0;777.9722848014355;1406.25;13.798105628734913;-10.937534936013886;0.0
6085;0;0.002034587995930824;0.006544591386910817;0.005154289589691421;0.008002712783994573;0.0045439131909121725;0.0040013563919972855;0.0006103763987792473;0.007426246185147508;0.008240081383519837;0.004136995591726009;0.0066463207867073605;0.007019328585961343;0.0013224821973550356;0.984375;1.034375;1.971875;2.025;2.978125;2.3625;0.9670910362204208;0.9160090594572162;0.865547735220607;0.8454632048041646;0.9801240063844284;-0.3822733052314677;3.216666666666667;2.5333333333333337;1.966666666666666;0.30000000000000004;0;6.938575704202125;0.0;688.4683331430995;593.75;12.96358908369812;-13.227823478865144;0.0
6400;0;0.006544591386910817;0.008002712783994573;0.002034587995930824;0.0040013563919972855;0.005154289589691421;0.0045439131909121725;0.0045439131909121725;0.004136995591726009;0.007426246185147508;0.007019328585961343;0.008240081383519837;0.006476771787046457;0.0066463207867073605;0.9875;0.984375;1.99375;2.01875;2.9875;3.009375;0.8501678443067068;0.9670910362204208;0.9919670727543152;0.9106704465341976;0.9250322821425956;0.7619758416633103;1.2227979274611396;0.31088082901554404;0.6943005181347148;0.6943005181347148;0;6.7891267694606485;0.0;750.9826154989457;1281.25;12.943395852327813;-13.396300609290464;0.0
6716;0;0.008002712783994573;0.0040013563919972855;0.006544591386910817;0.0045439131909121725;0.002034587995930824;0.006069854187860292;0.005154289589691421;0.007019328585961343;0.004136995591726009;0.006476771787046457;0.007426246185147508;0.005527297388945405;0.008240081383519837;1.00625;0.9875;2.0;1.971875;3.009375;3.00625;0.8893317833298843;0.8501678443067068;0.94451441760626;0.865547735220607;0.9415639067685496;0.9856520282334816;0.4999999999999999;0.8177966101694917;0.7584745762711866;0.6440677966101697;6;10.972910491255298;4.492775964084324;2393.246000973566;4156.25;20.75378484682433;-31.682204948307856;0.0
7038;0;0.0040013563919972855;0.0045439131909121725;0.008002712783994573;0.006069854187860292;0.006544591386910817;0.005289928789420142;0.002034587995930824;0.006476771787046457;0.007019328585961343;0.005527297388945405;0.004136995591726009;0.005662936588674127;0.007426246185147508;0.99375;1.00625;2.003125;1.99375;3.00625;2.978125;0.9479868290672432;0.8893317833298843;0.986147931024999;0.9919670727543152;0.9949051156479806;0.9801240063844284;1.1355932203389834;2.0000000000000004;1.3220338983050852;0.5084745762711866;0;7.205419247034116;12.6488814508336;752.9530743289148;1406.25;13.880472409879534;-14.608627161635097;0.0
7356;0;0.0045439131909121725;0.006069854187860292;0.0040013563919972855;0.005289928789420142;0.008002712783994573;0.005764665988470668;0.006544591386910817;0.005527297388945405;0.006476771787046457;0.005662936588674127;0.007019328585961343;0.0039674465920651065;0.004136995591726009;1.009375;0.99375;2.0125;2.0;3.00625;2.9875;0.9790123469075914;0.9479868290672432;0.9399026506007686;0.94451441760626;0.947040042606522;0.9250322821425956;1.3358208955223885;0.8805970149253729;1.2686567164179108;1.4402985074626868;0;6.878042503436247;0.0;717.4263781644412;1218.75;13.144127687824184;-11.529138216983494;0.0
7679;0;0.006069854187860292;0.005289928789420142;0.0045439131909121725;0.005764665988470668;0.0040013563919972855;0.0022380467955239068;0.008002712783994573;0.005662936588674127;0.005527297388945405;0.0039674465920651065;0.006476771787046457;0.007019328585961343;0.007019328585961343;1.003125;1.009375;1.996875;2.003125;2.996875;3.009375;0.9766766179754396;0.9790123469075914;0.9611170896084108;0.986147931024999;0.98643295564941;0.9415639067685496;0.8715083798882681;0.748603351955307;0.3687150837988827;1.318435754189944;0;7.5301907660121;11.515842474575775;965.3692446967513;3093.75;15.294011770389234;-15.345338184892128;0.0
8000;0;0.005289928789420142;0.005764665988470668;0.006069854187860292;0.0022380467955239068;0.0045439131909121725;0.00590030518819939;0.0040013563919972855;0.0039674465920651065;0.005662936588674127;0.007019328585961343;0.005527297388945405;0.007697524584604952;0.006476771787046457;0.99375;1.003125;1.99375;2.0125;2.990625;3.00625;0.9140577550404252;0.9766766179754396;0.976858175409416;0.9399026506007686;0.9868087074115328;0.9949051156479806;1.0897435897435896;1.1474358974358976;1.1153846153846154;0.756410256410256;0;7.066420545269911;0.0;842.6408608367598;2562.5;14.093885640854008;-13.901756497829016;0.0
8318;0;0.005764665988470668;0.0022380467955239068;0.005289928789420142;0.00590030518819939;0.006069854187860292;0.006239403187521194;0.0045439131909121725;0.007019328585961343;0.0039674465920651065;0.007697524584604952;0.005662936588674127;0.004679552390640896;0.005527297388945405;1.0;0.99375;1.996875;1.996875;2.996875;3.00625;0.9710443002566908;0.9140577550404252;0.8934760868441581;0.9611170896084108;0.9496167022444556;0.947040042606522;0.3882352941176471;0.9176470588235296;1.0823529411764707;0.7882352941176469;0;6.8775749080339175;0.0;804.4166854848268;1875.0;13.569933534970618;-11.84633369337494;0.0
