negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
1282;0;0.001186842997626314;0.005188199389623601;0.00013563919972872158;0.0009833841980332316;0.0054594777890810435;0.005289928789420142;0.0004408273991183452;0.00169548999660902;0.0040013563919972855;0.004408273991183452;0.0014581213970837573;0.0007460155985079687;0.0008816547982366905;0.36875;0.284375;1.03125;0.640625;1.365625;1.009375;0.6576390974508249;0.3228098147135719;0.9354702588488532;0.8305888137814307;0.6162423397685378;0.9705771373693566;4.371428571428571;0.11428571428571427;4.457142857142856;0.3714285714285713;20;7.768712416968039;10.109533176302797;1875.9238655005447;5406.25;14.110281950947206;-22.62405320603418;0.0
1400;0;0.005188199389623601;0.0009833841980332316;0.001186842997626314;0.005289928789420142;0.00013563919972872158;0.0054594777890810435;0.0054594777890810435;0.004408273991183452;0.00169548999660902;0.0007460155985079687;0.0040013563919972855;0.0038996269922007454;0.0014581213970837573;0.6625;0.36875;0.996875;0.653125;1.99375;1.009375;0.4765916594608964;0.6576390974508249;0.9592446306955046;0.09301170044010396;0.956285033750024;0.9651377022470728;0.18954248366013074;0.2287581699346405;1.0522875816993462;1.0522875816993462;20;7.527445758251324;0.0;1958.6789342808609;5437.5;17.97396945408479;-10.21606440931656;0.0
1612;0;0.0009833841980332316;0.005289928789420142;0.005188199389623601;0.0054594777890810435;0.001186842997626314;0.0008816547982366905;0.00013563919972872158;0.0007460155985079687;0.004408273991183452;0.0038996269922007454;0.00169548999660902;0.003797897592404205;0.0040013563919972855;0.334375;0.6625;1.33125;1.03125;2.00625;1.315625;0.2835590218684565;0.4765916594608964;0.18462708668729325;0.9354702588488532;0.9932073265339674;0.14958222819841965;5.379310344827585;5.275862068965517;0.8965517241379308;0.1379310344827586;24;7.9312573999148865;8.934501913204599;1975.562023127137;5437.5;13.822220187307035;-24.771611462154304;0.0
1719;0;0.005289928789420142;0.0054594777890810435;0.0009833841980332316;0.0008816547982366905;0.005188199389623601;0.0050186503899627;0.001186842997626314;0.0038996269922007454;0.0007460155985079687;0.003797897592404205;0.004408273991183452;0.0008816547982366905;0.00169548999660902;0.996875;0.334375;1.671875;0.996875;2.0;1.365625;0.9722701093430264;0.2835590218684565;0.2567956022764187;0.9592446306955046;0.9989126796104124;0.6162423397685378;1.032051282051282;0.1858974358974359;0.9487179487179488;0.2243589743589744;29;8.015964466893179;12.140160273472132;1952.7858310069448;5312.5;17.677163170635648;-15.929223732724465;0.0
2038;0;0.0054594777890810435;0.0008816547982366905;0.005289928789420142;0.0050186503899627;0.0009833841980332316;0.0006781959986436081;0.005188199389623601;0.003797897592404205;0.0038996269922007454;0.0008816547982366905;0.0007460155985079687;0.004984740590030519;0.004408273991183452;0.675;0.996875;1.003125;1.33125;1.653125;1.99375;0.1802027626297772;0.9722701093430264;0.9622932363998862;0.18462708668729325;0.07418252423182073;0.956285033750024;0.1614906832298137;0.9689440993788822;0.12422360248447208;0.9503105590062112;31;7.881275108094245;0.0;1889.696829075522;5312.5;17.260692649716752;-12.863932776127;0.0
2254;0;0.0008816547982366905;0.0050186503899627;0.0054594777890810435;0.0006781959986436081;0.005289928789420142;0.005391658189216685;0.0009833841980332316;0.0008816547982366905;0.003797897592404205;0.004984740590030519;0.0038996269922007454;0.0009494743981010512;0.0007460155985079687;0.328125;0.675;0.978125;1.671875;1.328125;2.00625;0.25215222590783914;0.1802027626297772;0.9612692597211844;0.2567956022764187;0.8306090835753359;0.9932073265339674;5.6923076923076925;6.1923076923076925;6.115384615384617;1.1153846153846154;27;7.671824470406678;8.924305888436699;1888.1256059282105;5125.0;13.292737615222268;-24.978666211554717;0.0
2359;0;0.0050186503899627;0.0006781959986436081;0.0008816547982366905;0.005391658189216685;0.0054594777890810435;0.0006103763987792473;0.005289928789420142;0.004984740590030519;0.0008816547982366905;0.0009494743981010512;0.003797897592404205;0.00030518819938962365;0.0038996269922007454;0.65;0.328125;1.0;1.003125;1.31875;2.0;0.3505756266841321;0.25215222590783914;0.9390579254725684;0.9622932363998862;0.2783036863556504;0.9989126796104124;0.13513513513513514;0.17567567567567566;0.12162162162162166;1.054054054054054;35;7.80149065494966;0.0;2098.1268763971634;5937.5;18.132553550010066;-11.628880837560965;0.0
2567;0;0.0006781959986436081;0.005391658189216685;0.0050186503899627;0.0006103763987792473;0.0008816547982366905;6.781959986436079e-05;0.0054594777890810435;0.0009494743981010512;0.004984740590030519;0.00030518819938962365;0.0008816547982366905;0.004204815191590368;0.003797897592404205;0.35;0.65;0.66875;0.978125;0.990625;1.653125;0.8166501868259143;0.3505756266841321;0.09001081947824636;0.9612692597211844;0.9833521893198062;0.07418252423182073;7.950000000000002;7.4;0.09999999999999998;8.049999999999997;41;7.720385839066155;9.254297797910356;1719.6897737191928;5250.0;15.093701568670134;-22.262816110786556;0.0
2679;0;0.005391658189216685;0.0006103763987792473;0.0006781959986436081;6.781959986436079e-05;0.0050186503899627;0.005289928789420142;0.0008816547982366905;0.00030518819938962365;0.0009494743981010512;0.004204815191590368;0.004984740590030519;0.0010512037978975923;0.0008816547982366905;0.31875;0.35;0.640625;1.0;1.0;1.328125;0.5327882373901511;0.8166501868259143;0.7108240126076155;0.9390579254725684;0.9739373153929746;0.8306090835753359;0.1132075471698113;0.12578616352201255;0.9811320754716978;0.16352201257861632;30;7.915530931400141;0.0;1899.4848055057626;5218.75;18.74752957311421;-10.875935442907195;0.0
2781;0;0.0006103763987792473;6.781959986436079e-05;0.005391658189216685;0.005289928789420142;0.0006781959986436081;0.0011190233977619534;0.0050186503899627;0.004204815191590368;0.00030518819938962365;0.0010512037978975923;0.0009494743981010512;0.004204815191590368;0.004984740590030519;0.321875;0.31875;0.68125;0.66875;1.421875;1.31875;-0.12749616602664315;0.5327882373901511;0.20354162106020784;0.09001081947824636;0.2822520824621205;0.2783036863556504;0.11111111111111108;8.833333333333336;1.8333333333333333;8.222222222222221;37;7.768755917860267;7.7423315881310275;2450.2393910168885;6031.25;16.025181887905866;-17.091046615762238;0.0
