negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5591;0;0.015225500169549;0.019701593760596808;0.0;0.016310613767378773;0.0;0.01685317056629366;0.0;0.017090539165818926;0.0;0.018887758562224483;0.0;0.01363173957273652;0.0;0.99375;0.0;2.0;0.0;2.99375;0.0;0.9870507248874208;0.0;0.9886224360627972;0.0;0.9790531850818284;0.0;1.2939866369710464;0.0;1.1069042316258353;0.0;8;10.621609459514913;5.801365237938125;1932.8056229808328;5593.75;24.170765356735266;-29.09734355458503;50.15673828125
5909;0;0.019701593760596808;0.016310613767378773;0.015225500169549;0.01685317056629366;0.0;0.01610715496778569;0.0;0.018887758562224483;0.017090539165818926;0.01363173957273652;0.0;0.0185147507629705;0.0;1.00625;0.99375;2.0;0.0;3.009375;0.0;0.9571815218521252;0.9870507248874208;0.9946675946075016;0.0;0.988852294564526;0.0;0.8278829604130812;0.7728055077452669;0.8175559380378659;0.0;0;7.0593632433486375;0.0;1036.160064520812;2968.75;14.816760314410212;-13.306297629125352;50.0
6231;0;0.016310613767378773;0.01685317056629366;0.019701593760596808;0.01610715496778569;0.015225500169549;0.015055951169888096;0.0;0.01363173957273652;0.018887758562224483;0.0185147507629705;0.017090539165818926;0.01627670396744659;0.0;0.99375;1.00625;2.003125;2.0;2.99375;0.0;0.9400699776787252;0.9571815218521252;0.9877412970330148;0.9886224360627972;0.9672923337044492;0.0;1.0332640332640333;1.2079002079002077;0.9230769230769228;0.0;0;6.939041750205448;0.0;858.1636816470634;2031.25;14.922847520527865;-12.034637768585064;50.0
6549;0;0.01685317056629366;0.01610715496778569;0.016310613767378773;0.015055951169888096;0.019701593760596808;0.018887758562224483;0.015225500169549;0.0185147507629705;0.01363173957273652;0.01627670396744659;0.018887758562224483;0.01698880976602238;0.017090539165818926;1.009375;0.99375;2.0;2.0;3.0;2.99375;0.9782592402592136;0.9400699776787252;0.9945743844057784;0.9946675946075016;0.9899436514670816;0.9790531850818284;0.9557344064386318;0.9678068410462778;1.1207243460764589;0.903420523138833;0;6.6567081265199874;0.0;815.0791864292421;2000.0;14.109567230887349;-10.389080774276007;50.15673828125
6872;0;0.01610715496778569;0.015055951169888096;0.01685317056629366;0.018887758562224483;0.016310613767378773;0.01437775517124449;0.019701593760596808;0.01627670396744659;0.0185147507629705;0.01698880976602238;0.01363173957273652;0.01593760596812479;0.018887758562224483;0.990625;1.009375;1.990625;2.003125;2.990625;3.009375;0.9919840255740046;0.9782592402592136;0.9952089187205094;0.9877412970330148;0.9894658066470612;0.988852294564526;0.9347368421052632;1.046315789473684;0.8926315789473684;1.2231578947368418;0;7.087283797156713;0.0;896.0065184900243;2375.0;14.595830639942724;-14.775620983164446;50.0
7189;0;0.015055951169888096;0.018887758562224483;0.01610715496778569;0.01437775517124449;0.01685317056629366;0.01936249576127501;0.016310613767378773;0.01698880976602238;0.01627670396744659;0.01593760596812479;0.0185147507629705;0.01827738216344524;0.01363173957273652;1.0;0.990625;2.0;2.0;3.0;2.99375;0.9977403141185741;0.9919840255740046;0.9970917182645328;0.9945743844057784;0.9805170359986908;0.9672923337044492;1.254504504504505;1.06981981981982;1.286036036036036;1.0833333333333337;0;7.271750332297647;0.0;949.5437593230786;2718.75;15.565956333907506;-12.94714211802466;50.0
7509;0;0.018887758562224483;0.01437775517124449;0.015055951169888096;0.01936249576127501;0.01610715496778569;0.01607324516785351;0.01685317056629366;0.01593760596812479;0.01698880976602238;0.01827738216344524;0.01627670396744659;0.014954221770091557;0.0185147507629705;1.0;1.0;2.0;1.990625;3.0;3.0;0.9935686355182144;0.9977403141185741;0.986377203547926;0.9952089187205094;0.9942639031991576;0.9899436514670816;0.7612208258527827;0.7971274685816875;0.8509874326750448;0.8922800718132854;0;7.060899372680466;0.0;882.1904279933365;2125.0;14.480939560032336;-13.054782118616837;50.0
7829;0;0.01437775517124449;0.01936249576127501;0.018887758562224483;0.01607324516785351;0.015055951169888096;0.015564598168870803;0.01610715496778569;0.01827738216344524;0.01593760596812479;0.014954221770091557;0.01698880976602238;0.016141064767717872;0.01627670396744659;1.0;1.0;2.0;2.0;2.990625;2.990625;0.9754258897959182;0.9935686355182144;0.9964943363615186;0.9970917182645328;0.9860854156023348;0.9894658066470612;1.346698113207547;1.3136792452830188;1.0825471698113207;1.1202830188679245;0;6.8998565136663625;0.0;858.9216333048971;2125.0;14.604673768820524;-11.662149490933707;49.84423828125
8149;0;0.01936249576127501;0.01607324516785351;0.01437775517124449;0.015564598168870803;0.018887758562224483;0.014513394370973213;0.015055951169888096;0.014954221770091557;0.01827738216344524;0.016141064767717872;0.01593760596812479;0.020718887758562225;0.01698880976602238;1.0;1.0;1.990625;2.0;3.00625;3.0;0.987950361392022;0.9754258897959182;0.9618380309541456;0.986377203547926;0.9966752207410202;0.9805170359986908;0.8301225919439579;0.7425569176882661;0.7495621716287216;0.7775831873905429;0;7.37776301695673;14.252030494164991;1024.5859101963233;2937.5;15.48428871609935;-14.454529923905818;50.15673828125
8469;0;0.01607324516785351;0.015564598168870803;0.01936249576127501;0.014513394370973213;0.01437775517124449;0.01519159036961682;0.018887758562224483;0.016141064767717872;0.014954221770091557;0.020718887758562225;0.01827738216344524;0.016480162767039674;0.01593760596812479;0.990625;1.0;2.00625;2.0;3.0;3.0;0.9810013090565928;0.987950361392022;0.9876107225174384;0.9964943363615186;0.9855366755354305;0.9942639031991576;0.9683544303797468;1.2046413502109703;0.9451476793248946;1.1751054852320677;0;7.384623688224798;13.305972060467095;927.3298988753304;2718.75;15.487237871000767;-14.7253957103175;49.84423828125
8786;0;0.015564598168870803;0.014513394370973213;0.01607324516785351;0.01519159036961682;0.01936249576127501;0.028382502543235006;0.01437775517124449;0.020718887758562225;0.016141064767717872;0.016480162767039674;0.014954221770091557;0.02346558155306884;0.01827738216344524;1.015625;0.990625;2.009375;1.990625;3.028125;2.990625;0.9713276763509994;0.9810013090565928;0.9772357528351128;0.9618380309541456;0.8738356434270016;0.9860854156023348;0.9324618736383444;1.0326797385620914;1.8235294117647067;0.9237472766884532;0;7.429904365329376;0.0;1052.5952432325466;3156.25;14.823656248830035;-14.97227762442752;50.0
9111;0;0.014513394370973213;0.01519159036961682;0.015564598168870803;0.028382502543235006;0.01607324516785351;0.010512037978975923;0.01936249576127501;0.016480162767039674;0.020718887758562225;0.02346558155306884;0.016141064767717872;0.017700915564598168;0.014954221770091557;0.99375;1.015625;2.0125;2.00625;2.990625;3.00625;0.9854033838257354;0.9713276763509994;0.9070604532313458;0.9876107225174384;0.9598239637499696;0.9966752207410202;1.0467289719626167;1.072429906542056;0.7242990654205606;1.3341121495327102;0;7.506025379568633;12.95844428223155;987.2796995083563;2875.0;15.960466152216618;-15.477915796012836;50.15673828125
9429;0;0.01519159036961682;0.028382502543235006;0.014513394370973213;0.010512037978975923;0.015564598168870803;0.02163445235673109;0.01607324516785351;0.02346558155306884;0.016480162767039674;0.017700915564598168;0.020718887758562225;0.01980332316039336;0.016141064767717872;1.01875;0.99375;1.996875;2.009375;2.990625;3.0;0.8974407400627943;0.9854033838257354;0.9820423641642144;0.9772357528351128;0.9889052798968412;0.9855366755354305;1.8683035714285716;0.9553571428571428;1.4241071428571426;1.0580357142857142;0;7.529862191418028;0.0;1069.0334974748437;3343.75;15.334248849671633;-16.202522687509447;50.3144645690918
9755;0;0.028382502543235006;0.010512037978975923;0.01519159036961682;0.02163445235673109;0.014513394370973213;0.016480162767039674;0.015564598168870803;0.017700915564598168;0.02346558155306884;0.01980332316039336;0.016480162767039674;0.01685317056629366;0.020718887758562225;0.978125;1.01875;1.971875;2.0125;2.984375;3.028125;0.8936421440545413;0.8974407400627943;0.9035947386337227;0.9070604532313458;0.924557577741696;0.8738356434270016;0.3703703703703702;0.5352449223416963;0.5806451612903224;0.5483870967741933;22;10.254892590602003;8.381047532953348;2720.516828100957;5125.0;25.43187186969478;-18.77019260076381;49.23077011108398
10068;0;0.010512037978975923;0.02163445235673109;0.028382502543235006;0.016480162767039674;0.01519159036961682;0.013665649372668702;0.014513394370973213;0.01980332316039336;0.017700915564598168;0.01685317056629366;0.02346558155306884;0.012919633774160732;0.016480162767039674;0.99375;0.978125;2.00625;1.996875;2.9875;2.990625;0.9667387998465165;0.8936421440545413;0.9352692781949122;0.9820423641642144;0.9665278958658778;0.9598239637499696;2.0580645161290323;2.700000000000001;1.3000000000000005;1.3806451612903228;0;7.723145655552836;11.032069241335218;1244.7596814703638;3968.75;17.761353006379878;-12.927781745330858;50.47318649291992
10386;0;0.02163445235673109;0.016480162767039674;0.010512037978975923;0.013665649372668702;0.028382502543235006;0.01936249576127501;0.01519159036961682;0.01685317056629366;0.01980332316039336;0.012919633774160732;0.017700915564598168;0.02136317395727365;0.02346558155306884;1.0125;0.99375;1.99375;1.971875;2.996875;2.990625;0.981329954735216;0.9667387998465165;0.9167765797724644;0.9035947386337227;0.9726691265664996;0.9889052798968412;0.7617554858934171;0.4858934169278997;0.8949843260188091;0.7021943573667713;0;7.811399625667994;13.120753807731766;1796.5025127542276;4875.0;16.266831507043367;-16.338169526317433;50.0
10710;0;0.016480162767039674;0.013665649372668702;0.02163445235673109;0.01936249576127501;0.010512037978975923;0.014309935571380128;0.028382502543235006;0.012919633774160732;0.01685317056629366;0.02136317395727365;0.01980332316039336;0.01719226856561546;0.017700915564598168;0.98125;1.0125;1.984375;2.00625;3.0625;2.984375;0.8498808843210116;0.981329954735216;0.9872710165658464;0.9352692781949122;0.6415770847414014;0.924557577741696;0.8292181069958848;1.3127572016460902;0.868312757201646;1.7222222222222232;0;7.464126714230024;0.0;1068.6559810897957;3375.0;17.462596185570987;-13.705827284119694;50.15673828125
