negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
59827;1;0.7448965751102069;0.658833502882333;0.6384876229230247;0.6686673448626653;0.1705662936588674;0.6986096982027806;0.0773482536453035;0.5776195320447609;0.5801627670396745;0.5345540861308918;0.3524245506951509;0.4726687012546626;0.03638521532722957;0.309375;0.30625;0.628125;0.5875;0.953125;2.509375;0.999507787213819;0.991811895642321;0.997405806178962;0.7806015337008145;0.9915276439310938;0.013469050098400413;0.8844630582236991;0.8571493604042426;0.9378613374607364;0.10383757454363364;3;16.934432029707438;0.0;721.7204488943163;1125.0;65.94490467188355;8.224882876604749;162.1576623916626
59926;1;0.658833502882333;0.6686673448626653;0.7448965751102069;0.6986096982027806;0.6384876229230247;0.7332316039335368;0.1705662936588674;0.5345540861308918;0.5776195320447609;0.4726687012546626;0.5801627670396745;0.4213292641573415;0.3524245506951509;0.31875;0.309375;0.64375;0.615625;0.971875;0.896875;0.9984137805414072;0.999507787213819;0.9936585254203992;0.9885684293746614;0.9893336133221524;0.7717538469541886;1.0149261413351176;1.130629471408719;1.1129239796180967;0.2588913479849709;4;17.10539463111816;0.0;652.2936732730345;968.75;65.95058368780728;12.313784239219807;158.07312126159667
60028;1;0.6686673448626653;0.6986096982027806;0.658833502882333;0.7332316039335368;0.7448965751102069;0.7253306205493387;0.6384876229230247;0.4726687012546626;0.5345540861308918;0.4213292641573415;0.5776195320447609;0.3938962360122075;0.5801627670396745;0.325;0.31875;0.653125;0.628125;0.9875;0.934375;0.9974016016083164;0.9984137805414072;0.9946534272651172;0.997405806178962;0.9924578737512716;0.9797631205172052;1.0447791470155687;0.9852933718748416;1.0847406055073785;0.9548658654089964;8;17.35674000044682;0.0;677.737673613542;1125.0;66.79412502700508;12.661067353125324;153.84616088867188
60132;1;0.6986096982027806;0.7332316039335368;0.6686673448626653;0.7253306205493387;0.658833502882333;0.6955239064089522;0.7448965751102069;0.4213292641573415;0.4726687012546626;0.3938962360122075;0.5345540861308918;0.3809766022380468;0.5776195320447609;0.328125;0.325;0.6625;0.64375;1.0;0.953125;0.9986668746290218;0.9974016016083164;0.9970860800543933;0.9936585254203992;0.9950216967457628;0.9915276439310938;1.0495582953111349;0.95714008348704;0.9955829531113484;1.066255703329774;8;17.48889935969738;0.0;749.0358842159172;1156.25;66.49664891061218;13.885359163545903;152.8937744140625
60237;1;0.7332316039335368;0.7253306205493387;0.6986096982027806;0.6955239064089522;0.6686673448626653;0.6755510342488978;0.658833502882333;0.3938962360122075;0.4213292641573415;0.3809766022380468;0.4726687012546626;0.3714818582570363;0.5345540861308918;0.334375;0.328125;0.671875;0.653125;1.01875;0.971875;0.9997680698061808;0.9986668746290218;0.9990158887859641;0.9946534272651172;0.9974348330005488;0.9893336133221524;0.9892244369421448;0.9527817601627896;0.9213337649724828;0.8985339684595107;6;17.536158595428606;0.0;656.0636919242436;937.5;66.11852528814583;13.897306960348615;149.6395236968994
60344;1;0.7253306205493387;0.6955239064089522;0.7332316039335368;0.6755510342488978;0.6986096982027806;0.6576466598847067;0.6686673448626653;0.3809766022380468;0.3938962360122075;0.3714818582570363;0.4213292641573415;0.35720583248558835;0.4726687012546626;0.3375;0.334375;0.684375;0.6625;1.03125;0.9875;0.9994954726659366;0.9997680698061808;0.9983049975084316;0.9970860800543933;0.9976850025323843;0.9924578737512716;0.95890603085554;1.0108929406264608;0.9066853669939224;0.9218793828892008;8;17.506296594959224;0.0;607.8575026137507;875.0;64.20175706284644;18.063492204210352;148.1481475830078
60452;1;0.6955239064089522;0.6755510342488978;0.7253306205493387;0.6576466598847067;0.7332316039335368;0.6388267209223466;0.6986096982027806;0.3714818582570363;0.3809766022380468;0.35720583248558835;0.3938962360122075;0.3468633435062733;0.4213292641573415;0.346875;0.3375;0.69375;0.671875;1.046875;1.0;0.9983013078434456;0.9994954726659366;0.9985292337572836;0.9990158887859641;0.996007597705612;0.9950216967457628;0.9712837014285016;1.042855053385988;0.9184827653454244;1.004436643752133;9;17.21542748735508;0.0;592.6566309056808;843.75;62.27045588699768;18.173475502688973;146.39730529785157
60563;1;0.6755510342488978;0.6576466598847067;0.6955239064089522;0.6388267209223466;0.7253306205493387;0.6345540861308918;0.7332316039335368;0.35720583248558835;0.3714818582570363;0.3468633435062733;0.3809766022380468;0.3558833502882333;0.3938962360122075;0.346875;0.346875;0.7;0.684375;1.05625;1.01875;0.9986924386627032;0.9983013078434456;0.9978026471060354;0.9983049975084316;0.9943878458562464;0.9974348330005488;0.9734966368838472;1.0295653046882844;0.939313321955627;1.085382993675334;8;17.23875890714563;0.0;528.8781885895455;812.5;60.97342240428765;19.79176671070603;144.0958871841431
60674;1;0.6576466598847067;0.6388267209223466;0.6755510342488978;0.6345540861308918;0.6955239064089522;0.6326551373346897;0.7253306205493387;0.3468633435062733;0.35720583248558835;0.3558833502882333;0.3714818582570363;0.374059003051882;0.3809766022380468;0.353125;0.346875;0.709375;0.69375;1.0625;1.03125;0.99922445323544;0.9986924386627032;0.9965261378711454;0.9985292337572836;0.9930593888271108;0.9976850025323843;0.9713829019284316;1.0272249149221406;0.9619985562545116;1.1029184283799112;6;17.13233037268855;0.0;528.7656437593201;812.5;59.89585583293904;20.022666833253904;142.85714721679688
60787;1;0.6388267209223466;0.6345540861308918;0.6576466598847067;0.6326551373346897;0.6755510342488978;0.6216683621566633;0.6955239064089522;0.3558833502882333;0.3468633435062733;0.374059003051882;0.35720583248558835;0.367480501865039;0.3714818582570363;0.35625;0.353125;0.709375;0.7;1.06875;1.046875;0.9989831445261428;0.99922445323544;0.9951778825471642;0.9978026471060354;0.9895638952509485;0.996007597705612;0.99331174690801;1.0294601624290036;0.973140824884548;1.0887520569032327;6;16.711533533697498;0.0;501.2267167731373;718.75;57.69206395776594;20.67104352601833;141.79836196899413
