negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
54814;1;0.5175652763648695;0.3864699898270601;0.5199728721600543;0.30386571719226857;0.532146490335707;0.2827399118345202;0.5292302475415395;0.5142760257714479;0.4688368938623262;0.40213631739572736;0.4796880298406239;0.3833841980332316;0.4875211936249576;0.253125;0.275;0.540625;0.55;0.834375;0.821875;0.935553987258369;0.9952959941080292;0.9288293429897696;0.9950597325642936;0.9356752605539556;0.9965561965867572;0.7467077245626679;1.004651772259713;0.5462884098801022;1.0225381641879052;8;16.683516691177793;4.831936732808671;1023.0567583408074;1968.75;64.37704127916588;5.496809626765722;193.39774856567382
54895;1;0.3864699898270601;0.30386571719226857;0.5175652763648695;0.2827399118345202;0.5199728721600543;0.2704984740590031;0.532146490335707;0.40213631739572736;0.5142760257714479;0.3833841980332316;0.4688368938623262;0.3684638860630722;0.4796880298406239;0.2875;0.253125;0.58125;0.528125;0.871875;0.803125;0.994866297383846;0.935553987258369;0.9898414935075476;0.9569469282959994;0.9924505937762148;0.9610918696999221;0.7862595419847327;1.3392120733526365;0.699921031850487;1.376941300342195;16;18.277243100445787;0.0;1252.4605759233327;2531.25;72.46823994418962;2.2573616402622965;173.56241035461426
54987;1;0.30386571719226857;0.2827399118345202;0.3864699898270601;0.2704984740590031;0.5175652763648695;0.2536453034927094;0.5199728721600543;0.3833841980332316;0.40213631739572736;0.3684638860630722;0.5142760257714479;0.3503221430993557;0.4688368938623262;0.29375;0.2875;0.584375;0.540625;0.88125;0.815625;0.9987075973875644;0.994866297383846;0.9996129715769834;0.9288293429897696;0.9980611757617679;0.9508195714690016;0.9304765093181564;1.271844660194175;0.8347282669344941;1.7111929472157126;22;18.780167914714294;0.0;1592.49358063997;3250.0;73.37021182085749;-1.5064885384074815;172.0430145263672
55081;1;0.2827399118345202;0.2704984740590031;0.30386571719226857;0.2536453034927094;0.3864699898270601;0.24211597151576805;0.5175652763648695;0.3684638860630722;0.3833841980332316;0.3503221430993557;0.40213631739572736;0.3381485249237029;0.5142760257714479;0.290625;0.29375;0.5875;0.58125;0.8875;0.834375;0.9986188287588974;0.9987075973875644;0.9969291939726904;0.9898414935075476;0.9947637620039198;0.9356752605539556;0.9567042456224516;1.0747181578316145;0.8563204605420964;1.8305349004557447;20;19.282974241083032;0.0;1690.946592426456;3281.25;75.60158399816622;-5.932531682805967;170.1867582321167
55174;1;0.2704984740590031;0.2536453034927094;0.2827399118345202;0.24211597151576805;0.30386571719226857;0.2311631061376738;0.3864699898270601;0.3503221430993557;0.3684638860630722;0.3381485249237029;0.3833841980332316;0.32258392675483216;0.40213631739572736;0.296875;0.290625;0.596875;0.584375;0.9;0.871875;0.9992966133695718;0.9986188287588974;0.9984419067020744;0.9996129715769834;0.9966709749154246;0.9924505937762148;0.937695875642472;1.0452551084367554;0.8545819230287074;1.4287326062429484;20;19.123750303148896;0.0;1688.0490958268515;3312.5;75.59696945997271;-5.044369356322755;168.42105102539062
55269;1;0.2536453034927094;0.24211597151576805;0.2704984740590031;0.2311631061376738;0.2827399118345202;0.21824347236351305;0.30386571719226857;0.3381485249237029;0.3503221430993557;0.32258392675483216;0.3684638860630722;0.30922346558155306;0.3833841980332316;0.3;0.296875;0.603125;0.5875;0.909375;0.88125;0.9996816109481932;0.9992966133695718;0.9987514095575958;0.9969291939726904;0.9977590807592024;0.9980611757617679;0.9545454545454544;1.06644385026738;0.860427807486631;1.1979946524064171;26;19.203470203844468;0.0;1657.067232670481;3156.25;75.44187527726575;-2.7207472487145505;166.9078989028931
55365;1;0.24211597151576805;0.2311631061376738;0.2536453034927094;0.21824347236351305;0.2704984740590031;0.2091556459816887;0.2827399118345202;0.32258392675483216;0.3381485249237029;0.30922346558155306;0.3503221430993557;0.2881993896236012;0.3684638860630722;0.303125;0.3;0.609375;0.596875;0.91875;0.8875;0.9996847015923302;0.9996816109481932;0.9991471773986016;0.9984419067020744;0.9993090280700648;0.9947637620039198;0.9547619047619048;1.0476190476190477;0.8638655462184874;1.1677871148459384;23;19.17289686386005;0.0;1633.9332638890467;3125.0;75.23056309113466;-2.279442523919455;164.84325885772702
55462;1;0.2311631061376738;0.21824347236351305;0.24211597151576805;0.2091556459816887;0.2536453034927094;0.1915225500169549;0.2704984740590031;0.30922346558155306;0.32258392675483216;0.2881993896236012;0.3381485249237029;0.2562224482875551;0.3503221430993557;0.30625;0.303125;0.615625;0.603125;0.928125;0.9;0.9998261983703426;0.9996847015923302;0.9997319271727376;0.9987514095575958;0.9991350470627458;0.9966709749154246;0.9441103124541588;1.0473815461346634;0.8285169429367757;1.1701628282235592;20;19.25650772036907;0.0;1474.1261569539715;2781.25;74.64180013317869;-0.2457568954068094;162.81179122924806
55560;1;0.21824347236351305;0.2091556459816887;0.2311631061376738;0.1915225500169549;0.24211597151576805;0.1713123092573754;0.2536453034927094;0.2881993896236012;0.30922346558155306;0.2562224482875551;0.32258392675483216;0.2235673109528654;0.3381485249237029;0.309375;0.30625;0.621875;0.609375;0.934375;0.909375;0.9997342117536406;0.9998261983703426;0.9988915320661428;0.9991471773986016;0.999161106373114;0.9977590807592024;0.9583592293349908;1.0591982597886886;0.7849596022374147;1.1622125543816035;18;19.2636684867859;0.0;1491.9161328377365;2812.5;74.50776911908333;-0.9129149668510768;160.8080825805664
55659;1;0.2091556459816887;0.1915225500169549;0.21824347236351305;0.1713123092573754;0.2311631061376738;0.16290267887419466;0.24211597151576805;0.2562224482875551;0.2881993896236012;0.2235673109528654;0.30922346558155306;0.20332316039335369;0.32258392675483216;0.3125;0.309375;0.625;0.615625;0.946875;0.91875;0.9996879259518596;0.9997342117536406;0.9996345450588991;0.9997319271727376;0.9971987336742979;0.9993090280700648;0.9156939040207522;1.0434500648508431;0.7788586251621272;1.1575875486381324;20;19.23536992209257;0.0;1510.5285906969214;2812.5;73.24696161620666;1.5155173219270697;160.0
