negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
2487;0;0.00033909799932180403;0.0003730077992539844;0.0001017293997965412;0.0005425567989148863;0.0003730077992539844;0.0004747371990505256;0.0006103763987792473;0.0002373685995252628;6.781959986436079e-05;0.00013563919972872158;0.00013563919972872158;0.0001017293997965412;3.3909799932180395e-05;0.490625;0.365625;0.86875;1.425;2.690625;2.625;0.7160480909177277;-0.2584984212494613;0.032863240494331904;-0.2240529669068063;-0.13464749109242638;0.3215659948335762;1.1;0.3;1.4;1.8;38;6.76245234509602;0.0;2636.1793451243625;4781.25;9.073303993170592;-26.102469354114838;0.0
2644;0;0.0003730077992539844;0.0005425567989148863;0.00033909799932180403;0.0004747371990505256;0.0001017293997965412;0.0005764665988470667;0.0003730077992539844;0.00013563919972872158;0.0002373685995252628;0.0001017293997965412;6.781959986436079e-05;0.0002034587995930824;0.00013563919972872158;0.378125;0.490625;2.2;0.85625;2.4375;1.915625;0.2484322085056927;0.7160480909177277;-0.11166846105693903;0.2585801697763057;0.5386225396753943;-0.5633607679850245;1.4545454545454546;0.9090909090909092;1.5454545454545454;1.0;42;6.305887152107884;0.0;2761.0662862255804;4968.75;8.099466253951508;-25.50019619577197;0.0
2765;0;0.0005425567989148863;0.0004747371990505256;0.0003730077992539844;0.0005764665988470667;0.00033909799932180403;3.3909799932180395e-05;0.0001017293997965412;0.0001017293997965412;0.00013563919972872158;0.0002034587995930824;0.0002373685995252628;0.0002034587995930824;6.781959986436079e-05;1.821875;0.378125;2.059375;0.86875;2.340625;1.234375;-0.01744915597960705;0.2484322085056927;-0.0021438589041195945;0.032863240494331904;-0.4384505517286306;0.006311840798189947;0.8750000000000001;0.6875;0.0625;0.18750000000000008;39;6.352979356147839;3.0189265572981068;2757.0801933261987;5031.25;7.677820077225747;-26.85609177483992;0.0
3348;0;0.0004747371990505256;0.0005764665988470667;0.0005425567989148863;3.3909799932180395e-05;0.0003730077992539844;3.3909799932180395e-05;0.00033909799932180403;0.0002034587995930824;0.0001017293997965412;0.0002034587995930824;0.00013563919972872158;0.000508646998982706;0.0002373685995252628;0.2375;1.821875;0.51875;2.2;0.85625;2.690625;0.4049349979710193;-0.01744915597960705;0.24847098995868466;-0.11166846105693903;0.19859188308790188;-0.13464749109242638;1.2142857142857142;1.1428571428571426;0.07142857142857141;0.7142857142857143;37;6.227161321859838;0.0;2358.412746430401;4625.0;10.192573455733037;-18.285245745727337;0.0
3424;0;0.0005764665988470667;3.3909799932180395e-05;0.0004747371990505256;3.3909799932180395e-05;0.0005425567989148863;0.0001017293997965412;0.0003730077992539844;0.0002034587995930824;0.0002034587995930824;0.000508646998982706;0.0001017293997965412;0.00027127839945744316;0.00013563919972872158;0.28125;0.2375;0.61875;2.059375;0.815625;2.4375;0.6524570716229892;0.4049349979710193;0.8227925253664435;-0.0021438589041195945;0.3873745765983662;0.5386225396753943;0.05882352941176471;0.823529411764706;0.17647058823529413;0.6470588235294118;43;5.864586628615389;0.0;2206.233473913112;4531.25;9.220030380678011;-15.513852407219632;0.0
3514;0;3.3909799932180395e-05;3.3909799932180395e-05;0.0005764665988470667;0.0001017293997965412;0.0004747371990505256;6.781959986436079e-05;0.0005425567989148863;0.000508646998982706;0.0002034587995930824;0.00027127839945744316;0.0002034587995930824;0.0005764665988470667;0.0001017293997965412;0.3375;0.28125;0.534375;0.51875;1.309375;2.340625;0.5373134264706735;0.6524570716229892;0.1381811341910825;0.24847098995868466;0.8661460578041564;-0.4384505517286306;1.0;17.0;2.0;16.0;47;6.124863482643978;0.0;2660.050349807386;5031.25;7.600939666314925;-25.46144587810821;0.0
3622;0;3.3909799932180395e-05;0.0001017293997965412;3.3909799932180395e-05;6.781959986436079e-05;0.0005764665988470667;0.0007460155985079687;0.0004747371990505256;0.00027127839945744316;0.000508646998982706;0.0005764665988470667;0.0002034587995930824;0.0004408273991183452;0.0002034587995930824;0.196875;0.3375;0.971875;0.61875;2.165625;0.85625;-0.20034864737116795;0.5373134264706735;0.917849088954192;0.8227925253664435;-0.2807083422996763;0.19859188308790188;3.0000000000000004;1.0;22.0;14.000000000000002;37;6.376915186395781;3.0785306431645765;2477.559215508016;4656.25;8.00529286397881;-27.11173725998207;0.0
3685;0;0.0001017293997965412;6.781959986436079e-05;3.3909799932180395e-05;0.0007460155985079687;3.3909799932180395e-05;0.0007799253984401493;0.0005764665988470667;0.0005764665988470667;0.00027127839945744316;0.0004408273991183452;0.000508646998982706;0.0001017293997965412;0.0002034587995930824;0.775;0.196875;1.96875;0.534375;2.46875;0.815625;0.035567679910791884;-0.20034864737116795;0.606664144047509;0.1381811341910825;0.6135172896934232;0.3873745765983662;0.6666666666666666;0.3333333333333333;7.666666666666668;5.666666666666666;39;6.07427639529798;7.476001052204553;2507.9962226057487;4437.5;7.8876493802106395;-22.093617914955093;0.0
3933;0;6.781959986436079e-05;0.0007460155985079687;0.0001017293997965412;0.0007799253984401493;3.3909799932180395e-05;0.0002034587995930824;3.3909799932180395e-05;0.0004408273991183452;0.0005764665988470667;0.0001017293997965412;0.00027127839945744316;0.0002034587995930824;0.000508646998982706;1.19375;0.775;1.69375;0.971875;2.971875;1.309375;0.3189795873539277;0.035567679910791884;-0.22425488216130587;0.917849088954192;0.8907603652425331;0.8661460578041564;11.0;1.5000000000000002;3.0000000000000004;0.5;41;5.664396593502325;1.660795643800849;2328.926589627251;4812.5;6.923450905227872;-19.963626006450127;0.0
4315;0;0.0007460155985079687;0.0007799253984401493;6.781959986436079e-05;0.0002034587995930824;0.0001017293997965412;3.3909799932180395e-05;3.3909799932180395e-05;0.0001017293997965412;0.0004408273991183452;0.0002034587995930824;0.0005764665988470667;0.0004069175991861648;0.00027127839945744316;0.5;1.19375;1.778125;1.96875;2.096875;2.165625;0.2910624371708031;0.3189795873539277;0.016655812181142662;0.606664144047509;-0.29254082342655496;-0.2807083422996763;1.0454545454545456;0.09090909090909093;0.045454545454545456;0.045454545454545456;33;5.331808841585082;0.0;2524.115221316641;4843.75;5.525693584891098;-18.633612303508293;0.0
4475;0;0.0007799253984401493;0.0002034587995930824;0.0007460155985079687;3.3909799932180395e-05;6.781959986436079e-05;0.00013563919972872158;0.0001017293997965412;0.0002034587995930824;0.0001017293997965412;0.0004069175991861648;0.0004408273991183452;0.0002034587995930824;0.0005764665988470667;1.278125;0.5;1.596875;1.69375;1.825;2.46875;0.2514465541309963;0.2910624371708031;-0.05226663280155907;-0.22425488216130587;0.26494344305587103;0.6135172896934232;0.2608695652173913;0.9565217391304346;0.17391304347826084;0.13043478260869565;48;5.890460340411111;0.0;2777.992370467877;5031.25;5.94438496292101;-25.25837056742891;0.0
4884;0;0.0002034587995930824;3.3909799932180395e-05;0.0007799253984401493;0.00013563919972872158;0.0007460155985079687;3.3909799932180395e-05;6.781959986436079e-05;0.0004069175991861648;0.0002034587995930824;0.0002034587995930824;0.0001017293997965412;6.781959986436079e-05;0.0004408273991183452;0.31875;1.278125;0.546875;1.778125;0.909375;2.971875;0.3777981040375337;0.2514465541309963;0.011831637248155051;0.016655812181142662;0.4163093706461431;0.8907603652425331;0.16666666666666666;3.8333333333333335;0.16666666666666666;0.3333333333333333;36;6.0212914357760265;0.0;2629.406516946206;4843.75;7.070521482459197;-25.30118452664641;0.0
4986;0;3.3909799932180395e-05;0.00013563919972872158;0.0002034587995930824;3.3909799932180395e-05;0.0007799253984401493;0.0002373685995252628;0.0007460155985079687;0.0002034587995930824;0.0004069175991861648;6.781959986436079e-05;0.0002034587995930824;0.0002034587995930824;0.0001017293997965412;0.228125;0.31875;0.590625;1.596875;0.78125;2.096875;0.8599766096117154;0.3777981040375337;0.4916174095476957;-0.05226663280155907;0.7154990203859433;-0.29254082342655496;4.0;6.000000000000001;7.000000000000001;22.0;36;5.887714957331076;0.0;2651.786417183301;5093.75;6.895711343918369;-24.46848460496461;0.0
5059;0;0.00013563919972872158;3.3909799932180395e-05;3.3909799932180395e-05;0.0002373685995252628;0.0002034587995930824;0.0002712783994574432;0.0007799253984401493;6.781959986436079e-05;0.0002034587995930824;0.0002034587995930824;0.0004069175991861648;0.0004069175991861648;0.0002034587995930824;0.3625;0.228125;0.553125;0.546875;1.040625;1.825;-0.009208446553327506;0.8599766096117154;-0.03909211382009812;0.011831637248155051;0.7708334606309224;0.26494344305587103;0.25;0.25;2.0;5.750000000000001;35;5.692252253291593;0.5742856756496452;2607.5176967601637;4812.5;4.691291816273341;-26.592300210177175;0.0
5175;0;3.3909799932180395e-05;0.0002373685995252628;0.00013563919972872158;0.0002712783994574432;3.3909799932180395e-05;0.0004069175991861648;0.0002034587995930824;0.0002034587995930824;6.781959986436079e-05;0.0004069175991861648;0.0002034587995930824;0.0001017293997965412;0.0004069175991861648;0.190625;0.3625;0.678125;0.590625;1.028125;0.909375;0.8994051748262197;-0.009208446553327506;-0.3024036850524289;0.4916174095476957;0.2894019866838213;0.4163093706461431;7.000000000000001;4.0;12.000000000000002;6.000000000000001;44;5.762972925475513;0.0;2844.0454141466967;5156.25;4.5042640664640725;-29.35436386247134;0.0
5236;0;0.0002373685995252628;0.0002712783994574432;3.3909799932180395e-05;0.0004069175991861648;0.00013563919972872158;0.0008138351983723296;3.3909799932180395e-05;0.0004069175991861648;0.0002034587995930824;0.0001017293997965412;6.781959986436079e-05;0.00033909799932180403;0.0002034587995930824;0.4875;0.190625;0.8375;0.553125;1.853125;0.78125;-0.12609648241521093;0.8994051748262197;0.4356714210294141;-0.03909211382009812;0.35049534392635673;0.7154990203859433;1.1428571428571426;0.14285714285714282;3.4285714285714284;0.14285714285714282;42;5.568289409374549;0.0;2819.8553431619207;5187.5;4.7985529446309805;-23.67376304509153;0.0
5392;0;0.0002712783994574432;0.0004069175991861648;0.0002373685995252628;0.0008138351983723296;3.3909799932180395e-05;0.0006103763987792473;0.00013563919972872158;0.0001017293997965412;0.0004069175991861648;0.00033909799932180403;0.0002034587995930824;0.00016954899966090201;6.781959986436079e-05;0.35;0.4875;1.365625;0.678125;3.2125;1.040625;0.1701178397378518;-0.12609648241521093;0.023894230473619143;-0.3024036850524289;-0.4390940978588604;0.7708334606309224;1.5000000000000002;0.8750000000000001;2.250000000000001;0.5;37;5.467169696754262;11.67782248487768;2359.3277221111025;4531.25;6.018729244739244;-21.683971036338182;0.0
5504;0;0.0004069175991861648;0.0008138351983723296;0.0002712783994574432;0.0006103763987792473;0.0002373685995252628;0.000508646998982706;3.3909799932180395e-05;0.00033909799932180403;0.0001017293997965412;0.00016954899966090201;0.0004069175991861648;0.00016954899966090201;0.0002034587995930824;1.015625;0.35;2.8625;0.8375;3.1125;1.028125;0.4638462049145247;0.1701178397378518;0.027781735717701136;0.4356714210294141;0.5677557848286594;0.2894019866838213;2.0;0.6666666666666666;1.25;0.08333333333333333;32;5.0664658857402936;4.770254443672656;2515.607951222697;5156.25;3.660469949436584;-19.742953913506803;0.0
5829;0;0.0008138351983723296;0.0006103763987792473;0.0004069175991861648;0.000508646998982706;0.0002712783994574432;0.000508646998982706;0.0002373685995252628;0.00016954899966090201;0.00033909799932180403;0.00016954899966090201;0.0001017293997965412;0.0004069175991861648;0.0004069175991861648;1.846875;1.015625;2.096875;1.365625;2.3625;1.853125;0.12732360320807715;0.4638462049145247;0.1189756442040796;0.023894230473619143;-0.04052445634882475;0.35049534392635673;0.7500000000000001;0.5;0.625;0.2916666666666667;44;4.953469288363942;0.0;2500.69203732992;5062.5;4.048229862779892;-18.085652033221482;0.0
6420;0;0.0006103763987792473;0.000508646998982706;0.0008138351983723296;0.000508646998982706;0.0004069175991861648;0.0003730077992539844;0.0002712783994574432;0.00016954899966090201;0.00016954899966090201;0.0004069175991861648;0.00033909799932180403;0.00033909799932180403;0.0001017293997965412;0.25;1.846875;0.515625;2.8625;0.84375;3.2125;0.6301040141485925;0.12732360320807715;0.25050415307832824;0.027781735717701136;0.6594151932902332;-0.4390940978588604;0.8333333333333331;1.333333333333333;0.6111111111111109;0.4444444444444443;38;5.663951628481189;0.0;2871.232341198499;5843.75;6.547064419825838;-20.91482881133857;0.0
6500;0;0.000508646998982706;0.000508646998982706;0.0006103763987792473;0.0003730077992539844;0.0008138351983723296;0.00016954899966090201;0.0004069175991861648;0.0004069175991861648;0.00016954899966090201;0.00033909799932180403;0.00016954899966090201;0.0001017293997965412;0.00033909799932180403;0.265625;0.25;0.59375;2.096875;0.790625;3.1125;0.5688442026724978;0.6301040141485925;0.8595461355022666;0.1189756442040796;0.9481573241199572;0.5677557848286594;1.0;1.2000000000000002;0.33333333333333337;0.8;40;5.8088420014487365;0.0;2963.3099069146783;5781.25;6.234562395298897;-23.81352834082341;0.0
6585;0;0.000508646998982706;0.0003730077992539844;0.000508646998982706;0.00016954899966090201;0.0006103763987792473;3.3909799932180395e-05;0.0008138351983723296;0.00033909799932180403;0.0004069175991861648;0.0001017293997965412;0.00016954899966090201;0.00030518819938962365;0.00016954899966090201;0.328125;0.265625;0.525;0.515625;0.80625;2.3625;0.7467732340454722;0.5688442026724978;0.3035336243670793;0.25050415307832824;0.7331851605942086;-0.04052445634882475;0.7333333333333333;1.0;0.06666666666666665;1.6;45;5.740623199338678;4.171268894423102;2940.25851087008;5781.25;5.019895097717011;-25.83245521983588;0.0
6690;0;0.0003730077992539844;0.00016954899966090201;0.000508646998982706;3.3909799932180395e-05;0.000508646998982706;0.0002034587995930824;0.0006103763987792473;0.0001017293997965412;0.00033909799932180403;0.00030518819938962365;0.0004069175991861648;0.0004408273991183452;0.00016954899966090201;0.196875;0.328125;0.478125;0.59375;0.75;0.84375;0.8426247987489849;0.7467732340454722;0.7382968177032939;0.8595461355022666;0.9325186850077176;0.6594151932902332;0.4545454545454546;1.3636363636363638;0.5454545454545455;1.636363636363637;46;5.914888946074189;0.4184292518005708;2897.9874822143315;5781.25;5.629804641447059;-22.78798621138525;0.0
6753;0;0.00016954899966090201;3.3909799932180395e-05;0.0003730077992539844;0.0002034587995930824;0.000508646998982706;0.00013563919972872158;0.000508646998982706;0.00030518819938962365;0.0001017293997965412;0.0004408273991183452;0.00033909799932180403;0.0004069175991861648;0.0004069175991861648;0.28125;0.196875;0.553125;0.525;0.85;0.790625;0.9377745398949006;0.8426247987489849;0.8226438761840756;0.3035336243670793;0.6719271570100267;0.9481573241199572;0.2;2.2;0.7999999999999998;3.0;35;5.610524994412214;0.0;2941.0971755754804;5593.75;5.462285432914298;-25.46773078351746;0.0
6843;0;3.3909799932180395e-05;0.0002034587995930824;0.00016954899966090201;0.00013563919972872158;0.0003730077992539844;0.0002712783994574432;0.000508646998982706;0.0004408273991183452;0.00030518819938962365;0.0004069175991861648;0.0001017293997965412;0.00030518819938962365;0.00033909799932180403;0.271875;0.28125;0.56875;0.478125;0.940625;0.80625;0.8634437149415173;0.9377745398949006;0.8821836963788854;0.7382968177032939;0.9199424116411804;0.7331851605942086;6.000000000000001;5.000000000000001;8.0;15.000000000000002;30;5.453615714277689;10.410285058670091;2792.2492433054704;5781.25;4.528534071149777;-23.113958727589782;0.0
6930;0;0.0002034587995930824;0.00013563919972872158;3.3909799932180395e-05;0.0002712783994574432;0.00016954899966090201;0.0006781959986436081;0.0003730077992539844;0.0004069175991861648;0.0004408273991183452;0.00030518819938962365;0.00030518819938962365;0.00030518819938962365;0.0001017293997965412;0.296875;0.271875;0.66875;0.553125;1.834375;0.75;0.9661316647196492;0.8634437149415173;0.7361989174086184;0.8226438761840756;0.2351483525413753;0.9325186850077176;0.6666666666666666;0.16666666666666666;3.333333333333333;1.8333333333333333;50;5.6171319811329505;2.120850936502544;2858.831127853165;5906.25;4.605196937466959;-23.69843454067211;0.0
7025;0;0.00013563919972872158;0.0002712783994574432;0.0002034587995930824;0.0006781959986436081;3.3909799932180395e-05;0.0007460155985079687;0.00016954899966090201;0.00030518819938962365;0.0004069175991861648;0.00030518819938962365;0.0004408273991183452;0.00027127839945744316;0.00030518819938962365;0.371875;0.296875;1.5375;0.56875;1.890625;0.85;0.779256669086563;0.9661316647196492;0.3684500106330161;0.8821836963788854;-0.3495810620905721;0.6719271570100267;2.0;1.5000000000000002;5.5;1.2500000000000002;62;5.412015066415237;0.0;2949.1925070376683;6000.0;2.72780228321082;-25.52079031460309;0.0
7144;0;0.0002712783994574432;0.0006781959986436081;0.00013563919972872158;0.0007460155985079687;0.0002034587995930824;0.002204136995591726;3.3909799932180395e-05;0.00030518819938962365;0.00030518819938962365;0.00027127839945744316;0.0004069175991861648;0.005662936588674127;0.0004408273991183452;1.165625;0.371875;1.51875;0.66875;5.415625;0.940625;0.3452306298542623;0.779256669086563;-0.0509690524520097;0.7361989174086184;0.4759175063124654;0.9199424116411804;2.5000000000000004;0.5;8.125000000000002;0.125;53;4.905727069458725;12.758625278350749;3030.439525285169;6031.25;1.55256623095294;-22.921323515286414;0.0
7517;0;0.0006781959986436081;0.0007460155985079687;0.0002712783994574432;0.002204136995591726;0.00013563919972872158;0.002441505595116989;0.0002034587995930824;0.00027127839945744316;0.00030518819938962365;0.005662936588674127;0.00030518819938962365;0.003119701593760597;0.0004069175991861648;0.353125;1.165625;4.25;1.5375;4.771875;1.834375;0.4002733331560359;0.3452306298542623;0.3933345967891149;0.3684500106330161;0.43975097717070455;0.2351483525413753;1.1;0.3999999999999999;3.6;0.3;21;4.947542362255893;2.0504287244218213;1996.533767374868;4968.75;4.473421476301664;-11.079237587354978;0.0
7630;0;0.0007460155985079687;0.002204136995591726;0.0006781959986436081;0.002441505595116989;0.0002712783994574432;0.0020684977958630047;0.00013563919972872158;0.005662936588674127;0.00027127839945744316;0.003119701593760597;0.00030518819938962365;0.0010851135978297726;0.00030518819938962365;3.896875;0.353125;4.41875;1.51875;4.65625;1.890625;0.2766949017448602;0.4002733331560359;0.1817947744241516;-0.0509690524520097;-0.03536038677594805;-0.3495810620905721;2.954545454545455;0.9090909090909092;2.7727272727272734;0.18181818181818185;23;3.862273163898732;0.0;2040.1005330720081;5375.0;-0.5041694659835408;-12.116520681657688;0.0
8877;0;0.002204136995591726;0.002441505595116989;0.0007460155985079687;0.0020684977958630047;0.0006781959986436081;3.3909799932180395e-05;0.0002712783994574432;0.003119701593760597;0.005662936588674127;0.0010851135978297726;0.00027127839945744316;0.0010851135978297726;0.00030518819938962365;0.521875;3.896875;0.759375;4.25;1.059375;5.415625;0.3145717483459963;0.2766949017448602;0.3189603655055294;0.3933345967891149;0.1384481712906842;0.4759175063124654;1.1076923076923078;0.3384615384615384;0.015384615384615382;0.12307692307692306;35;7.959694774030923;0.0;2485.086671988645;5687.5;19.339701905662672;-13.762398610278552;0.0
9044;0;0.002441505595116989;0.0020684977958630047;0.002204136995591726;3.3909799932180395e-05;0.0007460155985079687;0.0043404543913190905;0.0006781959986436081;0.0010851135978297726;0.003119701593760597;0.0010851135978297726;0.005662936588674127;0.0011529331976941335;0.00027127839945744316;0.2375;0.521875;0.5375;4.41875;2.2;4.771875;0.20099306093887856;0.3145717483459963;-0.07315928377110965;0.1817947744241516;0.04759143960850875;0.43975097717070455;0.8472222222222222;0.9027777777777776;1.7777777777777772;0.2777777777777777;23;7.997483747751533;4.230029384733023;2428.594564438557;5531.25;19.157086988003254;-15.145055094757687;0.0
9120;0;0.0020684977958630047;3.3909799932180395e-05;0.002441505595116989;0.0043404543913190905;0.002204136995591726;0.003696168192607664;0.0007460155985079687;0.0010851135978297726;0.0010851135978297726;0.0011529331976941335;0.003119701593760597;0.0007460155985079687;0.005662936588674127;0.3;0.2375;1.9625;0.759375;2.41875;4.65625;-0.20505437568562845;0.20099306093887856;0.056065421709107034;0.3189603655055294;0.2911368543775202;-0.03536038677594805;0.016393442622950814;1.180327868852459;1.786885245901639;0.3606557377049179;37;8.021140573644091;0.0;2655.102475436385;5812.5;17.969314804675747;-21.353849353887025;0.0
9216;0;3.3909799932180395e-05;0.0043404543913190905;0.0020684977958630047;0.003696168192607664;0.002441505595116989;0.001525940996948118;0.002204136995591726;0.0011529331976941335;0.0010851135978297726;0.0007460155985079687;0.0010851135978297726;0.0014581213970837573;0.003119701593760597;1.6625;0.3;2.11875;0.5375;2.334375;1.059375;-0.4411282274695825;-0.20505437568562845;-0.1828662510936184;-0.07315928377110965;0.9338506098109036;0.1384481712906842;128.0;61.00000000000002;45.00000000000001;65.00000000000001;43;8.01089328664756;0.0;2811.405335143633;6000.0;19.077395095901057;-17.977747313597895;0.0
9748;0;0.0043404543913190905;0.003696168192607664;3.3909799932180395e-05;0.001525940996948118;0.0020684977958630047;0.004442183791115633;0.002441505595116989;0.0007460155985079687;0.0011529331976941335;0.0014581213970837573;0.0010851135978297726;0.00027127839945744316;0.0010851135978297726;0.45625;1.6625;0.671875;1.9625;0.88125;2.2;0.2922128392439147;-0.4411282274695825;0.25823057764578106;0.056065421709107034;0.262564552989634;0.04759143960850875;0.8515625000000002;0.0078125;1.0234375000000002;0.5625000000000002;37;8.463228501540518;0.4781528108563649;2328.127169884543;5437.5;21.74532466891121;-16.495904057008442;0.0
