negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
72;0;0.003492709393014581;0.013089182773821637;0.0;0.010579857578840285;0.0;0.002611054594777891;0.0;0.008952187182095625;0.0;0.0022380467955239068;0.0;0.015089860969820278;0.0;0.246875;0.0;0.65625;0.0;0.990625;0.0;0.5576512357670892;0.0;0.8979805460236755;0.0;0.9075553328827944;0.0;3.7475728155339816;0.0;0.7475728155339806;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
151;0;0.013089182773821637;0.010579857578840285;0.003492709393014581;0.002611054594777891;0.0;0.012648355374703293;0.0;0.0022380467955239068;0.008952187182095625;0.015089860969820278;0.0;0.008884367582231266;0.0;0.409375;0.246875;0.74375;0.0;1.003125;0.0;0.4701161319928496;0.5576512357670892;0.4833562040659666;0.0;0.9994145793023588;0.0;0.8082901554404144;0.2668393782383419;0.9663212435233162;0.0;55;9.015980640507907;0.0;2370.477772510832;5812.5;21.967543120612792;-15.328763643751874;0.0
282;0;0.010579857578840285;0.002611054594777891;0.013089182773821637;0.012648355374703293;0.003492709393014581;0.010478128179043743;0.0;0.015089860969820278;0.0022380467955239068;0.008884367582231266;0.008952187182095625;0.003153611393692777;0.0;0.334375;0.409375;0.59375;0.65625;1.0;0.0;0.6905494331695766;0.4701161319928496;0.4671224919987191;0.8979805460236755;0.9987130169135618;0.0;0.2467948717948718;1.2371794871794874;0.9903846153846154;0.0;54;8.997467051121214;0.0;2620.753923998009;6312.5;23.65199538805041;-12.127107678329295;0.0
389;0;0.002611054594777891;0.012648355374703293;0.010579857578840285;0.010478128179043743;0.013089182773821637;0.0027127839945744322;0.003492709393014581;0.008884367582231266;0.015089860969820278;0.003153611393692777;0.0022380467955239068;0.01519159036961682;0.008952187182095625;0.259375;0.334375;0.665625;0.74375;0.99375;0.990625;0.4952778391112148;0.6905494331695766;0.7136991842566972;0.4833562040659666;0.9922812568731664;0.9075553328827944;4.8441558441558445;4.051948051948052;1.038961038961039;1.3376623376623376;45;9.120387490718144;1.7756538141827836;2638.3825250579666;6093.75;21.87156593026797;-22.742932268380795;0.0
472;0;0.012648355374703293;0.010478128179043743;0.002611054594777891;0.0027127839945744322;0.010579857578840285;0.013021363173957272;0.013089182773821637;0.003153611393692777;0.008884367582231266;0.01519159036961682;0.015089860969820278;0.008918277382163445;0.0022380467955239068;0.40625;0.259375;0.734375;0.59375;0.996875;1.003125;0.4496265163904746;0.4952778391112148;0.5556799262464923;0.4671224919987191;0.9954089655357482;0.9994145793023588;0.8284182305630025;0.2064343163538873;1.0294906166219835;1.03485254691689;39;8.570040385298658;0.0;2422.889509963905;5906.25;21.826686883266724;-12.531942076154607;0.0
602;0;0.010478128179043743;0.0027127839945744322;0.012648355374703293;0.013021363173957272;0.002611054594777891;0.011359782977280434;0.010579857578840285;0.01519159036961682;0.003153611393692777;0.008918277382163445;0.008884367582231266;0.002780603594438793;0.015089860969820278;0.328125;0.40625;0.590625;0.665625;0.996875;1.0;0.6842581577799863;0.4496265163904746;0.4393576766107984;0.7136991842566972;0.9962563985931228;0.9987130169135618;0.25889967637540456;1.207119741100324;1.0841423948220066;1.0097087378640777;44;8.556575514150937;0.0;2267.299528323601;5687.5;22.56843769941825;-10.147656296996633;0.0
707;0;0.0027127839945744322;0.013021363173957272;0.010478128179043743;0.011359782977280434;0.012648355374703293;0.003492709393014581;0.002611054594777891;0.008918277382163445;0.01519159036961682;0.002780603594438793;0.003153611393692777;0.015293319769413359;0.008884367582231266;0.2625;0.328125;0.66875;0.734375;0.971875;0.99375;0.5323586206376251;0.6842581577799863;0.6916856028095467;0.5556799262464923;0.9094071856434492;0.9922812568731664;4.799999999999999;3.8625;1.2875;0.9625;35;8.655222603774957;3.449689094667037;2302.413065080386;5812.5;19.875085658973642;-21.575884398018523;0.0
791;0;0.013021363173957272;0.011359782977280434;0.0027127839945744322;0.003492709393014581;0.010478128179043743;0.013801288572397423;0.012648355374703293;0.002780603594438793;0.008918277382163445;0.015293319769413359;0.01519159036961682;0.009596473380807055;0.003153611393692777;0.40625;0.2625;0.709375;0.590625;1.0;0.996875;0.5054230802799416;0.5323586206376251;0.6924550048415476;0.4393576766107984;0.9985757657830622;0.9954089655357482;0.8723958333333335;0.2083333333333333;1.0598958333333337;0.9713541666666672;43;8.683309671690635;0.0;2212.7237744254903;5843.75;22.517356487576546;-12.59382467807967;0.0
921;0;0.011359782977280434;0.003492709393014581;0.013021363173957272;0.013801288572397423;0.0027127839945744322;0.010410308579179385;0.010478128179043743;0.015293319769413359;0.002780603594438793;0.009596473380807055;0.008918277382163445;0.0040013563919972855;0.01519159036961682;0.303125;0.40625;0.59375;0.66875;1.0;0.996875;0.46314539453862;0.5054230802799416;0.5277881250274068;0.6916856028095467;0.9958559873806941;0.9962563985931228;0.3074626865671641;1.1462686567164178;0.9164179104477612;0.9223880597014924;47;8.938731208647644;0.0;2447.869841444208;6062.5;23.215468461087198;-9.835278198372222;0.0
1018;0;0.003492709393014581;0.013801288572397423;0.011359782977280434;0.010410308579179385;0.013021363173957272;0.00335707019328586;0.0027127839945744322;0.009596473380807055;0.015293319769413359;0.0040013563919972855;0.002780603594438793;0.014784672770430654;0.008918277382163445;0.290625;0.303125;0.696875;0.709375;1.034375;0.971875;0.7210007745532833;0.46314539453862;0.4914062020741871;0.6924550048415476;0.8463076729278872;0.9094071856434492;3.951456310679612;3.25242718446602;0.9611650485436896;0.7766990291262137;31;8.498849762945317;7.235454194756503;2243.309365686932;6000.0;18.157049820027105;-23.58503758297879;0.0
1111;0;0.013801288572397423;0.010410308579179385;0.003492709393014581;0.00335707019328586;0.011359782977280434;0.014140386571719229;0.013021363173957272;0.0040013563919972855;0.009596473380807055;0.014784672770430654;0.015293319769413359;0.009053916581892169;0.002780603594438793;0.40625;0.290625;0.74375;0.59375;1.00625;1.0;0.4739933170917426;0.7210007745532833;0.5736583158786971;0.5277881250274068;0.9953235060925912;0.9985757657830622;0.7542997542997545;0.25307125307125306;1.0245700245700249;0.9434889434889432;41;9.047399139977838;0.0;2403.7313592995;5843.75;24.280598525143407;-14.579257692706143;0.0
1241;0;0.010410308579179385;0.00335707019328586;0.013801288572397423;0.014140386571719229;0.003492709393014581;0.010545947778908105;0.011359782977280434;0.014784672770430654;0.0040013563919972855;0.009053916581892169;0.009596473380807055;0.002441505595116989;0.015293319769413359;0.3375;0.40625;0.6;0.696875;1.0;1.0;0.8283459213988623;0.4739933170917426;0.5416419838762897;0.4914062020741871;0.9987256628014308;0.9958559873806941;0.3224755700325733;1.325732899022801;1.0130293159609118;1.0912052117263842;32;9.152247029083394;9.941711403583577;2552.9243627139317;6156.25;23.021189624507947;-13.279125562164493;0.0
1349;0;0.00335707019328586;0.014140386571719229;0.010410308579179385;0.010545947778908105;0.013801288572397423;0.0022380467955239068;0.003492709393014581;0.009053916581892169;0.014784672770430654;0.002441505595116989;0.0040013563919972855;0.014784672770430654;0.009596473380807055;0.2625;0.3375;0.6625;0.74375;1.0;1.034375;0.6373551927651581;0.8283459213988623;0.79415932630115;0.5736583158786971;0.9937383199161014;0.8463076729278872;4.212121212121212;3.1010101010101008;0.6666666666666666;1.0404040404040402;43;8.879613715566483;16.229337130948146;2494.684951049152;6250.0;20.67428469827012;-21.080968844664234;0.0
1433;0;0.014140386571719229;0.010545947778908105;0.00335707019328586;0.0022380467955239068;0.010410308579179385;0.01190233977619532;0.013801288572397423;0.002441505595116989;0.009053916581892169;0.014784672770430654;0.014784672770430654;0.008579179382841641;0.0040013563919972855;0.4;0.2625;0.7375;0.6;0.990625;1.00625;0.543863997983933;0.6373551927651581;0.5657002288545738;0.5416419838762897;0.9861118449924372;0.9953235060925912;0.7458033573141486;0.23741007194244604;0.8417266187050357;0.976019184652278;45;9.084237463185096;0.0;2455.5456895451457;6031.25;23.62650396526745;-14.21136302302815;0.0
1561;0;0.010545947778908105;0.0022380467955239068;0.014140386571719229;0.01190233977619532;0.00335707019328586;0.01017293997965412;0.010410308579179385;0.014784672770430654;0.002441505595116989;0.008579179382841641;0.009053916581892169;0.002373685995252628;0.014784672770430654;0.3375;0.4;0.590625;0.6625;1.003125;1.0;0.7486701673087931;0.543863997983933;0.4226511536489321;0.79415932630115;0.9973009973382702;0.9987256628014308;0.21221864951768493;1.3408360128617365;0.964630225080386;0.9871382636655952;45;9.07928718644898;0.0;2660.9424819578576;6000.0;23.07973816313628;-13.680883701782838;0.0
1669;0;0.0022380467955239068;0.01190233977619532;0.010545947778908105;0.01017293997965412;0.014140386571719229;0.003153611393692777;0.00335707019328586;0.008579179382841641;0.014784672770430654;0.002373685995252628;0.002441505595116989;0.013936927772126144;0.009053916581892169;0.253125;0.3375;0.665625;0.7375;0.990625;1.0;0.4543187794859401;0.7486701673087931;0.7180547280670216;0.5657002288545738;0.9723450311234156;0.9937383199161014;5.318181818181817;4.712121212121211;1.4090909090909087;1.5;39;8.794334267972825;4.939333639057011;2494.90302736513;6125.0;18.844267984133154;-20.429893478553527;0.0
1750;0;0.01190233977619532;0.01017293997965412;0.0022380467955239068;0.003153611393692777;0.010545947778908105;0.013360461173279077;0.014140386571719229;0.002373685995252628;0.008579179382841641;0.013936927772126144;0.014784672770430654;0.008918277382163445;0.002441505595116989;0.4125;0.253125;0.7375;0.590625;1.00625;0.990625;0.3861673454846336;0.4543187794859401;0.6104283363639088;0.4226511536489321;0.9945353602452901;0.9861118449924372;0.8547008547008548;0.1880341880341881;1.1225071225071226;1.1880341880341885;54;8.905905668977956;0.0;2465.515547620108;6031.25;22.133088833796048;-15.788265497529357;0.0
1882;0;0.01017293997965412;0.003153611393692777;0.01190233977619532;0.013360461173279077;0.0022380467955239068;0.01102068497795863;0.010545947778908105;0.013936927772126144;0.002373685995252628;0.008918277382163445;0.008579179382841641;0.0024075957951848084;0.014784672770430654;0.325;0.4125;0.59375;0.665625;1.0;1.003125;0.6689287344625681;0.3861673454846336;0.4538170198090885;0.7180547280670216;0.9973115622215356;0.9973009973382702;0.30999999999999994;1.17;1.0833333333333333;1.0366666666666666;45;9.057457241856412;0.0;2553.274594906003;5968.75;23.65063733464477;-14.373482097095895;0.0
1986;0;0.003153611393692777;0.013360461173279077;0.01017293997965412;0.01102068497795863;0.01190233977619532;0.00250932519498135;0.0022380467955239068;0.008918277382163445;0.013936927772126144;0.0024075957951848084;0.002373685995252628;0.014479484571041031;0.008579179382841641;0.26875;0.325;0.675;0.7375;1.009375;0.990625;0.6659973311990385;0.6689287344625681;0.6903080750401933;0.6104283363639088;0.9586368522761431;0.9723450311234156;4.236559139784947;3.225806451612904;0.7956989247311831;0.7096774193548389;37;8.670675245139337;4.67995497907607;2395.3841714306063;5875.0;18.488660794484232;-23.496030846569038;0.0
2072;0;0.013360461173279077;0.01102068497795863;0.003153611393692777;0.00250932519498135;0.01017293997965412;0.012987453374025092;0.01190233977619532;0.0024075957951848084;0.008918277382163445;0.014479484571041031;0.013936927772126144;0.008918277382163445;0.002373685995252628;0.40625;0.26875;0.740625;0.59375;1.0;1.00625;0.511471315134886;0.6659973311990385;0.5196138564083601;0.4538170198090885;0.99850141090028;0.9945353602452901;0.8248730964467005;0.23604060913705585;0.9720812182741116;0.8908629441624365;47;9.076069026493473;0.0;2404.5102930936027;5906.25;22.932598672026053;-16.02792772048573;0.0
2202;0;0.01102068497795863;0.00250932519498135;0.013360461173279077;0.012987453374025092;0.003153611393692777;0.010715496778569006;0.01017293997965412;0.014479484571041031;0.0024075957951848084;0.008918277382163445;0.008918277382163445;0.0029162427941675146;0.013936927772126144;0.334375;0.40625;0.59375;0.675;0.996875;1.0;0.8017502132380164;0.511471315134886;0.4936614249997945;0.6903080750401933;0.9988583209534696;0.9973115622215356;0.2276923076923077;1.2123076923076923;0.9723076923076922;0.9230769230769232;46;9.136505582968287;0.0;2563.811863652146;6218.75;24.29772467536159;-13.836923291169064;0.0
2309;0;0.00250932519498135;0.012987453374025092;0.01102068497795863;0.010715496778569006;0.013360461173279077;0.0032892505934214986;0.003153611393692777;0.008918277382163445;0.014479484571041031;0.0029162427941675146;0.0024075957951848084;0.015361139369277719;0.008918277382163445;0.259375;0.334375;0.6625;0.740625;0.98125;1.009375;0.5321327003043849;0.8017502132380164;0.8169847412356693;0.5196138564083601;0.912922145508892;0.9586368522761431;5.1756756756756745;4.391891891891891;1.3108108108108103;1.2567567567567566;41;9.251493160893453;2.5570852141772757;2552.339768942153;6343.75;20.47367211561034;-23.432983513743768;0.0
2392;0;0.012987453374025092;0.010715496778569006;0.00250932519498135;0.0032892505934214986;0.01102068497795863;0.013801288572397423;0.013360461173279077;0.0029162427941675146;0.008918277382163445;0.015361139369277719;0.014479484571041031;0.009833841980332316;0.0024075957951848084;0.403125;0.259375;0.721875;0.59375;0.996875;1.0;0.4639300661345522;0.5321327003043849;0.681633737830147;0.4936614249997945;0.9978508310039844;0.99850141090028;0.8250652741514359;0.1932114882506528;1.0626631853785902;1.0287206266318538;43;8.972403481762239;0.0;2468.588658037469;6343.75;23.521153010311842;-13.611507987985563;0.0
2521;0;0.010715496778569006;0.0032892505934214986;0.012987453374025092;0.013801288572397423;0.00250932519498135;0.011427602577144794;0.01102068497795863;0.015361139369277719;0.0029162427941675146;0.009833841980332316;0.008918277382163445;0.0030857917938284163;0.014479484571041031;0.31875;0.403125;0.59375;0.6625;0.996875;0.996875;0.5895567608231439;0.4639300661345522;0.43946912587414666;0.8169847412356693;0.9945087867470738;0.9988583209534696;0.3069620253164557;1.2120253164556962;1.0664556962025316;1.028481012658228;38;8.670764638299682;0.0;2291.003092466852;5718.75;22.858877437651127;-12.306078145837471;0.0
