negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
6512;0;0.032587317734825365;0.026551373346897254;0.025669718548660563;0.026449643947100712;0.027026110545947786;0.027772126144455747;0.030349270939301457;0.02539844014920312;0.028077314343845368;0.026076636147846728;0.02692438114615124;0.02516107154967785;0.02641573414716853;1.0;0.996875;1.996875;2.003125;3.00625;3.009375;0.9966912701061398;0.9950655637408206;0.9974472020758844;0.996318554231662;0.9962304002671304;0.9889719786395916;0.8147762747138397;0.7877211238293444;0.8522372528616025;0.9313215400624352;0;10.45677344743732;0.0;962.4495140644673;2906.25;31.272023348801014;-13.314013505814753;0.0
6832;0;0.026551373346897254;0.026449643947100712;0.032587317734825365;0.027772126144455747;0.025669718548660563;0.02336385215327229;0.027026110545947786;0.026076636147846728;0.02539844014920312;0.02516107154967785;0.028077314343845368;0.02519498134961004;0.02692438114615124;0.996875;1.0;2.00625;1.996875;3.003125;3.003125;0.9950392955041872;0.9966912701061398;0.9972006475555416;0.9984306228571452;0.9985584425831996;0.9964750664022548;0.9961685823754788;1.227330779054917;0.8799489144316729;1.0178799489144321;0;10.705891935736897;14.290617385925765;934.1456269535396;2375.0;29.42521767733394;-15.042206597672875;0.0
7151;0;0.026449643947100712;0.027772126144455747;0.026551373346897254;0.02336385215327229;0.032587317734825365;0.02868769074262462;0.025669718548660563;0.02516107154967785;0.026076636147846728;0.02519498134961004;0.02539844014920312;0.0266531027466938;0.028077314343845368;1.009375;0.996875;2.00625;1.996875;3.009375;2.99375;0.994667193920078;0.9950392955041872;0.9923906776078;0.9974472020758844;0.9930821546432124;0.9949634827679872;1.05;1.0038461538461538;1.0846153846153848;0.9705128205128204;0;10.431062725465713;13.058246981977739;961.8542270829996;2812.5;30.327621831541734;-14.462295035979984;0.0
7474;0;0.027772126144455747;0.02336385215327229;0.026449643947100712;0.02868769074262462;0.026551373346897254;0.029026788741946426;0.032587317734825365;0.02519498134961004;0.02516107154967785;0.0266531027466938;0.026076636147846728;0.019328585961342827;0.02539844014920312;0.996875;1.009375;2.0;2.00625;2.996875;3.00625;0.9971979192646718;0.994667193920078;0.9925153363054344;0.9972006475555416;0.9806394377132818;0.9962304002671304;0.8412698412698412;0.9523809523809524;1.0451770451770452;1.1733821733821734;0;10.711966194376156;14.225560905058055;1059.181281299498;3375.0;30.42229442324438;-15.463812636713767;0.0
7793;0;0.02336385215327229;0.02868769074262462;0.027772126144455747;0.029026788741946426;0.026449643947100712;0.028857239742285518;0.026551373346897254;0.0266531027466938;0.02519498134961004;0.019328585961342827;0.02516107154967785;0.028314682943370636;0.026076636147846728;1.003125;0.996875;2.0;2.00625;3.009375;3.003125;0.9867318311506136;0.9971979192646718;0.9897958710513106;0.9923906776078;0.99631159189462;0.9985584425831996;1.2278664731494924;1.188679245283019;1.235123367198839;1.1364296081277216;0;10.355053034480733;12.574170117559;942.799949769242;2968.75;31.302817280998894;-13.893393430221089;0.0
8114;0;0.02868769074262462;0.029026788741946426;0.02336385215327229;0.028857239742285518;0.027772126144455747;0.028484231943031537;0.026449643947100712;0.019328585961342827;0.0266531027466938;0.028314682943370636;0.02519498134961004;0.02811122414377756;0.02516107154967785;0.996875;1.003125;2.00625;2.0;3.00625;3.009375;0.9573734113899482;0.9867318311506136;0.9874738737534388;0.9925153363054344;0.9836661395390774;0.9930821546432124;1.0118203309692673;0.8144208037825057;0.9929078014184396;0.9219858156028368;0;10.541110841244622;13.397463256511278;930.814340859118;2593.75;30.22417447514032;-15.38796432790458;0.0
8433;0;0.029026788741946426;0.028857239742285518;0.02868769074262462;0.028484231943031537;0.02336385215327229;0.027297388945405208;0.027772126144455747;0.028314682943370636;0.019328585961342827;0.02811122414377756;0.0266531027466938;0.030349270939301457;0.02519498134961004;1.009375;0.996875;2.009375;2.0;3.009375;2.996875;0.9843881022708574;0.9573734113899482;0.9871058082762234;0.9897958710513106;0.9553777871984892;0.9806394377132818;0.9941588785046728;0.9883177570093458;0.9404205607476628;0.9567757009345792;0;10.474079997397704;12.538492045431695;878.0005376411389;2281.25;31.36969876205893;-13.63344822423608;0.0
8756;0;0.028857239742285518;0.028484231943031537;0.029026788741946426;0.027297388945405208;0.02868769074262462;0.031095286537809425;0.02336385215327229;0.02811122414377756;0.028314682943370636;0.030349270939301457;0.019328585961342827;0.024075957951848085;0.0266531027466938;1.0;1.009375;2.0;2.00625;3.0;3.009375;0.9972258460073232;0.9843881022708574;0.9890702323405688;0.9874738737534388;0.9969633476376508;0.99631159189462;0.9870740305522916;1.0058754406580497;1.0775558166862516;0.8096357226792009;0;10.12881821388348;0.0;880.23772353128;2062.5;30.19737317702825;-11.619470591049724;0.0
9076;0;0.028484231943031537;0.027297388945405208;0.028857239742285518;0.031095286537809425;0.029026788741946426;0.027500847744998305;0.02868769074262462;0.030349270939301457;0.02811122414377756;0.024075957951848085;0.028314682943370636;0.02512716174974568;0.019328585961342827;1.0;1.0;2.0;2.009375;3.009375;3.00625;0.9855553182220574;0.9972258460073232;0.9985400092240838;0.9871058082762234;0.9969633583832168;0.9836661395390774;0.9583333333333328;1.0130952380952378;0.9654761904761904;1.0071428571428571;0;10.567753948354728;13.127727261947546;1027.5702836358437;3062.5;30.822545525129836;-13.995117069063491;0.0
9396;0;0.027297388945405208;0.031095286537809425;0.028484231943031537;0.027500847744998305;0.028857239742285518;0.023058663953882667;0.029026788741946426;0.024075957951848085;0.030349270939301457;0.02512716174974568;0.02811122414377756;0.026076636147846728;0.028314682943370636;1.0;1.0;2.009375;2.0;3.009375;3.009375;0.9885936625289632;0.9855553182220574;0.9817198681339842;0.9890702323405688;0.9844550488337679;0.9553777871984892;1.1391304347826092;1.043478260869566;0.8447204968944102;1.0633540372670809;0;10.359361521782805;13.679508768317476;927.8180951244362;2781.25;30.07559570185493;-15.912564141774645;0.0
9716;0;0.031095286537809425;0.027500847744998305;0.027297388945405208;0.023058663953882667;0.028484231943031537;0.030688368938623263;0.028857239742285518;0.02512716174974568;0.024075957951848085;0.026076636147846728;0.030349270939301457;0.022278738555442518;0.02811122414377756;1.009375;1.0;2.009375;2.0;3.003125;3.0;0.9964360555827576;0.9885936625289632;0.9696837218509922;0.9985400092240838;0.9891713043039664;0.9969633476376508;0.8844056706652127;0.8778625954198469;0.9869138495092694;0.9280261723009814;0;10.432050341065407;12.940791835724768;955.4706004279216;2812.5;31.89135182456131;-12.625326080465223;0.0
10039;0;0.027500847744998305;0.023058663953882667;0.031095286537809425;0.030688368938623263;0.027297388945405208;0.02787385554425229;0.028484231943031537;0.026076636147846728;0.02512716174974568;0.022278738555442518;0.024075957951848085;0.029060698541878607;0.030349270939301457;1.0;1.009375;1.99375;2.009375;2.9875;3.009375;0.9647446579328676;0.9964360555827576;0.992156303248692;0.9817198681339842;0.9627995786077566;0.9969633583832168;0.8384710234278666;1.130702836004932;1.0135635018495686;1.0357583230579532;0;10.65047161193942;12.42952242104477;981.8673698467849;2906.25;31.411952381434823;-14.363998647443983;0.0
10359;0;0.023058663953882667;0.030688368938623263;0.027500847744998305;0.02787385554425229;0.031095286537809425;0.02533062054933876;0.027297388945405208;0.022278738555442518;0.026076636147846728;0.029060698541878607;0.02512716174974568;0.020617158358765684;0.024075957951848085;0.99375;1.0;1.9875;2.009375;2.99375;3.009375;0.9409212899765568;0.9647446579328676;0.9835068334190812;0.9696837218509922;0.9861700190191032;0.9844550488337679;1.3308823529411768;1.1926470588235296;1.0985294117647062;1.1838235294117645;0;10.611267712414644;13.702934180501842;908.3024147594133;2468.75;29.803095210771453;-15.507124539973864;0.0
10677;0;0.030688368938623263;0.02787385554425229;0.023058663953882667;0.02533062054933876;0.027500847744998305;0.02631400474737199;0.031095286537809425;0.029060698541878607;0.022278738555442518;0.020617158358765684;0.026076636147846728;0.01963377416073245;0.02512716174974568;0.99375;0.99375;2.0;1.99375;3.00625;3.003125;0.9330623763762242;0.9409212899765568;0.9665082642463032;0.992156303248692;0.9766862258828644;0.9891713043039664;0.9082872928176796;0.7513812154696131;0.8574585635359115;1.0132596685082873;0;10.359538410181733;0.0;1097.986966041115;3500.0;30.570340732933627;-14.124391869511724;0.0
10995;0;0.02787385554425229;0.02533062054933876;0.030688368938623263;0.02631400474737199;0.023058663953882667;0.02811122414377756;0.027500847744998305;0.020617158358765684;0.029060698541878607;0.01963377416073245;0.022278738555442518;0.0318413021363174;0.026076636147846728;1.00625;0.99375;2.0125;1.9875;3.046875;2.9875;0.974418259999158;0.9330623763762242;0.9103953182683098;0.9835068334190812;0.954979105020155;0.9627995786077566;0.9087591240875912;1.1009732360097322;1.0085158150851583;0.98661800486618;0;10.396770227057374;13.444064597322006;943.2541912733516;2906.25;30.014508996091447;-14.385244754147324;0.0
11317;0;0.02533062054933876;0.02631400474737199;0.02787385554425229;0.02811122414377756;0.030688368938623263;0.013360461173279077;0.023058663953882667;0.01963377416073245;0.020617158358765684;0.0318413021363174;0.029060698541878607;0.027399118345201763;0.022278738555442518;1.00625;1.00625;2.040625;2.0;3.015625;2.99375;0.9518458177964012;0.974418259999158;0.9606457472701632;0.9665082642463032;0.8624750176318163;0.9861700190191032;1.0388219544846051;1.100401606425703;0.5274431057563588;0.9103078982597052;0;10.427138524754325;13.248525766460473;920.5822550414478;2687.5;30.52495175319753;-15.30735639799912;0.0
11639;0;0.02631400474737199;0.02811122414377756;0.02533062054933876;0.013360461173279077;0.02787385554425229;0.02275347575449305;0.030688368938623263;0.0318413021363174;0.01963377416073245;0.027399118345201763;0.020617158358765684;0.05232282129535437;0.029060698541878607;1.034375;1.00625;2.009375;2.0125;2.7375;3.00625;0.9515687855612066;0.9518458177964012;0.933679901460456;0.9103953182683098;0.28076960207126034;0.9766862258828644;1.0682989690721654;0.9626288659793816;0.8646907216494847;1.1662371134020622;0;11.054470515114193;11.157115863058447;1143.8675987041065;3906.25;32.597646965977304;-15.716601944139356;0.0
11970;0;0.02811122414377756;0.013360461173279077;0.02631400474737199;0.02275347575449305;0.02533062054933876;0.14537131230925734;0.02787385554425229;0.027399118345201763;0.0318413021363174;0.05232282129535437;0.01963377416073245;0.022312648355374703;0.020617158358765684;0.975;1.034375;1.703125;2.040625;2.0625;3.046875;0.8598418716259741;0.9515687855612066;0.11832985442525215;0.9606457472701632;0.1324835698362616;0.954979105020155;0.4752714113389625;0.936067551266586;5.171290711700842;0.9915560916767188;0;10.558383412290425;11.853458944241881;1086.3216922705;3500.0;30.240761886419225;-18.23828007892653;0.0
12282;0;0.013360461173279077;0.02275347575449305;0.02811122414377756;0.14537131230925734;0.02631400474737199;0.32621227534757546;0.02533062054933876;0.05232282129535437;0.027399118345201763;0.022312648355374703;0.0318413021363174;0.2351305527297389;0.01963377416073245;0.728125;0.975;1.0875;2.009375;1.384375;3.015625;0.3298700265563442;0.8598418716259741;0.43922286722181103;0.933679901460456;0.06572508811767669;0.8624750176318163;1.7030456852791882;2.104060913705585;24.41624365482234;1.8959390862944163;0;10.528970456813283;13.263092229924824;916.68785325071;2687.5;30.58697624013676;-14.717218459848034;0.0
12515;0;0.02275347575449305;0.14537131230925734;0.013360461173279077;0.32621227534757546;0.02811122414377756;0.4444896575110207;0.02631400474737199;0.022312648355374703;0.05232282129535437;0.2351305527297389;0.027399118345201763;0.4614445574771109;0.0318413021363174;0.359375;0.728125;0.65625;1.703125;1.0125;2.7375;0.6268912049059729;0.3298700265563442;0.8173371507655427;0.11832985442525215;0.6622012211972755;0.28076960207126034;6.38897168405365;0.5871833084947838;19.535022354694487;1.1564828614008942;0;10.672626034864887;0.6013220040218087;701.7186074639146;812.5;32.15097836435987;-11.381654298588224;0.0
12630;0;0.14537131230925734;0.32621227534757546;0.02275347575449305;0.4444896575110207;0.013360461173279077;0.4766361478467277;0.02811122414377756;0.2351305527297389;0.022312648355374703;0.4614445574771109;0.05232282129535437;0.4772804340454391;0.027399118345201763;0.296875;0.359375;0.653125;1.0875;1.05625;2.0625;0.5201887961098873;0.6268912049059729;0.16151238525619407;0.43922286722181103;0.11364997242796705;0.1324835698362616;2.2439934686260794;0.15651971075344068;3.278749708420808;0.1933753207371123;2;12.118956556087422;0.0;682.8296294358903;812.5;37.554246990706616;0.2539152053054489;0.0
12725;1;0.32621227534757546;0.4444896575110207;0.14537131230925734;0.4766361478467277;0.02275347575449305;0.5001356391997287;0.013360461173279077;0.4614445574771109;0.2351305527297389;0.4772804340454391;0.022312648355374703;0.6467277043065446;0.05232282129535437;0.35625;0.296875;0.759375;0.65625;1.146875;1.384375;0.8626646872478931;0.5201887961098873;0.8868508783531996;0.8173371507655427;0.8258923129381144;0.06572508811767669;1.3625779625779626;0.4456340956340955;1.5331600831600831;0.04095634095634095;5;15.089653472148493;0.0;434.5289080913008;500.0;46.18142952135525;18.40709388727788;133.7427272796631
12839;1;0.4444896575110207;0.4766361478467277;0.32621227534757546;0.5001356391997287;0.14537131230925734;0.5547643268904714;0.02275347575449305;0.4772804340454391;0.4614445574771109;0.6467277043065446;0.2351305527297389;0.7365208545269583;0.022312648355374703;0.403125;0.35625;0.790625;0.653125;1.190625;1.0125;0.9900718503348822;0.8626646872478931;0.972914228425947;0.16151238525619407;0.9685156767626464;0.6622012211972755;1.0723222459566677;0.7339029600244126;1.2480927677754043;0.0511901129081477;7;16.536401503388678;0.0;423.92933060447604;531.25;52.15949475039535;19.749556301517906;123.07691955566406
12968;1;0.4766361478467277;0.5001356391997287;0.4444896575110207;0.5547643268904714;0.32621227534757546;0.5617836554764327;0.14537131230925734;0.6467277043065446;0.4772804340454391;0.7365208545269583;0.4614445574771109;0.8406917599186164;0.2351305527297389;0.3875;0.403125;0.7875;0.759375;1.184375;1.05625;0.9896991011152256;0.9900718503348822;0.9822870971234688;0.8868508783531996;0.9651611143111432;0.11364997242796705;1.0493027888446216;0.9325554923164484;1.1786425725668754;0.3049943084803642;9;17.12110675663428;0.0;486.05280834213454;625.0;55.009490347605116;22.82100453296256;127.79842529296873
13092;1;0.5001356391997287;0.5547643268904714;0.4766361478467277;0.5617836554764327;0.4444896575110207;0.5584265852831468;0.32621227534757546;0.7365208545269583;0.6467277043065446;0.8406917599186164;0.4772804340454391;0.9137673787724652;0.4614445574771109;0.4;0.3875;0.796875;0.790625;1.196875;1.146875;0.9971938626425828;0.9896991011152256;0.9913229626810376;0.972914228425947;0.9816103265918306;0.8258923129381144;1.1092277442538478;0.9530137636449928;1.116550274594888;0.6522476100074582;9;17.63919528164179;0.0;519.7168530033799;718.75;60.06219605612911;20.940997136361638;125.9842529296875
13220;1;0.5547643268904714;0.5617836554764327;0.5001356391997287;0.5584265852831468;0.4766361478467277;0.5837572058324856;0.4444896575110207;0.8406917599186164;0.7365208545269583;0.9137673787724652;0.6467277043065446;0.9057646659884708;0.4772804340454391;0.396875;0.4;0.796875;0.7875;1.203125;1.190625;0.994980363786454;0.9971938626425828;0.9890570518353076;0.9822870971234688;0.983264956411905;0.9685156767626464;1.0126528117359412;0.9015281173594132;1.0522616136919314;0.8012224938875305;8;18.084818506540962;0.0;630.6663287991536;843.75;64.22149304235387;18.713315788158873;125.9842529296875
