negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
2732;0;0.0006781959986436081;0.00016954899966090201;6.781959986436079e-05;0.0003730077992539844;6.781959986436079e-05;0.0006442861987114276;3.3909799932180395e-05;0.0004747371990505256;3.3909799932180395e-05;0.0001017293997965412;6.781959986436079e-05;0.000508646998982706;3.3909799932180395e-05;0.409375;0.28125;0.728125;0.45;1.409375;0.6125;0.11787869137109645;-0.5379502169727924;0.5914699321180442;0.18301449795671126;0.5484724893545353;0.5495064194911007;0.25;0.09999999999999998;0.95;0.04999999999999999;56;6.288102356569833;0.0;3584.348151773475;6750.0;5.966551061508064;-27.197378766245702;0.0
2863;0;0.00016954899966090201;0.0003730077992539844;0.0006781959986436081;0.0006442861987114276;6.781959986436079e-05;0.0002373685995252628;6.781959986436079e-05;0.0001017293997965412;0.0004747371990505256;0.000508646998982706;3.3909799932180395e-05;0.0004408273991183452;6.781959986436079e-05;0.31875;0.409375;1.0;0.690625;1.915625;0.859375;-0.19177605445383736;0.11787869137109645;-0.0824322756144238;0.8939991362597263;0.30335428810708426;0.6867336637239971;2.2;4.0;1.4;0.3999999999999999;55;6.107686459664731;0.0;3212.973188618611;6156.25;5.840173700749624;-31.799804468770976;0.0
2965;0;0.0003730077992539844;0.0006442861987114276;0.00016954899966090201;0.0002373685995252628;0.0006781959986436081;0.0004408273991183452;6.781959986436079e-05;0.000508646998982706;0.0001017293997965412;0.0004408273991183452;0.0004747371990505256;0.0002034587995930824;3.3909799932180395e-05;0.68125;0.31875;1.596875;0.728125;2.0125;1.009375;0.32644792573656817;-0.19177605445383736;0.7103083715720196;0.5914699321180442;0.6309196023333266;-0.5988015368039495;1.7272727272727275;0.4545454545454546;1.181818181818182;0.18181818181818185;46;5.798636315501192;0.0;3388.083220881311;6125.0;5.067321036899208;-27.239642027428108;0.0
3183;0;0.0006442861987114276;0.0002373685995252628;0.0003730077992539844;0.0004408273991183452;0.00016954899966090201;0.0002034587995930824;0.0006781959986436081;0.0004408273991183452;0.000508646998982706;0.0002034587995930824;0.0001017293997965412;0.00016954899966090201;0.0004747371990505256;0.915625;0.68125;1.33125;1.0;1.603125;1.409375;0.047382562088376885;0.32644792573656817;0.017441867917390597;-0.0824322756144238;0.7456224681094216;0.5484724893545353;0.3684210526315789;0.5789473684210525;0.3157894736842105;1.0526315789473686;46;5.74953616564168;0.0;3081.8354247948564;6156.25;5.033701819142081;-26.00850752893373;0.0
3476;0;0.0002373685995252628;0.0004408273991183452;0.0006442861987114276;0.0002034587995930824;0.0003730077992539844;0.0005425567989148863;0.00016954899966090201;0.0002034587995930824;0.0004408273991183452;0.00016954899966090201;0.000508646998982706;0.00027127839945744316;0.0001017293997965412;0.415625;0.915625;0.6875;1.596875;1.446875;1.915625;0.8003631044566631;0.047382562088376885;-0.17091949129902795;0.7103083715720196;0.8553894871905875;0.30335428810708426;1.8571428571428568;2.7142857142857144;2.285714285714285;0.7142857142857143;79;6.453281376730643;0.0;3799.3392490992574;6781.25;5.8131530108557;-32.84193511290164;0.0
3609;0;0.0004408273991183452;0.0002034587995930824;0.0002373685995252628;0.0005425567989148863;0.0006442861987114276;0.0002034587995930824;0.0003730077992539844;0.00016954899966090201;0.0002034587995930824;0.00027127839945744316;0.0004408273991183452;0.0002373685995252628;0.000508646998982706;0.271875;0.415625;1.03125;1.33125;1.246875;2.0125;0.0377775715060315;0.8003631044566631;0.934884523801466;0.017441867917390597;0.29677693604712224;0.6309196023333266;0.4615384615384615;0.5384615384615384;0.4615384615384615;0.8461538461538459;67;6.184427126566337;0.0;3637.614557747957;6812.5;7.2692338021033835;-26.242267929337093;0.0
3696;0;0.0002034587995930824;0.0005425567989148863;0.0004408273991183452;0.0002034587995930824;0.0002373685995252628;0.0012885723974228552;0.0006442861987114276;0.00027127839945744316;0.00016954899966090201;0.0002373685995252628;0.0002034587995930824;3.3909799932180395e-05;0.0004408273991183452;0.759375;0.271875;0.975;0.6875;1.4125;1.603125;0.05851529813943926;0.0377775715060315;0.3626482588446702;-0.17091949129902795;0.4382034384263923;0.7456224681094216;2.6666666666666665;2.166666666666667;6.333333333333334;3.166666666666667;65;7.045995841945585;3.812532904507048;3977.278634245484;7281.25;4.158824306269744;-35.820631901829785;0.0
3939;0;0.0005425567989148863;0.0002034587995930824;0.0002034587995930824;0.0012885723974228552;0.0004408273991183452;0.00016954899966090201;0.0002373685995252628;0.0002373685995252628;0.00027127839945744316;3.3909799932180395e-05;0.00016954899966090201;0.0013563919972872161;0.0002034587995930824;0.215625;0.759375;0.653125;1.03125;1.040625;1.446875;-0.031084451417723032;0.05851529813943926;0.4376194904690965;0.934884523801466;0.5135157716779591;0.8553894871905875;0.3750000000000001;0.3750000000000001;0.3125000000000001;0.4375000000000001;55;6.356577789369344;0.0;3561.595677281944;6562.5;5.212044668455149;-29.659982110784807;0.0
4008;0;0.0002034587995930824;0.0012885723974228552;0.0005425567989148863;0.00016954899966090201;0.0002034587995930824;0.00033909799932180403;0.0004408273991183452;3.3909799932180395e-05;0.0002373685995252628;0.0013563919972872161;0.00027127839945744316;0.0001017293997965412;0.00016954899966090201;0.4375;0.215625;0.825;0.975;1.034375;1.246875;-0.04033375070031593;-0.031084451417723032;0.7544568818641837;0.3626482588446702;0.27156463667776864;0.29677693604712224;6.333333333333334;2.6666666666666665;1.6666666666666667;2.166666666666667;60;6.283223573303093;0.0;3489.1895342987827;6843.75;5.020279518212845;-29.895345802803828;0.0
4148;0;0.0012885723974228552;0.00016954899966090201;0.0002034587995930824;0.00033909799932180403;0.0005425567989148863;0.00033909799932180403;0.0002034587995930824;0.0013563919972872161;3.3909799932180395e-05;0.0001017293997965412;0.0002373685995252628;0.00013563919972872158;0.00027127839945744316;0.3875;0.4375;0.596875;0.653125;0.959375;1.4125;-0.2755221844472203;-0.04033375070031593;0.6114941178605993;0.4376194904690965;-0.17172901770348628;0.4382034384263923;0.13157894736842107;0.15789473684210525;0.2631578947368421;0.15789473684210525;41;6.422126074190962;3.4451482877164663;3188.286033660823;6593.75;8.401924960086335;-23.96557575964887;0.0
4272;0;0.00016954899966090201;0.00033909799932180403;0.0012885723974228552;0.00033909799932180403;0.0002034587995930824;0.0003730077992539844;0.0005425567989148863;0.0001017293997965412;0.0013563919972872161;0.00013563919972872158;3.3909799932180395e-05;0.00016954899966090201;0.0002373685995252628;0.209375;0.3875;0.571875;0.825;0.771875;1.040625;0.6468947235710716;-0.2755221844472203;0.6277760223719941;0.7544568818641837;-0.03297879655414125;0.5135157716779591;2.0;7.6;2.2;3.2;45;6.326418415579983;0.0;3122.0782245708433;6593.75;5.740420325447756;-29.997155957838725;0.0
4339;0;0.00033909799932180403;0.00033909799932180403;0.00016954899966090201;0.0003730077992539844;0.0012885723974228552;0.0006103763987792473;0.0002034587995930824;0.00013563919972872158;0.0001017293997965412;0.00016954899966090201;0.0013563919972872161;0.0007460155985079687;3.3909799932180395e-05;0.3625;0.209375;0.5625;0.596875;1.04375;1.034375;0.6439405877972215;0.6468947235710716;0.7286687471664658;0.6114941178605993;0.8613083086628474;0.27156463667776864;1.0;0.5;1.8;0.6;60;6.504418280517252;0.0;3752.477513664959;6656.25;6.631436457120202;-29.612617311008684;0.0
4455;0;0.00033909799932180403;0.0003730077992539844;0.00033909799932180403;0.0006103763987792473;0.00016954899966090201;0.00013563919972872158;0.0012885723974228552;0.00016954899966090201;0.00013563919972872158;0.0007460155985079687;0.0001017293997965412;0.00013563919972872158;0.0013563919972872161;0.2;0.3625;0.68125;0.571875;0.91875;0.959375;0.5750374733525102;0.6439405877972215;0.6547624611284012;0.6277760223719941;0.31544471041960825;-0.17172901770348628;1.1;1.0;0.3999999999999999;3.8;58;6.099065897177584;0.0;3553.632998829563;6531.25;5.196734225942854;-27.560745864329853;0.0
4519;0;0.0003730077992539844;0.0006103763987792473;0.00033909799932180403;0.00013563919972872158;0.00033909799932180403;3.3909799932180395e-05;0.00016954899966090201;0.0007460155985079687;0.00016954899966090201;0.00013563919972872158;0.00013563919972872158;0.0009494743981010512;0.0001017293997965412;0.48125;0.2;0.71875;0.5625;1.171875;0.771875;0.2965471200349097;0.5750374733525102;0.6731815828113611;0.7286687471664658;0.4590593695204898;-0.03297879655414125;1.636363636363637;0.9090909090909092;0.09090909090909093;0.4545454545454546;61;6.119435052052416;0.0;3409.935554830865;6562.5;4.926145100947432;-29.55969867530701;0.0
4673;0;0.0006103763987792473;0.00013563919972872158;0.0003730077992539844;3.3909799932180395e-05;0.00033909799932180403;0.000508646998982706;0.00033909799932180403;0.00013563919972872158;0.0007460155985079687;0.0009494743981010512;0.00016954899966090201;0.0006442861987114276;0.00013563919972872158;0.2375;0.48125;0.690625;0.68125;1.046875;1.04375;0.3733008518764071;0.2965471200349097;0.9679507805087584;0.6547624611284012;0.9678949843530216;0.8613083086628474;0.22222222222222213;0.6111111111111109;0.8333333333333331;0.5555555555555555;53;6.2755690718843375;0.42102249373491024;3257.4155591445174;6531.25;5.1924687845509485;-29.25348113557549;0.0
4749;0;0.00013563919972872158;3.3909799932180395e-05;0.0006103763987792473;0.000508646998982706;0.0003730077992539844;0.0005425567989148863;0.00033909799932180403;0.0009494743981010512;0.00013563919972872158;0.0006442861987114276;0.0007460155985079687;0.00016954899966090201;0.00016954899966090201;0.453125;0.2375;0.809375;0.71875;1.08125;0.91875;0.2683267075433829;0.3733008518764071;0.3213759666374316;0.6731815828113611;0.5420970010778231;0.31544471041960825;0.25;4.500000000000002;4.0;2.5000000000000004;55;5.969214083325245;0.16389510308271796;3531.5113177212597;6906.25;3.5874189082640315;-30.63123507618772;0.0
4894;0;3.3909799932180395e-05;0.000508646998982706;0.00013563919972872158;0.0005425567989148863;0.0006103763987792473;0.0001017293997965412;0.0003730077992539844;0.0006442861987114276;0.0009494743981010512;0.00016954899966090201;0.00013563919972872158;0.00016954899966090201;0.0007460155985079687;0.35625;0.453125;0.628125;0.690625;0.8375;1.171875;0.976565134027313;0.2683267075433829;0.9440220081520714;0.9679507805087584;0.05679719512221058;0.4590593695204898;15.000000000000002;4.0;3.0000000000000004;11.0;50;6.114594917232409;0.6243708134118031;3144.1760549002834;6375.0;4.5535873065211785;-27.827398345331268;0.0
5008;0;0.000508646998982706;0.0005425567989148863;3.3909799932180395e-05;0.0001017293997965412;0.00013563919972872158;0.0009155645981688707;0.0006103763987792473;0.00016954899966090201;0.0006442861987114276;0.00016954899966090201;0.0009494743981010512;0.0001017293997965412;0.00013563919972872158;0.271875;0.35625;0.48125;0.809375;1.259375;1.046875;0.931657881636239;0.976565134027313;-0.14181872654616864;0.3213759666374316;0.18079911562617668;0.9678949843530216;1.0666666666666664;0.06666666666666665;1.7999999999999998;1.2000000000000002;57;6.042737516741831;0.3276724905087972;3334.032306223621;6156.25;3.975201883259016;-26.91858937050437;0.0
5095;0;0.0005425567989148863;0.0001017293997965412;0.000508646998982706;0.0009155645981688707;3.3909799932180395e-05;6.781959986436079e-05;0.00013563919972872158;0.00016954899966090201;0.00016954899966090201;0.0001017293997965412;0.0006442861987114276;0.0007460155985079687;0.0009494743981010512;0.209375;0.271875;0.9875;0.628125;1.715625;1.08125;0.8471764737992726;0.931657881636239;0.24027477066897115;0.9440220081520714;0.6093941774062203;0.5420970010778231;0.18750000000000008;0.9375;0.125;0.25;61;6.577551524739365;1.1272225384328864;3510.1485718028302;6343.75;7.10721766806041;-27.803407289072066;0.0
5162;0;0.0001017293997965412;0.0009155645981688707;0.0005425567989148863;6.781959986436079e-05;0.000508646998982706;0.0002712783994574432;3.3909799932180395e-05;0.0001017293997965412;0.00016954899966090201;0.0007460155985079687;0.00016954899966090201;6.781959986436079e-05;0.0006442861987114276;0.778125;0.209375;1.50625;0.48125;1.809375;0.8375;-0.540958197693828;0.8471764737992726;0.7834437182709394;-0.14181872654616864;-0.23640137895422866;0.05679719512221058;8.999999999999998;5.333333333333333;2.6666666666666665;0.3333333333333333;61;6.6758599942132895;0.0;3596.9663314245367;6406.25;5.907450967388312;-34.95463523117164;0.0
5411;0;0.0009155645981688707;6.781959986436079e-05;0.0001017293997965412;0.0002712783994574432;0.0005425567989148863;0.0004408273991183452;0.000508646998982706;0.0007460155985079687;0.0001017293997965412;6.781959986436079e-05;0.00016954899966090201;0.0006442861987114276;0.00016954899966090201;0.728125;0.778125;1.03125;0.9875;2.025;1.259375;0.0931663784821492;-0.540958197693828;0.7075141305489885;0.24027477066897115;0.3436400274363122;0.18079911562617668;0.07407407407407407;0.11111111111111112;0.4814814814814816;0.5555555555555556;23;6.255539278548733;0.0;3313.344970749729;6656.25;4.237415948972582;-27.627852242105106;0.0
5644;0;6.781959986436079e-05;0.0002712783994574432;0.0009155645981688707;0.0004408273991183452;0.0001017293997965412;6.781959986436079e-05;0.0005425567989148863;6.781959986436079e-05;0.0007460155985079687;0.0006442861987114276;0.0001017293997965412;0.0006103763987792473;0.00016954899966090201;0.303125;0.728125;1.296875;1.50625;1.684375;1.715625;-0.3076947862862655;0.0931663784821492;0.15950717538153694;0.7834437182709394;0.9334082113298182;0.6093941774062203;4.0;13.5;1.0;8.0;70;6.230351319837504;0.0;3600.6882443150707;7062.5;3.208578391240467;-30.468954103904576;0.0
5741;0;0.0002712783994574432;0.0004408273991183452;6.781959986436079e-05;6.781959986436079e-05;0.0009155645981688707;0.0002034587995930824;0.0001017293997965412;0.0006442861987114276;6.781959986436079e-05;0.0006103763987792473;0.0007460155985079687;0.00030518819938962365;0.0001017293997965412;0.99375;0.303125;1.38125;1.03125;1.68125;1.809375;0.7165500905563059;-0.3076947862862655;-0.3447881451844443;0.7075141305489885;-0.2685450091375405;-0.23640137895422866;1.6250000000000004;0.25;0.7500000000000001;0.3750000000000001;71;6.100013674610742;2.2307053673202315;3943.474945516613;6718.75;2.2525435421137234;-33.48111458336511;0.0
6059;0;0.0004408273991183452;6.781959986436079e-05;0.0002712783994574432;0.0002034587995930824;6.781959986436079e-05;0.0006103763987792473;0.0009155645981688707;0.0006103763987792473;0.0006442861987114276;0.00030518819938962365;6.781959986436079e-05;0.00016954899966090201;0.0007460155985079687;0.3875;0.99375;0.6875;1.296875;1.0;2.025;0.2690574391661215;0.7165500905563059;0.2359348791137293;0.15950717538153694;0.8287231081572618;0.3436400274363122;0.1538461538461538;0.6153846153846152;1.3846153846153848;2.0769230769230766;53;5.962544947818223;2.2327850033703207;3349.5419778429473;6250.0;3.2656792580457914;-28.319570018384642;0.0
6183;0;6.781959986436079e-05;0.0002034587995930824;0.0004408273991183452;0.0006103763987792473;0.0002712783994574432;0.0008816547982366905;6.781959986436079e-05;0.00030518819938962365;0.0006103763987792473;0.00016954899966090201;0.0006442861987114276;0.0006442861987114276;6.781959986436079e-05;0.3;0.3875;0.6125;1.38125;1.246875;1.684375;0.9422956527094392;0.2690574391661215;0.8229078147270522;-0.3447881451844443;-0.1522231089391902;0.9334082113298182;3.0000000000000004;6.500000000000003;13.000000000000005;1.0;79;6.688366212390039;0.0;3911.5086953813056;6625.0;4.874901417529649;-36.519645545272;0.0
6279;0;0.0002034587995930824;0.0006103763987792473;6.781959986436079e-05;0.0008816547982366905;0.0004408273991183452;0.0002712783994574432;0.0002712783994574432;0.00016954899966090201;0.00030518819938962365;0.0006442861987114276;0.0006103763987792473;0.00037300779925398435;0.0006442861987114276;0.3125;0.3;0.946875;0.6875;1.340625;1.68125;0.8632172360424182;0.9422956527094392;-0.08985631362112842;0.2359348791137293;0.6626576592779049;-0.2685450091375405;3.0000000000000004;0.3333333333333333;1.3333333333333333;1.3333333333333333;71;6.015074161797915;0.0;3698.382600196142;6750.0;2.8018844663337727;-33.203255625026806;0.0
6379;0;0.0006103763987792473;0.0008816547982366905;0.0002034587995930824;0.0002712783994574432;6.781959986436079e-05;0.0007121057985757884;0.0004408273991183452;0.0006442861987114276;0.00016954899966090201;0.00037300779925398435;0.00030518819938962365;3.3909799932180395e-05;0.0006103763987792473;0.634375;0.3125;1.028125;0.6125;1.34375;1.0;0.7081991926032618;0.8632172360424182;0.4338394909703167;0.8229078147270522;0.8912213743793106;0.8287231081572618;1.4444444444444442;0.3333333333333333;1.1666666666666663;0.7222222222222221;53;6.229943628702028;0.0;3390.7806079431057;6625.0;6.333657036160479;-25.694949385966915;0.0
6582;0;0.0008816547982366905;0.0002712783994574432;0.0006103763987792473;0.0007121057985757884;0.0002034587995930824;3.3909799932180395e-05;6.781959986436079e-05;0.00037300779925398435;0.0006442861987114276;3.3909799932180395e-05;0.00016954899966090201;0.00016954899966090201;0.00030518819938962365;0.39375;0.634375;0.709375;0.946875;0.959375;1.246875;-0.6140808624949834;0.7081991926032618;0.7107895942252854;-0.08985631362112842;-0.5278581404848052;-0.1522231089391902;0.3076923076923076;0.6923076923076924;0.03846153846153845;0.0769230769230769;30;6.263154087288222;0.0;3266.4931452066558;6281.25;5.198853338714454;-29.33442457517685;0.0
6708;0;0.0002712783994574432;0.0007121057985757884;0.0008816547982366905;3.3909799932180395e-05;0.0006103763987792473;0.00016954899966090201;0.0002034587995930824;3.3909799932180395e-05;0.00037300779925398435;0.00016954899966090201;0.0006442861987114276;6.781959986436079e-05;0.00016954899966090201;0.315625;0.39375;0.565625;1.028125;0.9375;1.340625;0.009896749185459068;-0.6140808624949834;0.9453318286404742;0.4338394909703167;-0.3683851810876747;0.6626576592779049;2.6250000000000004;3.2500000000000013;0.6250000000000001;0.7500000000000001;48;6.350483110899824;0.0;3304.347625136673;6375.0;7.160589685423247;-25.195501320456987;0.0
6809;0;0.0007121057985757884;3.3909799932180395e-05;0.0002712783994574432;0.00016954899966090201;0.0008816547982366905;0.0002712783994574432;0.0006103763987792473;0.00016954899966090201;3.3909799932180395e-05;6.781959986436079e-05;0.00037300779925398435;0.0005764665988470667;0.0006442861987114276;0.25;0.315625;0.621875;0.709375;1.025;1.34375;-0.2934244901470382;0.009896749185459068;0.6359103711418151;0.7107895942252854;0.7996778354596308;0.8912213743793106;0.04761904761904761;0.3809523809523809;0.3809523809523809;0.8571428571428573;51;5.861725580581617;3.962442452363062;3334.2102387874434;6906.25;2.868834356920883;-30.17533594433887;0.0
