negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
5311;0;0.006341132587317736;0.006951508986096982;0.0;0.007053238385893524;0.0;0.0066463207867073605;0.0;0.00766361478467277;0.0;0.007527975584944048;0.0;0.007731434384537131;0.0;1.003125;0.0;1.996875;0.0;3.003125;0.0;0.6277472949063032;0.0;0.5784701484926538;0.0;0.5798072531558078;0.0;1.0962566844919783;0.0;1.0481283422459895;0.0;6;8.233881572480223;0.0;1757.88620324531;4781.25;21.185748374968828;-12.838934080911695;58.39416122436523
5632;0;0.006951508986096982;0.007053238385893524;0.006341132587317736;0.0066463207867073605;0.0;0.006307222787385555;0.0;0.007527975584944048;0.00766361478467277;0.007731434384537131;0.0;0.006612410986775178;0.0;0.99375;1.003125;2.0;0.0;2.99375;0.0;0.9962469023120124;0.6277472949063032;0.9952151259461294;0.0;0.9936123510155928;0.0;1.0146341463414634;0.9121951219512195;0.9073170731707316;0.0;13;8.200137388715586;0.0;1619.4030288173687;4687.5;20.339456750851546;-11.747495886996017;50.0
5950;0;0.007053238385893524;0.0066463207867073605;0.006951508986096982;0.006307222787385555;0.006341132587317736;0.007222787385554425;0.0;0.007731434384537131;0.007527975584944048;0.006612410986775178;0.00766361478467277;0.00766361478467277;0.0;1.00625;0.99375;2.0;1.996875;3.00625;0.0;0.9956861186948044;0.9962469023120124;0.9951560656857168;0.5784701484926538;0.9944330569434904;0.0;0.9423076923076924;0.985576923076923;1.0240384615384617;0.0;6;8.523872162450747;0.0;1640.1025781280566;4500.0;20.50677525952856;-14.690076277082989;50.0
6272;0;0.0066463207867073605;0.006307222787385555;0.007053238385893524;0.007222787385554425;0.006951508986096982;0.0060020345879959296;0.006341132587317736;0.006612410986775178;0.007731434384537131;0.00766361478467277;0.007527975584944048;0.007019328585961343;0.00766361478467277;0.99375;1.00625;2.0;2.0;2.996875;3.003125;0.9881309359490048;0.9956861186948044;0.9975827618434926;0.9952151259461294;0.9965429582166936;0.5798072531558078;0.9489795918367344;1.061224489795918;0.9030612244897954;0.9540816326530612;6;8.247651587173356;0.0;1720.4376294532794;4906.25;21.431681057557988;-11.765083892069573;50.15673828125
6590;0;0.006307222787385555;0.007222787385554425;0.0066463207867073605;0.0060020345879959296;0.007053238385893524;0.007154967785690064;0.006951508986096982;0.00766361478467277;0.006612410986775178;0.007019328585961343;0.007731434384537131;0.00681586978636826;0.007527975584944048;1.00625;0.99375;2.003125;2.0;3.0;2.99375;0.992262719745176;0.9881309359490048;0.9961784856904248;0.9951560656857168;0.9961718079287032;0.9936123510155928;1.1451612903225803;1.0537634408602157;1.1344086021505375;1.1021505376344083;9;8.361065170332857;0.0;1839.1362875625503;5000.0;21.6362987060448;-13.814385342325568;50.0
6912;0;0.007222787385554425;0.0060020345879959296;0.006307222787385555;0.007154967785690064;0.0066463207867073605;0.006408952187182095;0.007053238385893524;0.007019328585961343;0.00766361478467277;0.00681586978636826;0.006612410986775178;0.007494065785011869;0.007731434384537131;0.996875;1.00625;1.99375;2.0;2.996875;3.00625;0.9969492631204055;0.992262719745176;0.9958319820242068;0.9975827618434926;0.99719106458043;0.9944330569434904;0.8309859154929576;0.8732394366197184;0.8873239436619719;0.9765258215962442;5;8.161111851039951;0.0;1566.061650711159;4406.25;21.40989128853291;-11.020789308146453;50.0
7231;0;0.0060020345879959296;0.007154967785690064;0.007222787385554425;0.006408952187182095;0.006307222787385555;0.00671414038657172;0.0066463207867073605;0.00681586978636826;0.007019328585961343;0.007494065785011869;0.00766361478467277;0.007290606985418786;0.006612410986775178;0.996875;0.996875;2.0;2.003125;2.996875;2.996875;0.9958516654035532;0.9969492631204055;0.9988536544645322;0.9961784856904248;0.9978162057024904;0.9965429582166936;1.1920903954802262;1.2033898305084747;1.1186440677966103;1.1073446327683625;6;8.248905757613032;0.0;1825.6125598503922;5250.0;20.08276976072159;-12.77866709781516;49.6894416809082
7550;0;0.007154967785690064;0.006408952187182095;0.0060020345879959296;0.00671414038657172;0.007222787385554425;0.006612410986775178;0.006307222787385555;0.007494065785011869;0.00681586978636826;0.007290606985418786;0.007019328585961343;0.007324516785350965;0.00766361478467277;1.003125;0.996875;2.0;1.99375;3.0;3.0;0.997893656785479;0.9958516654035532;0.9901965463216869;0.9958319820242068;0.9940757674310748;0.9961718079287032;0.8957345971563981;0.8388625592417059;0.924170616113744;0.8815165876777252;8;8.578531678878496;12.970437363381196;1720.5124653815988;4937.5;21.615555920006475;-13.334285466555873;50.47318649291992
7871;0;0.006408952187182095;0.00671414038657172;0.007154967785690064;0.006612410986775178;0.0060020345879959296;0.007222787385554425;0.007222787385554425;0.007290606985418786;0.007494065785011869;0.007324516785350965;0.00681586978636826;0.007324516785350965;0.007019328585961343;0.996875;1.003125;1.996875;2.0;3.009375;2.996875;0.995367268952578;0.997893656785479;0.995434364999865;0.9988536544645322;0.9953689410791194;0.99719106458043;1.047619047619048;1.1164021164021165;1.126984126984127;1.126984126984127;5;8.307598594683645;0.0;1798.0823229486102;5312.5;20.93295170005704;-12.509188993523916;49.6894416809082
8190;0;0.00671414038657172;0.006612410986775178;0.006408952187182095;0.007222787385554425;0.007154967785690064;0.007188877585622245;0.0060020345879959296;0.007324516785350965;0.007290606985418786;0.007324516785350965;0.007494065785011869;0.007494065785011869;0.00681586978636826;1.0;0.996875;2.0125;2.0;3.0;2.996875;0.9947223982708712;0.995367268952578;0.9930319969396542;0.9901965463216869;0.9948708933303876;0.9978162057024904;0.9848484848484846;0.9545454545454544;1.0707070707070705;0.8939393939393936;5;8.41718779549857;0.0;1707.9139864394456;4625.0;20.630159752814176;-13.891337010305117;50.15673828125
