negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
110;0;0.002611054594777891;0.002780603594438793;0.0;0.004883011190233978;0.0;0.000508646998982706;0.0;0.0038657171922685655;0.0;0.003831807392336385;0.0;0.002644964394710071;0.0;0.4625;0.0;1.04375;0.0;1.409375;0.0;0.7209667348149764;0.0;0.7008684363030054;0.0;-0.635633716792314;0.0;1.0649350649350648;0.0;0.1948051948051948;0.0;33;12.237543976339163;17.317738700486064;2106.1314013275673;3656.25;34.51132545616968;-14.738972523183735;0.0
258;0;0.002780603594438793;0.004883011190233978;0.002611054594777891;0.000508646998982706;0.0;0.00254323499491353;0.0;0.003831807392336385;0.0038657171922685655;0.002644964394710071;0.0;0.0012207527975584946;0.0;0.58125;0.4625;0.946875;0.0;1.178125;0.0;0.8303541980847621;0.7209667348149764;-0.1463188063376137;0.0;0.5109303255526287;0.0;1.75609756097561;0.9390243902439024;0.9146341463414634;0.0;34;11.702527952871716;12.829336254406664;2010.4833670078976;3468.75;32.697685619774;-17.752221081056508;0.0
444;0;0.004883011190233978;0.000508646998982706;0.002780603594438793;0.00254323499491353;0.002611054594777891;0.0016276703967446592;0.0;0.002644964394710071;0.003831807392336385;0.0012207527975584946;0.0038657171922685655;0.003933536792132928;0.0;0.365625;0.58125;0.596875;1.04375;0.971875;0.0;-0.12262348118552545;0.8303541980847621;0.5993385034419111;0.7008684363030054;0.3669911347263863;0.0;0.10416666666666664;0.5694444444444444;0.3333333333333333;0.0;29;11.581976536437654;0.34182237517618336;1926.5206578248608;3406.25;33.9817548757433;-10.070525192973918;0.0
561;0;0.000508646998982706;0.00254323499491353;0.004883011190233978;0.0016276703967446592;0.002780603594438793;0.003458799593082401;0.002611054594777891;0.0012207527975584946;0.002644964394710071;0.003933536792132928;0.003831807392336385;0.0008816547982366905;0.0038657171922685655;0.23125;0.365625;0.60625;0.946875;0.8125;1.409375;-0.3895647206119872;-0.12262348118552545;0.5330256028944794;-0.1463188063376137;0.1853876801591596;-0.635633716792314;5.0;9.6;6.8000000000000025;5.133333333333334;32;10.994995118585628;1.1059034592017944;2216.510544180084;4625.0;31.334690634799102;-17.147551539167228;0.0
635;0;0.00254323499491353;0.0016276703967446592;0.000508646998982706;0.003458799593082401;0.004883011190233978;0.0010512037978975923;0.002780603594438793;0.003933536792132928;0.0012207527975584946;0.0008816547982366905;0.002644964394710071;0.001966768396066464;0.003831807392336385;0.375;0.23125;0.58125;0.596875;0.875;1.178125;0.2654773261322431;-0.3895647206119872;0.5979493019877957;0.5993385034419111;0.23930556249170395;0.5109303255526287;0.6399999999999999;0.2;0.4133333333333333;1.0933333333333333;26;10.783648214405737;12.850345941783724;1885.5579843342748;3625.0;33.19947742176348;-13.296600680041886;0.0
755;0;0.0016276703967446592;0.003458799593082401;0.00254323499491353;0.0010512037978975923;0.000508646998982706;0.0003730077992539844;0.004883011190233978;0.0008816547982366905;0.003933536792132928;0.001966768396066464;0.0012207527975584946;0.0007121057985757884;0.002644964394710071;0.20625;0.375;0.5;0.60625;0.65;0.971875;0.3350870057474151;0.2654773261322431;0.6661583990740514;0.5330256028944794;-0.6038847042447423;0.3669911347263863;2.1250000000000004;1.5625000000000002;0.22916666666666666;3.0000000000000004;26;11.684759991931571;3.1336708377268923;1971.9301492781635;3812.5;33.33512558939432;-13.516660866113241;0.0
821;0;0.003458799593082401;0.0010512037978975923;0.0016276703967446592;0.0003730077992539844;0.00254323499491353;0.001186842997626314;0.000508646998982706;0.001966768396066464;0.0008816547982366905;0.0007121057985757884;0.003933536792132928;0.0014581213970837573;0.0012207527975584946;0.29375;0.20625;0.44375;0.58125;0.715625;0.8125;0.6684926279927217;0.3350870057474151;0.3907289960827623;0.5979493019877957;0.15937230288227933;0.1853876801591596;0.3039215686274509;0.4705882352941176;0.3431372549019608;0.14705882352941174;29;11.001853271948967;5.892421333398982;1913.309543237784;3625.0;33.80086123732934;-13.037890717837088;0.0
915;0;0.0010512037978975923;0.0003730077992539844;0.003458799593082401;0.001186842997626314;0.0016276703967446592;0.0016276703967446592;0.00254323499491353;0.0007121057985757884;0.001966768396066464;0.0014581213970837573;0.0008816547982366905;0.00013563919972872158;0.003933536792132928;0.15;0.29375;0.421875;0.5;0.54375;0.875;0.1596728899554576;0.6684926279927217;0.4420954153551021;0.6661583990740514;0.4416225567143341;0.23930556249170395;0.3548387096774193;3.290322580645162;1.5483870967741935;2.4193548387096784;27;11.208020624655562;2.7432016580475582;2084.6082864138875;3656.25;32.851110354386336;-16.786999893444126;0.0
963;0;0.0003730077992539844;0.001186842997626314;0.0010512037978975923;0.0016276703967446592;0.003458799593082401;0.002611054594777891;0.0016276703967446592;0.0014581213970837573;0.0007121057985757884;0.00013563919972872158;0.001966768396066464;0.002475415395049169;0.0008816547982366905;0.271875;0.15;0.39375;0.44375;0.71875;0.65;0.16419195953793786;0.1596728899554576;0.7842606217609994;0.3907289960827623;0.1754324300309202;-0.6038847042447423;3.1818181818181817;2.8181818181818183;7.000000000000001;4.363636363636363;25;10.947204954903862;3.91511800433253;1981.0265389134781;3593.75;32.10524320942514;-15.11921942275783;0.0
1050;0;0.001186842997626314;0.0016276703967446592;0.0003730077992539844;0.002611054594777891;0.0010512037978975923;0.0011190233977619534;0.003458799593082401;0.00013563919972872158;0.0014581213970837573;0.002475415395049169;0.0007121057985757884;0.0017972193964055612;0.001966768396066464;0.121875;0.271875;0.446875;0.421875;0.990625;0.715625;-0.2588455567152721;0.16419195953793786;0.17065472295675227;0.4420954153551021;0.20147488032014446;0.15937230288227933;1.3714285714285714;0.3142857142857142;0.942857142857143;2.9142857142857146;31;11.504419252584547;16.65399432982104;1894.9244677618933;3625.0;32.128848468731256;-14.012645109553404;0.0
1089;0;0.0016276703967446592;0.002611054594777891;0.001186842997626314;0.0011190233977619534;0.0003730077992539844;0.003560528992878942;0.0010512037978975923;0.002475415395049169;0.00013563919972872158;0.0017972193964055612;0.0014581213970837573;0.0021363173957273654;0.0007121057985757884;0.325;0.121875;0.86875;0.39375;1.06875;0.54375;-0.12698271257698662;-0.2588455567152721;0.896382658879807;0.7842606217609994;0.570552630794531;0.4416225567143341;1.6041666666666667;0.7291666666666667;2.1875;0.6458333333333333;32;11.48494401814539;22.69787496765574;1933.9295890278147;3562.5;32.80510733322142;-12.748087936689501;0.0
1193;0;0.002611054594777891;0.0011190233977619534;0.0016276703967446592;0.003560528992878942;0.001186842997626314;0.0004747371990505256;0.0003730077992539844;0.0017972193964055612;0.002475415395049169;0.0021363173957273654;0.00013563919972872158;0.002373685995252628;0.0014581213970837573;0.54375;0.325;0.74375;0.446875;1.009375;0.71875;0.7080706294326671;-0.12698271257698662;0.18174693693911675;0.17065472295675227;0.18467600287195754;0.1754324300309202;0.4285714285714287;0.6233766233766234;0.18181818181818185;0.14285714285714285;33;11.534462691348145;5.313848102601732;1849.6988692825119;2687.5;32.25361286834888;-11.672736283343367;0.0
1367;0;0.0011190233977619534;0.003560528992878942;0.002611054594777891;0.0004747371990505256;0.0016276703967446592;0.003560528992878942;0.001186842997626314;0.0021363173957273654;0.0017972193964055612;0.002373685995252628;0.002475415395049169;0.0014242115971515768;0.00013563919972872158;0.2;0.54375;0.465625;0.86875;0.61875;0.990625;0.6890962728637159;0.7080706294326671;0.34614433126690936;0.896382658879807;0.5300807199632188;0.20147488032014446;3.181818181818181;2.333333333333333;3.181818181818181;1.0606060606060606;29;11.732002028612467;4.10647456810038;1828.541015463459;3250.0;31.546341902633166;-12.130561636609773;0.0
1431;0;0.003560528992878942;0.0004747371990505256;0.0011190233977619534;0.003560528992878942;0.002611054594777891;0.00512037978975924;0.0016276703967446592;0.002373685995252628;0.0021363173957273654;0.0014242115971515768;0.0017972193964055612;0.0038657171922685655;0.002475415395049169;0.265625;0.2;0.41875;0.74375;1.003125;1.06875;0.4830834254691681;0.6890962728637159;0.9117005504673088;0.18174693693911675;0.7529413179441695;0.570552630794531;0.13333333333333333;0.31428571428571433;1.4380952380952379;0.4571428571428571;31;11.792109062702648;7.950349879855483;1886.8656334299124;2968.75;32.924079240238264;-14.418995408294384;0.0
1516;0;0.0004747371990505256;0.003560528992878942;0.003560528992878942;0.00512037978975924;0.0011190233977619534;0.003119701593760597;0.002611054594777891;0.0014242115971515768;0.002373685995252628;0.0038657171922685655;0.0021363173957273654;0.0027466937945066125;0.0017972193964055612;0.153125;0.265625;0.7375;0.465625;1.2625;1.009375;0.09368348183394494;0.4830834254691681;-0.2244569041297529;0.34614433126690936;-0.06784503082906394;0.18467600287195754;7.5;7.5;6.571428571428572;5.5;32;11.033545478703683;7.5880756302234005;1985.6618486594555;3656.25;29.99439251894719;-11.49277399365772;0.0
