negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
158;0;0.00169548999660902;0.012512716174974568;0.0;0.012275347575449305;0.0;0.0084774499830451;0.0;0.013903017972193964;0.0;0.0100373007799254;0.0;0.008036622583926754;0.0;0.46875;0.0;1.375;0.0;1.665625;0.0;0.4629201244853437;0.0;0.02111756991493971;0.0;0.7830129494038681;0.0;7.38;0.0;5.0;0.0;59;14.025625409869196;3.5843388656958948;3283.6148946364765;5156.25;41.89052832682268;-38.790561866714455;0.0
308;0;0.012512716174974568;0.012275347575449305;0.00169548999660902;0.0084774499830451;0.0;0.012309257375381485;0.0;0.0100373007799254;0.013903017972193964;0.008036622583926754;0.0;0.0068836893862326215;0.0;0.90625;0.46875;1.196875;0.0;1.4875;0.0;0.42023605542693776;0.4629201244853437;0.4448030225078687;0.0;0.06335471945265078;0.0;0.9810298102981032;0.13550135501355012;0.983739837398374;0.0;51;12.357211138953481;2.983311096171772;3016.2823633419885;5156.25;34.02912528749572;-33.974555708155535;0.0
598;0;0.012275347575449305;0.0084774499830451;0.012512716174974568;0.012309257375381485;0.00169548999660902;0.009833841980332316;0.0;0.008036622583926754;0.0100373007799254;0.0068836893862326215;0.013903017972193964;0.00929128518141743;0.0;0.290625;0.90625;0.58125;1.375;1.578125;0.0;0.7188058259574799;0.42023605542693776;0.7516802152985896;0.02111756991493971;0.5421849176712914;0.0;0.6906077348066298;1.0193370165745856;0.8011049723756907;0.0;48;11.917671360096419;0.5491947151883061;2849.0427937498016;4687.5;33.76086563764328;-28.76828192960429;0.0
691;0;0.0084774499830451;0.012309257375381485;0.012275347575449305;0.009833841980332316;0.012512716174974568;6.781959986436079e-05;0.00169548999660902;0.0068836893862326215;0.008036622583926754;0.00929128518141743;0.0100373007799254;0.0009833841980332316;0.013903017972193964;0.290625;0.290625;1.2875;1.196875;1.565625;1.665625;0.8383157612630158;0.7188058259574799;0.5630362843599795;0.4448030225078687;0.1283952033063283;0.7830129494038681;1.452;1.4480000000000002;0.007999999999999998;0.2;48;10.996999644154194;0.7635423635894832;2872.736865668377;5468.75;29.200977907768394;-30.913786353286987;0.0
784;0;0.012309257375381485;0.009833841980332316;0.0084774499830451;6.781959986436079e-05;0.012275347575449305;0.0045439131909121725;0.012512716174974568;0.00929128518141743;0.0068836893862326215;0.0009833841980332316;0.008036622583926754;0.009766022380467957;0.0100373007799254;0.996875;0.290625;1.275;0.58125;1.803125;1.4875;0.2034332714909428;0.8383157612630158;-0.2777962527912771;0.7516802152985896;0.10263252153844127;0.06335471945265078;0.7988980716253444;0.6887052341597796;0.3691460055096418;1.0165289256198349;42;10.037218599096603;4.179810069843182;2774.7809821165074;5406.25;25.277235520155077;-23.847422126286716;0.0
1103;0;0.009833841980332316;6.781959986436079e-05;0.012309257375381485;0.0045439131909121725;0.0084774499830451;0.002475415395049169;0.012275347575449305;0.0009833841980332316;0.00929128518141743;0.009766022380467957;0.0068836893862326215;0.007900983384198033;0.008036622583926754;0.278125;0.996875;0.80625;1.2875;1.609375;1.578125;-0.3614123187574512;0.2034332714909428;0.9293353410319558;0.5630362843599795;0.3541198102494777;0.5421849176712914;0.006896551724137929;1.2517241379310344;0.25172413793103443;1.2482758620689656;33;9.18823104958088;3.6883092878728574;2817.1528808075177;6437.5;23.033932041400814;-18.960965807332858;0.0
1192;0;6.781959986436079e-05;0.0045439131909121725;0.009833841980332316;0.002475415395049169;0.012309257375381485;0.011563241776873515;0.0084774499830451;0.009766022380467957;0.0009833841980332316;0.007900983384198033;0.00929128518141743;0.005832485588335029;0.0068836893862326215;0.528125;0.278125;1.33125;1.275;1.88125;1.565625;-0.19760415584231816;-0.3614123187574512;0.3751973662170988;-0.2777962527912771;-0.16274415058286595;0.1283952033063283;67.0;145.00000000000003;170.5;125.0;33;8.418334788805302;3.0719071064635814;2938.561510242688;6875.0;16.6788785268904;-20.095728007127825;0.0
1361;0;0.0045439131909121725;0.002475415395049169;6.781959986436079e-05;0.011563241776873515;0.009833841980332316;0.004306544591386911;0.012309257375381485;0.007900983384198033;0.009766022380467957;0.005832485588335029;0.0009833841980332316;0.002475415395049169;0.00929128518141743;0.803125;0.528125;1.353125;0.80625;2.0625;1.803125;0.446373424248276;-0.19760415584231816;0.8792302172737217;0.9293353410319558;0.8973038802948402;0.10263252153844127;0.5447761194029852;0.01492537313432836;0.9477611940298508;2.7089552238805976;20;8.483633816536134;11.21942404672252;3063.44939973732;7187.5;13.993440002291507;-17.911848450316814;0.0
1618;0;0.002475415395049169;0.011563241776873515;0.0045439131909121725;0.004306544591386911;6.781959986436079e-05;0.0009833841980332316;0.009833841980332316;0.005832485588335029;0.007900983384198033;0.002475415395049169;0.009766022380467957;0.0006781959986436081;0.0009833841980332316;0.55;0.803125;1.259375;1.33125;1.628125;1.609375;0.02960325799392509;0.446373424248276;0.30966961494869194;0.3751973662170988;0.5971081313833937;0.3541198102494777;4.671232876712328;1.8356164383561642;0.3972602739726028;3.9726027397260286;33;8.695573834120703;7.645345526035547;3099.340498696959;7250.0;16.48124312042556;-18.28992110798248;0.0
1794;0;0.011563241776873515;0.004306544591386911;0.002475415395049169;0.0009833841980332316;0.0045439131909121725;0.00169548999660902;6.781959986436079e-05;0.002475415395049169;0.005832485588335029;0.0006781959986436081;0.007900983384198033;0.004611732790776534;0.009766022380467957;0.709375;0.55;1.078125;1.353125;1.9;1.88125;0.9367036954983416;0.02960325799392509;-0.2112099551052036;0.8792302172737217;0.6398498679677306;-0.16274415058286595;0.3724340175953079;0.21407624633431085;0.1466275659824047;0.005865102639296189;14;8.845048731811376;5.935389270455057;3070.0926921614478;7343.75;15.24863625549075;-19.01844394322951;0.0
